date	name	author	distribution	x_static_install	id	first
2016-02-29T17:04:44Z	Term-Choose-1.502	KUERBIS	Term-Choose	NA	821R_i0GolUpPSLHlWWznIod7z0	false
2016-02-29T14:06:51Z	Term-ReadLine-Gnu-1.29	HAYASHI	Term-ReadLine-Gnu	NA	J11260PivQh1PUIpbK_2N1FCSJ8	false
2016-02-29T13:56:31Z	DBIx-Fixture-Admin-0.01	MERU	DBIx-Fixture-Admin	NA	mpirQX7C3h2TsdFh1na7gQYs5CY	true
2016-02-29T13:44:30Z	Test-BDD-Cucumber-0.49	SARGIE	Test-BDD-Cucumber	NA	06u8H_FmdnLJnH_nT4KnUmyNszA	false
2016-02-29T13:36:39Z	swat-0.1.85	MELEZHIK	swat	NA	VtlO3zo1vsbiwqLWEWetYLFYZcE	false
2016-02-29T13:29:56Z	DBIx-ThinSQL-0.0.42	MLAWREN	DBIx-ThinSQL	NA	lKU4vhUI3kYppzJZYzjDAacAreg	false
2016-02-29T13:24:38Z	HTML-MyHTML-0.24	LASTMAC	HTML-MyHTML	NA	vuJjmjlmmfjvpzYZDdxcQk6RCO4	false
2016-02-29T12:32:53Z	Net-DNS-1.04_04	NLNETLABS	Net-DNS	NA	8v6VDGSH4uCaV6jiPZjmTXKwDHk	false
2016-02-29T12:31:25Z	Mojolicious-Plugin-PubSubHubbub-0.15	AKRON	Mojolicious-Plugin-PubSubHubbub	NA	FvbiW9uRSX8Nr5Zw7V9EQtB_qio	false
2016-02-29T12:18:27Z	Data-Money-0.16	MANWAR	Data-Money	NA	1PTorB6JrSQLPMpZ51Am1G6sGcI	false
2016-02-29T12:18:15Z	RT-Extension-BriefHistory-2.00	CLOOS	RT-Extension-BriefHistory	NA	QWCEmHg6024hg5XiYT6S13FdbSo	false
2016-02-29T12:15:28Z	Digest-Guava-0.03	RSB	Digest-Guava	NA	_AKe5znd2tpMsWE4OfwvNgHap94	false
2016-02-29T11:38:41Z	Interchange6-Schema-0.101	HORNBURG	Interchange6-Schema	NA	D3m8sK8mFlJFySinM_hI1MreUSA	false
2016-02-29T11:38:29Z	Mojolicious-Plugin-Util-Endpoint-0.19	AKRON	Mojolicious-Plugin-Util-Endpoint	NA	3Eseg9bfjksxe4iWtC0szzImau0	false
2016-02-29T10:43:27Z	Tapper-Reports-Web-5.0.5	TAPPER	Tapper-Reports-Web	NA	C0N9g2Tqi9ZsUG2MnyV9SwvZt9I	false
2016-02-29T10:40:39Z	Class-Accessor-Inherited-XS-0.24	RANDIR	Class-Accessor-Inherited-XS	NA	0yFgQGJWo8vsBmMeq2rMudLKL38	false
2016-02-29T08:36:46Z	PAR-Packer-1.029_04	RSCHUPP	PAR-Packer	NA	ZiIIQyoq1TuFLMyBoE14AWt8egs	false
2016-02-29T08:35:19Z	Number-ZipCode-JP-0.20160229	TANIGUCHI	Number-ZipCode-JP	NA	wRO0UZyX_XRvaG7lkPflxM0Fa6o	false
2016-02-29T08:06:04Z	Alien-GfsmXL-0.003	MOOCOW	Alien-GfsmXL	NA	5KpexY42BhAWWSFy4_LEJtaaNxA	false
2016-02-29T08:05:53Z	Devel-QuickCover-0.500000	GONZUS	Devel-QuickCover	NA	5R3laGTPn88FNH3JUQTkE6VGdaU	false
2016-02-29T06:45:00Z	Genealogy-Ahnentafel-0.0.5	DAVECROSS	Genealogy-Ahnentafel	NA	EROlIWGFiuHVP44h97vzSJl8wOQ	false
2016-02-29T06:38:23Z	Git-MoreHooks-0.004	MIKKOI	Git-MoreHooks	NA	zUESF9K8JrMXslklsYoJ4yhvs30	false
2016-02-29T05:20:08Z	Dist-Zilla-Plugin-GenShellCompletion-0.10	PERLANCAR	Dist-Zilla-Plugin-GenShellCompletion	NA	3OiGsoA0oRl95qXN9Dx4Ke1ZvOw	false
2016-02-29T05:18:30Z	Dist-Zilla-Plugin-shcompgen-InitOnInstall-0.03	PERLANCAR	Dist-Zilla-Plugin-shcompgen-InitOnInstall	NA	LsWKJB25vsGjBWiW3ujkCwHMAA8	false
2016-02-29T05:18:19Z	Config-IOD-0.26	PERLANCAR	Config-IOD	NA	QXYTUajoaSkgZodDGtjxBF8CZMI	false
2016-02-29T05:18:07Z	Config-IOD-0.25	PERLANCAR	Config-IOD	NA	pA3c3x8OmKJS_lKIi3Hk84RntUQ	false
2016-02-29T05:17:56Z	App-wordlist-0.21	PERLANCAR	App-wordlist	NA	GPtIIs4ClbrmdzW5j_HSVnK2Pkg	false
2016-02-29T05:17:44Z	App-shcompgen-0.15	PERLANCAR	App-shcompgen	NA	griuyE1d2KSc047IOWG_g_KfUiI	false
2016-02-29T05:17:33Z	App-depak-0.52	PERLANCAR	App-depak	NA	z7OxJ957CSNOfGzPJ3XxBrNiJiw	false
2016-02-29T05:17:21Z	App-LintPrereqs-0.36	PERLANCAR	App-LintPrereqs	NA	tlUIpcXdhmXjYL6qzCGMX6z53LM	false
2016-02-29T04:17:39Z	Metabase-Fact-0.025	DAGOLDEN	Metabase-Fact	NA	p3_qPq0Ohiz_ecVAnWCGARG3qKE	false
2016-02-29T03:53:21Z	Quant-Framework-0.03	BINARY	Quant-Framework	NA	K4URL0s61BvG3rLHAA1knpcgkbk	false
2016-02-29T03:42:53Z	CPAN-Reporter-1.2016	DAGOLDEN	CPAN-Reporter	NA	GiTYEcAWBddXiI281TXmU9y54Rw	false
2016-02-29T03:30:00Z	WebService-Azure-Search-0.03	SYSCAT	WebService-Azure-Search	NA	BUV6oAZmqplnZQosY3ffkRxd5AI	false
2016-02-29T03:25:25Z	Statocles-0.071	PREACTION	Statocles	NA	4btf_99DpSGv8rdnrMH1n17P5oA	false
2016-02-29T02:38:12Z	Capture-Tiny-0.36	DAGOLDEN	Capture-Tiny	NA	Cwn2oRry8HUyhxCcVGHAFrhGuUs	false
2016-02-29T02:36:45Z	Net-FullAuto-1.0000089	REEDFISH	Net-FullAuto	NA	Iq2qFFugNpCY_PwTFgVgD7lesk0	false
2016-02-29T01:59:43Z	Net-FullAuto-1.0000088	REEDFISH	Net-FullAuto	NA	qow3Iue_ghF6tA_mtaZ2lAUxYA8	false
2016-02-29T01:31:38Z	Beam-Wire-1.018	PREACTION	Beam-Wire	NA	zzNZW8nwMFuEVMJgkz2h9FAIxag	false
2016-02-29T01:07:12Z	Net-FullAuto-1.0000087	REEDFISH	Net-FullAuto	NA	TamgTYrsHTUVEXW7rAlST6JCSz0	false
2016-02-29T00:44:03Z	Net-FullAuto-1.0000086	REEDFISH	Net-FullAuto	NA	lxVn9imd9RruPx_jk6B9cPzxN4U	false
2016-02-29T00:28:11Z	zxid-1.42	SAMPO	zxid	NA	W2AIBYWk_z2A_r_5EmddkZz9JxQ	false
2016-02-28T23:12:07Z	Net-FullAuto-1.0000085	REEDFISH	Net-FullAuto	NA	MiGsBbdbutQwgx3O7NWF_SgONwA	false
2016-02-28T22:47:41Z	Opendata-GTFS-Feed-0.0202	CSSON	Opendata-GTFS-Feed	NA	WafSf4JfKN1ZrR_bFqhgydYKbU4	false
2016-02-28T22:26:00Z	autobox-Array-Transform-1.003	JOHANL	autobox-Array-Transform	NA	hF5Mo9zCUuZ0_PByTBS_ojhBHhA	false
2016-02-28T22:15:38Z	autobox-Transform-1.001	JOHANL	autobox-Transform	NA	CsAyQ_Gt0ku0Q9nOUpzINornK3Y	false
2016-02-28T21:55:06Z	IPC-SysV-2.06	MHX	IPC-SysV	NA	kjJzmFV39kJ_LEOZD__lGeR3SMY	false
2016-02-28T21:40:58Z	PPIx-Refactor-0.06	ZARQUON	PPIx-Refactor	NA	0N6_WgkycjAepxvI2F_pkVhe_c8	false
2016-02-28T21:34:22Z	autobox-Transform-1.000	JOHANL	autobox-Transform	NA	_CYJj386FrV0GKuQkX0Se_6o55E	true
2016-02-28T21:30:18Z	PPIx-Refactor-0.05	ZARQUON	PPIx-Refactor	NA	_aJXtSGacTQviaOCTHyIr7TxCP4	false
2016-02-28T21:30:06Z	Iterator-Diamond-1.01	JV	Iterator-Diamond	NA	DYHFnm1Q0qlw1UaW0faLj8Dm4a8	false
2016-02-28T21:26:03Z	PPIx-Refactor-0.04	ZARQUON	PPIx-Refactor	NA	wc_T1XHZZYoct6vjTPT4X4Eo_3I	false
2016-02-28T21:22:04Z	HTML-DOM-0.056	SPROUT	HTML-DOM	NA	OYE2cBnzaXOgbl5zPuKIaDcoToA	false
2016-02-28T17:51:30Z	WWW-Coursera-0.12	OVNTATAR	WWW-Coursera	NA	NQW0m_SjGB3frsNLB_S1g2sxY2g	false
2016-02-28T17:41:06Z	Mock-Config-0.02	RURBAN	Mock-Config	NA	k_GJGrQfdajnNKNgbwSz7xulG5c	false
2016-02-28T17:14:22Z	HTML-MyHTML-0.23	LASTMAC	HTML-MyHTML	NA	1FibUHabTizo_nEmil733j5SPYQ	true
2016-02-28T16:12:12Z	DateTime-1.23	DROLSKY	DateTime	NA	bjF_0LU8y_mKMt5vZaAGYGsXdRc	false
2016-02-28T14:13:20Z	Net-FullAuto-1.0000084	REEDFISH	Net-FullAuto	NA	uVXtKtlTlpn0ixZYi2MeJDdYxDE	false
2016-02-28T12:49:54Z	Mojo-IRC-0.28	JHTHORSEN	Mojo-IRC	NA	2u1kS1W094v81ObpLFvroBZGFrk	false
2016-02-28T12:43:20Z	Mock-Config-0.01	RURBAN	Mock-Config	NA	KDT31_pl57_Ohp8Egj7C3lgmHZs	true
2016-02-28T12:40:32Z	WWW-Coursera-0.11	OVNTATAR	WWW-Coursera	NA	AyAcoZWFdH1vcyJ3WrSdKqj7xTw	false
2016-02-28T12:17:04Z	Mojo-Weixin-1.0.4	SJDY	Mojo-Weixin	NA	oEeOUR1_kcEav4PANvaIIr9V0FA	false
2016-02-28T12:10:52Z	Mojo-Webqq-1.7.2	SJDY	Mojo-Webqq	NA	xejSkAf8u46cI0IegIo5ntHyAJg	false
2016-02-28T11:18:59Z	WWW-Coursera-0.10	OVNTATAR	WWW-Coursera	NA	_2e1rUlPMYbQwLpZagA_PaFzsj0	false
2016-02-28T10:01:37Z	Games-Solitaire-Verify-0.1701	SHLOMIF	Games-Solitaire-Verify	NA	GEWDoXT7wvSLciAuO3UWOrbgPQ4	false
2016-02-28T09:57:33Z	WWW-Coursera-0.09	OVNTATAR	WWW-Coursera	NA	n75AbvdTePX__LXbD75ViAK6AtU	false
2016-02-28T09:52:17Z	MarpaX-Java-ClassFile-0.001-TRIAL	JDDPAUSE	MarpaX-Java-ClassFile	NA	EQ4td1CtxDGkxQhdjHSLDmfXNy4	true
2016-02-28T09:48:09Z	Map-Tube-NYC-0.28	MANWAR	Map-Tube-NYC	NA	6_D_8R4LGQKhnkvIabTnlodv1IE	false
2016-02-28T09:35:13Z	PAUSE-Permissions-0.16	NEILB	PAUSE-Permissions	NA	uOlgaU_I7L9id0GtG6_2pS_IeLE	false
2016-02-28T07:46:37Z	SVG-Calendar-v0.3.11	IVANWILLS	SVG-Calendar	NA	5C5fwxwvSN4XChaLe4hv0oIFw0M	false
2016-02-28T07:16:01Z	Dancer-Plugin-Interchange6-0.101	HORNBURG	Dancer-Plugin-Interchange6	NA	hqG3a0z2CrhDU4tXarA95DHWpvI	false
2016-02-28T06:25:18Z	MojoX-Mysql-0.19	KOSTYA	MojoX-Mysql	NA	Wyq0L8grjJ_JhJNFSokYR8_Joww	false
2016-02-28T05:44:37Z	Beam-Wire-1.017	PREACTION	Beam-Wire	NA	OB1fr7N8vvnHndeHGWKJVjhq7do	false
2016-02-28T03:34:34Z	Web-ChromeLogger-0.06	TOKUHIROM	Web-ChromeLogger	NA	im7rBBXGsFcBTdm0vL4CSx8y4I8	false
2016-02-28T03:29:00Z	Net-FullAuto-1.0000083	REEDFISH	Net-FullAuto	NA	eSXLBwE62q5CUS4T_c1zNAdrDuk	false
2016-02-28T01:44:09Z	Dist-Zilla-Plugin-Conflicts-0.18	DROLSKY	Dist-Zilla-Plugin-Conflicts	NA	1RwdeyjZfqr63_qCthBtHMZicG0	false
2016-02-27T23:17:48Z	MooseX-Exception-Base-0.0.6	IVANWILLS	MooseX-Exception-Base	NA	OLkS_MI7F0E2O5zdWo9uWeSX_Zc	false
2016-02-27T23:04:55Z	Gentoo-Util-VirtualDepend-0.003010	KENTNL	Gentoo-Util-VirtualDepend	NA	x6AKlKK9m53QBoOM2Nx3KRq8GV8	false
2016-02-27T21:37:32Z	App-txtnix-0.02	MDOM	App-txtnix	NA	9AT00lj8GbcEFRhVYoY6dA31S_Q	false
2016-02-27T21:05:46Z	Gentoo-Util-VirtualDepend-0.003007	KENTNL	Gentoo-Util-VirtualDepend	NA	CwTJVlQHCThN8tXIqrMgDDR7Ucs	false
2016-02-27T20:45:20Z	Iterator-Diamond-1.00	JV	Iterator-Diamond	NA	fZSikI5ZDMf1HdGJA3uFilhZEXc	false
2016-02-27T20:27:26Z	Digest-Guava-0.02	RSB	Digest-Guava	NA	GegBH3JSQgDeShBgu699fWChfgI	false
2016-02-27T18:55:15Z	App-Web-Oof-0.000_003	MGV	App-Web-Oof	NA	aaNzTIi7RKtDlX9oYzTtxdNM9NY	false
2016-02-27T17:59:55Z	Config-Model-2.080	DDUMONT	Config-Model	NA	GY6N0p6VQEBDO_ctUS9A3p8gNZM	false
2016-02-27T17:55:50Z	Dancer-Template-Handlebars-0.2.2	YANICK	Dancer-Template-Handlebars	NA	QRgJuUnR_MJH5f4f1d664UGb0cs	false
2016-02-27T16:57:37Z	CGI-Buffer-0.77	NHORNE	CGI-Buffer	NA	IIF3kXcr6IXDalIKyAODMiSk9nA	false
2016-02-27T16:47:22Z	Interchange6-Schema-0.100	HORNBURG	Interchange6-Schema	NA	fx2wmjbxqWU3LwHbEVSIUWwzJAY	false
2016-02-27T16:45:55Z	List-SomeUtils-XS-0.51	DROLSKY	List-SomeUtils-XS	NA	lk2iU8WT2f7VQD8du5Yp_eIUaIM	false
2016-02-27T16:37:50Z	Perl-Tidy-20160301	SHANCOCK	Perl-Tidy	NA	1_R9V49PKvD7QysUfciqhNEn27A	false
2016-02-27T15:19:25Z	List-SomeUtils-0.51	DROLSKY	List-SomeUtils	NA	zmL9tlqVmEheMpfqhUfbcm3THu8	false
2016-02-27T15:15:02Z	List-SomeUtils-0.50	DROLSKY	List-SomeUtils	NA	5WuLSFgpUB0xUhRp7XsQqyrQAlg	true
2016-02-27T15:13:35Z	List-SomeUtils-XS-0.50	DROLSKY	List-SomeUtils-XS	NA	CLDz_g7GZdzXq_AK3q11xAA2CC4	true
2016-02-27T15:05:29Z	Qudo-0.0214	KARUPA	Qudo	NA	7A7_ZtotmKnHWK5_dUIzoBLwJsA	true
2016-02-27T14:53:43Z	App-cpm-0.115	SKAJI	App-cpm	1	0NsCimszLrLL__yRtaaaN58X8k0	false
2016-02-27T13:54:17Z	Rex-1.3.3_04	FERKI	Rex	NA	KGhrbouTFkg_Ubb6AaQ1aAjRIhk	false
2016-02-27T13:30:04Z	Cpanel-JSON-XS-3.0212	RURBAN	Cpanel-JSON-XS	NA	g1ysqxZrWTMvfjjTUc6QLctNn6g	false
2016-02-27T13:24:40Z	Meerkat-0.014	DAGOLDEN	Meerkat	NA	X5HoXxve8zo3BSNTrunMEsFHv3U	false
2016-02-27T13:03:51Z	Map-Metro-0.2402	CSSON	Map-Metro	NA	Sy2T5b8iL5UFNXPg6p7QaPw6AOI	false
2016-02-27T11:55:35Z	Alien-Base-0.027_02	PLICEASE	Alien-Base	NA	IkS8Qpxa_LeSCtPItCVDiqmUrvA	false
2016-02-27T11:50:16Z	Net-Dict-2.20	NEILB	Net-Dict	NA	mOldoKFXMRJgXOYDOBlzEA4XeU8	false
2016-02-27T11:47:29Z	Template-Plugin-CommonMark-1.000	NANIS	Template-Plugin-CommonMark	NA	_Xyn00QLj4Cbu9vHzydUoC9saIU	true
2016-02-27T11:23:16Z	App-FatPacker-Simple-0.07	SKAJI	App-FatPacker-Simple	1	_YIVh0gAcZi7V897zAg6ZxRAxxg	false
2016-02-27T11:21:08Z	XML-LibXML-2.0124	SHLOMIF	XML-LibXML	NA	juf275sjdfkHsgt74Kx4bbPc6Q8	false
2016-02-27T07:56:51Z	CGI-Session-Driver-redis-0.7	SKX	CGI-Session-Driver-redis	NA	mtJ4p5r1vQtfWkPKLcBZwIjwT_w	false
2016-02-27T07:16:08Z	App-ElasticSearch-Utilities-4.4	BLHOTSKY	App-ElasticSearch-Utilities	NA	91I5hC5ROpNqjccCFCIhlf0H_qg	false
2016-02-27T06:07:54Z	Unicode-LineBreak-2016.002_27	NEZUMI	Unicode-LineBreak	NA	ZxKGt1SZDmKK1AM_6awqmzjOYps	false
2016-02-27T04:14:16Z	XML-SAX-Simple-0.04	MANWAR	XML-SAX-Simple	NA	9Ex6L9mRUeOAzhBUjO4oEKt33nk	false
2016-02-27T03:12:17Z	Image-Similar-0.04	BKB	Image-Similar	NA	eV_oyoaYJ3J_yvZ1zGlkL4Qdjl0	false
2016-02-27T02:17:51Z	Image-PNG-Libpng-0.43	BKB	Image-PNG-Libpng	NA	3bzSveZzjbPw__fPpbNVMq0K5EI	false
2016-02-27T00:53:04Z	App-ElasticSearch-Utilities-4.3	BLHOTSKY	App-ElasticSearch-Utilities	NA	8oMZ1hOp1EC_iDeq_5Bwf47rZ8U	false
2016-02-27T00:12:03Z	Mojolicious-6.50	SRI	Mojolicious	NA	DIxu0bANRX_5BGVOh5zEJ9KUUlw	false
2016-02-26T23:58:11Z	Maven-Agent-1.08	LTHEISEN	Maven-Agent	NA	ZLrZ1ofjsbhb6Hrm8IVeTilHEu0	false
2016-02-26T23:07:29Z	Text-Diff-1.44	NEILB	Text-Diff	NA	1EitpRVKZyFvN8YCRsVy0h2JfpA	false
2016-02-26T23:03:25Z	File-Touch-0.11	NEILB	File-Touch	NA	BxNS9ugg1RQTdUZjoCNsCDCgH7s	false
2016-02-26T22:47:33Z	Mojolicious-6.49	SRI	Mojolicious	NA	tzUJ_o_PKO8b9VLx5G3Ps8K5pI8	false
2016-02-26T21:47:56Z	JSON-XS-3.02	MLEHMANN	JSON-XS	NA	XtAYwJWFEiVqokuNCCphMN2tTNE	false
2016-02-26T21:46:29Z	Nginx-Perl-1.8.1.8	ZZZ	Nginx-Perl	NA	B_Hw4Mr_gBH6bqL0db5_w3dwC28	false
2016-02-26T21:16:50Z	Games-Solitaire-Verify-0.1700	SHLOMIF	Games-Solitaire-Verify	NA	ENmVCuNm2y4sX1y0DeJY5Knzqlc	false
2016-02-26T20:15:07Z	Maven-Agent-1.07	LTHEISEN	Maven-Agent	NA	_H_klCUtOAai6O5IwigXjhKzEEg	false
2016-02-26T20:12:12Z	File-Serialize-1.0.1	YANICK	File-Serialize	NA	bW_mgH3LpSrtaww1hhXBDfktce0	false
2016-02-26T19:06:57Z	B-C-1.54	RURBAN	B-C	NA	YJQAx309ISTCLZ1rQA7cn3Bh_aM	false
2016-02-26T18:49:01Z	File-Edit-Portable-1.20	STEVEB	File-Edit-Portable	NA	LdaRsOQoqpWTHs0ak0wm4kFr_mk	false
2016-02-26T18:41:06Z	MojoX-Mysql-0.18	KOSTYA	MojoX-Mysql	NA	_hpcLn1V6ec9IB5g4WBSzebEdow	false
2016-02-26T18:19:23Z	Dist-Zilla-Plugin-Test-ReportPrereqs-0.024	DAGOLDEN	Dist-Zilla-Plugin-Test-ReportPrereqs	NA	55sD9lx3C8QxdhCQWfJBVLJOsGg	false
2016-02-26T18:10:10Z	Map-Tube-NYC-0.27	MANWAR	Map-Tube-NYC	NA	VmUl3XbA8vIw2pvWYUxEP0bozSc	false
2016-02-26T17:15:51Z	Digest-Guava-0.01	RSB	Digest-Guava	NA	kO2mvpZkW3GbgTeHuwU2_6vrA44	true
2016-02-26T17:14:23Z	PERLANCAR-Sort-Sub-0.03	PERLANCAR	PERLANCAR-Sort-Sub	NA	HLHGvGISkseFY8mI_OuAS2c4n0M	false
2016-02-26T17:14:12Z	App-LintPrereqs-0.35	PERLANCAR	App-LintPrereqs	NA	8KfWSReQQqD5dHAsS1qBcsClOHA	false
2016-02-26T17:10:03Z	Sort-Sub-0.05	PERLANCAR	Sort-Sub	NA	dFqF5IT4hyslE_cJUubNA9fC__c	false
2016-02-26T16:08:23Z	OpusVL-AppKit-2.18	NEWELLC	OpusVL-AppKit	NA	uuyCdtxY86zLsNHY_nMWuhFFhTY	true
2016-02-26T16:06:56Z	Tapper-Reports-Receiver-Level2-BenchmarkAnything-5.0.1	TAPPER	Tapper-Reports-Receiver-Level2-BenchmarkAnything	NA	onfqNN9nxwLmnUZC2ylq3LNz19w	false
2016-02-26T15:57:51Z	Tapper-Schema-5.0.3	TAPPER	Tapper-Schema	NA	7DOa_eapUwe7B7Mnm521n9hG730	false
2016-02-26T15:43:38Z	TAP-DOM-0.13	SCHWIGON	TAP-DOM	NA	fgmRBucCqpqFqSdiFy9Sswrw4nE	false
2016-02-26T15:42:06Z	BenchmarkAnything-Storage-Frontend-Tools-0.011	SCHWIGON	BenchmarkAnything-Storage-Frontend-Tools	NA	Y6J9UIlmXue4SjQBnRpeX5Of9g0	false
2016-02-26T15:36:47Z	Google-OAuth2-Client-Simple-0.002	ZIALI	Google-OAuth2-Client-Simple	NA	enClmgls1TMz7M5SJn_TJQRR__4	true
2016-02-26T15:32:44Z	AnyEvent-Chromi-1.01	DSCHWEI	AnyEvent-Chromi	NA	ufwakWETL0OAjUnVez6qbsFkDxg	false
2016-02-26T15:29:52Z	BenchmarkAnything-Storage-Backend-SQL-0.016	SCHWIGON	BenchmarkAnything-Storage-Backend-SQL	NA	trcMpNFnFBunHJh_1Lv6gLPAAvY	false
2016-02-26T15:03:07Z	App-lcpan-CmdBundle-sah-0.00	PERLANCAR	App-lcpan-CmdBundle-sah	NA	f5u5bJyFkc7Wt5rZt5GDPiE5Dj0	true
2016-02-26T14:39:28Z	DiaColloDB-0.08.003	MOOCOW	DiaColloDB	NA	QohwUczSXHmkS4v8tje9SB34_NA	false
2016-02-26T14:36:46Z	Internals-DumpArenas-0.12_03	RURBAN	Internals-DumpArenas	NA	8au3p7M_ziRTtGAusrUd5H2sVxY	false
2016-02-26T14:35:19Z	App-ShellCompleter-cpanm-0.16	PERLANCAR	App-ShellCompleter-cpanm	NA	DDSkziCQE4h9RQuDme1RWWwxPl0	false
2016-02-26T14:11:02Z	Catmandu-Solr-0.0215	NJFRANCK	Catmandu-Solr	NA	FnNw0F8oSY7yFGn83fU3Mhc_3oc	false
2016-02-26T13:39:56Z	Module-Release-2.121_02	BDFOY	Module-Release	NA	lD8zhVDLQHpL53SaCe25Pi2ijiI	false
2016-02-26T13:30:51Z	CatalystX-AppBuilder-0.00011	NEWELLC	CatalystX-AppBuilder	NA	5DWdoGxXFnpKurURcIFAFgBfoOg	false
2016-02-26T12:08:43Z	LWP-UserAgent-CHICaching-0.03_01	KJETILK	LWP-UserAgent-CHICaching	NA	OIPZ_T2H7EXt1Xx0HZZ2FYD2Dtw	false
2016-02-26T12:00:52Z	Mojolicious-Plugin-Vparam-1.5	RSHADOW	Mojolicious-Plugin-Vparam	NA	Qi1PufRvzBSgXDL0CKrO6q6RksI	false
2016-02-26T12:00:49Z	Lucy-0.4.99_2	NWELLNHOF	Lucy	NA	XwDcJjmtU3FK2IeNsGxEqxxM5Fc	false
2016-02-26T11:59:22Z	Clownfish-0.4.99_4	NWELLNHOF	Clownfish	NA	dbQECX31YaxNTSbkJcJx_5l51fQ	false
2016-02-26T10:54:43Z	Interchange6-0.103	HORNBURG	Interchange6	NA	rujOQfzJF5WLsxestGeg_UT9GLU	false
2016-02-26T10:44:21Z	App-lcpan-CmdBundle-cpanlists-0.00	PERLANCAR	App-lcpan-CmdBundle-cpanlists	NA	fHgt3xcbdFNneHxEYojrw1BAARE	true
2016-02-26T10:30:11Z	Business-Payment-SwissESR-0.12.0	OETIKER	Business-Payment-SwissESR	NA	t3L6BbXtg3Jlt9D4M6a5vTleUlQ	false
2016-02-26T10:10:47Z	CPAN-Module-FromURL-0.04	PERLANCAR	CPAN-Module-FromURL	NA	6lP6VZWOAGsS7LvB_ayRAz8WMAo	false
2016-02-26T10:09:20Z	Perinci-To-Doc-0.76	PERLANCAR	Perinci-To-Doc	NA	3Y6Q9uvBWYlK62zmjgI_oaeCGf8	false
2016-02-26T09:52:47Z	Perinci-Examples-Bin-Any-ResultNaked-0.01	PERLANCAR	Perinci-Examples-Bin-Any-ResultNaked	NA	TZok_IBj9HyxMguBIwvsV4scTf0	true
