date	name	author	distribution	x_static_install	id	first
2014-05-31T16:25:47Z	Exception-Stringy-0.20	DAMS	Exception-Stringy	NA	9h_sQ7ArE062cNRKgg_lHY4Oonk	false
2014-05-31T16:06:37Z	Usergrid-Client-0.11	ANURADHA	Usergrid-Client	NA	yJQ93pkR3n96LXH0adCRM1Jrw0w	false
2014-05-31T15:13:32Z	Log-Lite-0.13	CHENGANG	Log-Lite	NA	YVUpq_BPQnGrHaFf6H_ASDLW8uk	false
2014-05-31T15:04:31Z	Roku-LCD-0.05	EDSTER	Roku-LCD	NA	jQSjJ4hp8QN6W2YSSY9R4RqQ_kU	false
2014-05-31T14:39:06Z	Lingua-Word-Parser-0.0201	GENE	Lingua-Word-Parser	NA	pVrH8P_18nHWNCYob35_bIImxTM	false
2014-05-31T14:36:10Z	Net-FullAuto-0.99999987	REEDFISH	Net-FullAuto	NA	_L8CQhOpWzO8PUDTDRb0d80rBBU	false
2014-05-31T13:54:21Z	Mojolicious-Plugin-PubSubHubbub-0.12	AKRON	Mojolicious-Plugin-PubSubHubbub	NA	jFuBR4pR68Ez3L7Y1GAssIY66vQ	false
2014-05-31T13:52:54Z	Mojo-FriendFeed-0.05	JBERGER	Mojo-FriendFeed	NA	dBpBl8_hjQHyR8DEueh4StngL9E	false
2014-05-31T13:27:29Z	Memory-Stats-0.04	CELOGEEK	Memory-Stats	NA	LsXqPnmOeRSEROYqwxwwPNdlzFY	false
2014-05-31T13:13:23Z	Mojolicious-Plugin-PPI-0.06	JBERGER	Mojolicious-Plugin-PPI	NA	XwDkJmUDK6dI6SaYd83bCySE2tc	false
2014-05-31T13:06:42Z	Galileo-0.034	JBERGER	Galileo	NA	q7OQLk_Lf9Ygf8U3EyElbu2qCME	false
2014-05-31T13:02:39Z	Mojolicious-Plugin-Humane-0.07	JBERGER	Mojolicious-Plugin-Humane	NA	Iqe8kEHeslT06DBdIlJZPUofQRc	false
2014-05-31T12:20:28Z	Encode-2.62	DANKOGAI	Encode	NA	BLHay8Nj6Gz4yBWmL8lM03js_fE	false
2014-05-31T12:18:58Z	URL-Normalize-0.17	TOREAU	URL-Normalize	NA	TssPpADZTRg__wN5uUI8OaXsovw	false
2014-05-31T11:52:08Z	X11-XCB-0.10	MSTPLBG	X11-XCB	NA	G_tw3KGZiRRHfShlkRYr2BBHlPQ	false
2014-05-31T10:55:16Z	Config-Param-3.001000	THORGIS	Config-Param	NA	rKeTr2jdcSJBWels4JUPsQOt2Cc	false
2014-05-31T10:37:22Z	App-spaceless-0.04	PLICEASE	App-spaceless	NA	2ibkuogdgwUzinji76RJODkorpU	false
2014-05-31T10:35:51Z	Shell-Guess-0.04	PLICEASE	Shell-Guess	NA	gsElFvCmh6gxcLx0H_6OTYn4v2U	false
2014-05-31T10:24:16Z	Mojolicious-Plugin-TtRenderer-1.53	PLICEASE	Mojolicious-Plugin-TtRenderer	NA	SogKMf9quzhit_T5T3sIWohpi9U	false
2014-05-31T09:55:56Z	Encode-2.61	DANKOGAI	Encode	NA	RYemZr3AdrdZsAKyo3tBS5qfgwU	false
2014-05-31T08:40:08Z	Devel-PatchPerl-1.24	BINGOS	Devel-PatchPerl	NA	sFGllxulukwDq5WvQpW8VV1DvmY	false
2014-05-31T08:05:55Z	Math-Vector-Real-0.13	SALVA	Math-Vector-Real	NA	x6vn9Sf8az_sPxg_q8rDX9vv4ck	false
2014-05-31T07:59:03Z	App-GitHooks-v1.0.1	AUBERTG	App-GitHooks	NA	k9zfwh88vFOEz7J64Z9fSj33aVQ	false
2014-05-31T07:19:48Z	Task-DualLived-0.04	SKI	Task-DualLived	NA	iuziMaTfQLOereztIbifet6i3og	false
2014-05-31T06:43:04Z	XML-Diver-0.01	YTURTLE	XML-Diver	NA	TYHircDPE7fT2Am3pQ78lLmcVzs	true
2014-05-31T06:39:02Z	App-DualLivedList-0.02	SKI	App-DualLivedList	NA	zwyidgHXeL600uuRNNpNX0S3ASI	false
2014-05-31T06:27:14Z	App-GitHooks-v1.0.0	AUBERTG	App-GitHooks	NA	wPQE8Nctmn7GtohqfyGv2OgQeOw	true
2014-05-31T03:59:51Z	File-pushd-1.007	DAGOLDEN	File-pushd	NA	DAGKvd01gcisr5_Sl0kOk49PZPA	false
2014-05-31T03:52:00Z	Redis-Fast-0.08	SHOGO	Redis-Fast	NA	uKXMsYdNlZFgoTIcZ671ZPGgUkY	false
2014-05-31T03:15:17Z	Mojolicious-Plugin-BasicAuthPlus-0.07	BLR	Mojolicious-Plugin-BasicAuthPlus	NA	WzBzuIAwOGdD69iWvIP5Wlpq21o	false
2014-05-31T03:10:01Z	HackaMol-X-Vina-0.00_9	DEMIAN	HackaMol-X-Vina	NA	4wUj_oVHaUb3N4xZQaOqMxe4_Ew	false
2014-05-31T03:02:13Z	MooseX-ShortCut-BuildInstance-v1.6.2	JANDREW	MooseX-ShortCut-BuildInstance	NA	YFUJIHHbkBivIf7pwxpSGN_n15A	false
2014-05-31T02:17:57Z	Artifactory-Client-v0.2.4	SYAGI	Artifactory-Client	NA	ozdAWAuN47PZNrqvCnL2ICSFJiM	false
2014-05-31T02:15:10Z	Lingua-EN-Numbers-Ordinate-1.03	NEILB	Lingua-EN-Numbers-Ordinate	NA	tc3S7tu7V5qvknEXyI0jbG_Dgf0	false
2014-05-31T00:52:57Z	Kelp-0.9001	MINIMAL	Kelp	NA	jFW4ST9b9BaB_sQFYRlIJx1YwhI	false
2014-05-30T23:42:16Z	String-Tools-0.14.150	BOBK	String-Tools	NA	lvadDZz7DxN7YoITB0HXMj5PWtA	false
2014-05-30T23:42:05Z	Datify-0.14.150	BOBK	Datify	NA	iS6rirnB828leINm7krPTBVDSHg	false
2014-05-30T23:03:42Z	Sim-OPTS-0.36.7	GLBRUNE	Sim-OPTS	NA	l2gad7Tt_ChDyNvrBaMCSwaEcJs	false
2014-05-30T23:02:15Z	App-CSE-0.003	JETEVE	App-CSE	NA	0Suib4FY0_57_HQ3p4U9XnUwN4o	false
2014-05-30T22:44:23Z	Alien-TALib-0.04	VIKAS	Alien-TALib	NA	C5QhjArbyOmbH5ceC3JI0Osy6AU	false
2014-05-30T22:24:00Z	Mojolicious-Plugin-OnFork-0.002	GRAF	Mojolicious-Plugin-OnFork	NA	urRV91o2n06Xw_LhVKnxY_Zk3C0	false
2014-05-30T22:12:13Z	libnet-1.27	SHAY	libnet	NA	9mTXVY18FfFp5p7SBQdCQE1PhO0	false
2014-05-30T21:50:34Z	Net-MQTT-Simple-1.16	JUERD	Net-MQTT-Simple	NA	1mrcnaObZVPdSKH1RaKONbNHQQ4	false
2014-05-30T21:35:13Z	cexio-0.2.1	CRYPTOGRA	cexio	NA	2Bq__xbn69x_A4cFBn4bfAXNNS4	false
2014-05-30T21:28:45Z	WebService-Nestoria-Search-1.022002	KAORU	WebService-Nestoria-Search	NA	9suSDJd2toe5cxzw6JVSTiV1pwY	false
2014-05-30T21:27:18Z	cexio-0.1.1	CRYPTOGRA	cexio	NA	a3Q9J3L8lWRiqh74iuttBcLw0V0	true
2014-05-30T21:18:09Z	YAML-Full-0.0.1	INGY	YAML-Full	NA	Inpu9PlvNe4r2fYbCQLH4cGEu_A	true
2014-05-30T21:07:49Z	Zilla-Dist-0.0.9	INGY	Zilla-Dist	NA	GpPIHtiPX3aZr33bTx_iPBdOGFo	false
2014-05-30T20:56:06Z	Meerkat-0.010	DAGOLDEN	Meerkat	NA	l1bSuEsCY6yYKLPN_doNoJRHdko	false
2014-05-30T20:31:46Z	Facebook-Graph-1.0700	RIZEN	Facebook-Graph	NA	IEb_SLIwUwe9773JxJDaap_V16Y	false
2014-05-30T20:30:19Z	MemcacheDBI-0.06	OAXLIN	MemcacheDBI	NA	Z4CfTYyZ0_GOievV2iwfa7RGfO8	false
2014-05-30T20:23:42Z	Math-GSL-0.29_1	AMBS	Math-GSL	NA	8aodSj4H0cBXN5o4EoHEI4n_82U	false
2014-05-30T20:09:35Z	CTM-0.171	WEEBLE	CTM	NA	dsI87WuO3x5H_ZYnMS_QbyrQvhs	false
2014-05-30T20:02:04Z	Rex-0.46.3	JFRIED	Rex	NA	0fN68KSnZ6Yqj6n8PhzSecbhoDk	false
2014-05-30T19:12:50Z	Math-Vector-Real-XS-0.06	SALVA	Math-Vector-Real-XS	NA	6buPafMwFSCKi_HacFEKVVv_SI4	false
2014-05-30T19:11:23Z	Math-Vector-Real-0.12	SALVA	Math-Vector-Real	NA	s0Z6QDir9VIzYMPRLjdGqG_Et_Q	false
2014-05-30T18:48:09Z	App-DuckPAN-0.142	MOOLLAZA	App-DuckPAN	NA	eC7Ew2c2IydScuves5gv5w8Oe1k	false
2014-05-30T18:13:57Z	DBIx-Class-InflateColumn-Object-Enum-0.06	JMMILLS	DBIx-Class-InflateColumn-Object-Enum	NA	rs74s6slv1rPY4dDBNI1EoR93OE	false
2014-05-30T17:58:43Z	Text-Levenshtein-Flexible-0.05	MBETHKE	Text-Levenshtein-Flexible	NA	O294aQaa2qK4m6mmdy_hTenQCIg	false
2014-05-30T17:57:16Z	Dist-Zilla-Plugin-Test-Compile-2.041	ETHER	Dist-Zilla-Plugin-Test-Compile	NA	r3Rw69VUw4X99uh1hvU6205Gtbw	false
2014-05-30T17:29:20Z	MooseX-App-Role-Log4perl-0.02	PSYDEFECT	MooseX-App-Role-Log4perl	NA	EuXjTVlnfL7apHIm4TkaUEKQzv4	false
2014-05-30T17:21:30Z	Usergrid-Client-0.1	ANURADHA	Usergrid-Client	NA	LrIFLG3t5vG0ssAIwEO7xhw6HTo	true
2014-05-30T17:02:23Z	cexio-0.1	CRYPTOGRA	cexio	NA	EgdyGssA8uTr_oYKtLbGaF_9ZOQ	false
2014-05-30T16:39:29Z	Mojolicious-Plugin-Number-Commify-0.022	NICZERO	Mojolicious-Plugin-Number-Commify	NA	oIkIwurmp6SsaIOBrohGsyuLQaY	false
2014-05-30T16:17:50Z	Sim-OPTS-0.36.5	GLBRUNE	Sim-OPTS	NA	nhb6kUiEt6JDyaPXPHPdjNqTECY	false
2014-05-30T16:01:14Z	App-DBBrowser-0.032	KUERBIS	App-DBBrowser	NA	eyRX_2vVQKD7QlKS426J4pjN1hE	false
2014-05-30T15:54:41Z	Term-TablePrint-0.012	KUERBIS	Term-TablePrint	NA	d4CB2hx_YQAcWX_JbFGjaNc_B_U	false
2014-05-30T15:44:14Z	Net-Curl-0.34	SYP	Net-Curl	NA	_Wbwh67mdVC12_Tc5R_ck0I3O7g	false
2014-05-30T15:38:38Z	Catmandu-MARC-0.203	HOCHSTEN	Catmandu-MARC	NA	OXph2dOX_II9oFzeJpY7v4l4y2Y	false
2014-05-30T15:20:43Z	CTM-0.170	WEEBLE	CTM	NA	ln5utVmxze8Kkjt665Cl6gGLip8	false
2014-05-30T15:20:30Z	Elastijk-0.08	GUGOD	Elastijk	NA	px6yw1AelSJFmkbuFAmrNe4xoi4	false
2014-05-30T14:51:14Z	Mojolicious-5.01	SRI	Mojolicious	NA	LEgOx2ivNxTTVdR0334IE3vhMjE	false
2014-05-30T13:40:33Z	Text-FrontMatter-YAML-0.07	VITAHALL	Text-FrontMatter-YAML	NA	qTq3fs7zIH_FtTj3hx0kipndOeI	true
2014-05-30T13:40:21Z	Test-Clustericious-Cluster-0.16	PLICEASE	Test-Clustericious-Cluster	NA	X5OVzQa5J0XmUFoMAF4tTjM31Fw	false
2014-05-30T13:19:58Z	Otogiri-Plugin-DeleteCascade-0.03	TSUCCHI	Otogiri-Plugin-DeleteCascade	NA	ydZnqFXD3msTBBcvOr3yxQ7mI7c	false
2014-05-30T12:58:20Z	HADaemon-Control-0.5	IKRUGLOV	HADaemon-Control	NA	weswV_krX9VnpUx62i9NGmEfB5s	false
2014-05-30T12:39:15Z	HackaMol-X-Vina-0.00_8	DEMIAN	HackaMol-X-Vina	NA	59PjcwI_UPs7iXid4pL__3KOTKc	false
2014-05-30T12:02:39Z	Mojolicious-Plugin-Number-Commify-0.011	NICZERO	Mojolicious-Plugin-Number-Commify	NA	kKnBknrs4Gdtx8v0D8oeusf_R7Q	true
2014-05-30T12:01:12Z	Mojolicious-Plugin-Log-Access-0.023	NICZERO	Mojolicious-Plugin-Log-Access	NA	r41XuLrTtqaiqj7MHfTOkBkzA5k	false
2014-05-30T11:58:25Z	Mojolicious-Plugin-Log-Timestamp-0.023	NICZERO	Mojolicious-Plugin-Log-Timestamp	NA	wPEOxbEcc10DQVJMGWRWFkLPtnU	false
2014-05-30T11:31:45Z	Mojolicious-Plugin-HostMeta-0.12	AKRON	Mojolicious-Plugin-HostMeta	NA	IajHB2MQZjwG2TVBe523ab8fS_4	false
2014-05-30T10:51:05Z	Mojar-2.001	NICZERO	Mojar	NA	2f9HIzAPco24WJhHZsIZS7q4CfA	false
2014-05-30T10:49:38Z	Otogiri-Plugin-InsertAndFetch-0.01	YTURTLE	Otogiri-Plugin-InsertAndFetch	NA	dDLg9tWiJer0HltaaOFG8Po4zTw	true
2014-05-30T10:39:15Z	Number-ZipCode-JP-0.20140530	TANIGUCHI	Number-ZipCode-JP	NA	YOZeHlwvlt4On_zih_rCbahPvLc	false
2014-05-30T10:11:18Z	Otogiri-0.11	YTURTLE	Otogiri	NA	JbRQSq7EA12tzmNsdw4SIgPfVIY	false
2014-05-30T09:35:44Z	App-CELL-0.150	SMITHFARM	App-CELL	NA	42_NIeRromfnxLSZoBtM1vK_Xz0	false
2014-05-30T09:03:51Z	Bio-LITE-Taxonomy-NCBI-0.09	MOTIF	Bio-LITE-Taxonomy-NCBI	NA	G_2gY5XI6qt0MIkwr6iObqQjjqU	false
2014-05-30T08:54:42Z	CSS-SpriteMaker-0.14	DARKSMO	CSS-SpriteMaker	NA	FYtPQTDUjQ_zclOBOhWgIDg9CDQ	false
2014-05-30T08:34:17Z	XML-Encoding-2.09	SHAY	XML-Encoding	NA	WhBBfxidT8PQl8yQSg6rPSA07lI	false
2014-05-30T08:27:44Z	Log-Log4perl-AutoInit-0.02	BINARY	Log-Log4perl-AutoInit	NA	BMtla3WGl4_sTYtmrwOY1SlhAyc	false
2014-05-30T08:22:22Z	Win32-UTCFileTime-1.58	SHAY	Win32-UTCFileTime	NA	ReYzB6n6d2NMOMADtLFoO6IsZDY	false
2014-05-30T08:20:55Z	libnet-1.26	SHAY	libnet	NA	mLUrqV61ud4_d4db8TUDhtXR4ag	false
2014-05-30T08:20:43Z	Win32-SharedFileOpen-4.02	SHAY	Win32-SharedFileOpen	NA	Q4Ku_KtuT3bTHtFWaqt_VLovNAM	false
2014-05-30T08:20:32Z	Filter-Crypto-2.06	SHAY	Filter-Crypto	NA	R258b_CyItuX_j_Sw_kvYFXPozM	false
2014-05-30T08:20:20Z	Class-Data-Inheritable-Translucent-1.04	SHAY	Class-Data-Inheritable-Translucent	NA	2dTnppsVRNK_CBvT1Qox_sM3obw	false
2014-05-30T07:14:40Z	SQL-QueryMaker-0.01	KAZUHO	SQL-QueryMaker	NA	nYhqeT4WZbC8fOjYzbB1mjj35HY	true
2014-05-30T07:09:21Z	AnyEvent-Gearman-WorkerPool-1.0	KHS	AnyEvent-Gearman-WorkerPool	NA	EYAdcNldcyow_p3s_e2TFHPGtjk	true
2014-05-30T06:03:42Z	App-mojopaste-0.0501	JHTHORSEN	App-mojopaste	NA	Le_Yk0mIeKZkLEVZBApxNi1HISo	false
2014-05-30T06:00:53Z	Toadfarm-0.44	JHTHORSEN	Toadfarm	NA	rJyvWDVaA_TyLX8Uuvx_RVKQSmM	false
2014-05-30T05:54:19Z	Mojolicious-Plugin-Shotwell-0.05	JHTHORSEN	Mojolicious-Plugin-Shotwell	NA	crZSVWYat7WBnZJsH_q4KHs2jFU	false
2014-05-30T05:51:32Z	Mojo-Redis-0.9928	JHTHORSEN	Mojo-Redis	NA	OQYbAfWmRW3ZdNCWkjCzUmHet7Y	false
2014-05-30T05:47:29Z	Mojo-IRC-0.07	JHTHORSEN	Mojo-IRC	NA	VWf8f1R6x8OHX0Q2EG1gtOCeYys	false
2014-05-30T03:18:52Z	Artifactory-Client-v0.2.3	SYAGI	Artifactory-Client	NA	qOk0QbiBoBauSBMrxbMcAj4CyqU	false
2014-05-30T03:02:05Z	Bio-ToolBox-1.19	TJPARNELL	Bio-ToolBox	NA	qKLcQqOhOofurND1XIuL3vdLCGk	false
2014-05-30T02:15:18Z	Lingua-EN-Numbers-Years-1.02	NEILB	Lingua-EN-Numbers-Years	NA	24JyoNzxt5tK_a00hTAZZJfYkGM	false
2014-05-30T02:06:14Z	WWW-Scraper-ISBN-BarnesNoble_Driver-0.18	BARBIE	WWW-Scraper-ISBN-BarnesNoble_Driver	NA	n9le6b9NQoYr8rzLqNNtLcq5nJg	false
2014-05-30T01:09:15Z	Net-GitHub-0.63	FAYLAND	Net-GitHub	NA	HM5kcHf2PsxVRr74pzU85Zz_RqM	false
2014-05-30T00:45:06Z	Inline-Lua-0.08	RHOELZ	Inline-Lua	NA	9oU_ATP1ov1E4Jx3_kdAq0k88WY	false
2014-05-30T00:15:53Z	Dist-Zilla-PluginBundle-Dancer-0.0012	YANICK	Dist-Zilla-PluginBundle-Dancer	NA	sSJg9CJee3kwfDrNx5pQrVrctQg	false
2014-05-29T23:36:33Z	UAV-Pilot-ARDrone-0.3	TMURRAY	UAV-Pilot-ARDrone	NA	xGrT80e4Sig8SFLe_tuqgAtMRiU	false
2014-05-29T23:34:43Z	Object-Enum-0.074	JMMILLS	Object-Enum	NA	O5fezfPrpAFwx_VIIpUmq3x0BcA	false
2014-05-29T23:33:16Z	UAV-Pilot-0.11	TMURRAY	UAV-Pilot	NA	EsRY0HzYf3UepiPImRIkq3AAGns	true
2014-05-29T23:02:49Z	Zilla-Dist-0.0.8	INGY	Zilla-Dist	NA	nnrHKFHwACwQJfknJpBtjMZuDIk	false
2014-05-29T22:38:39Z	MooX-Traits-0.004	TOBYINK	MooX-Traits	NA	v4YsfGnwHy3zuRM0cK9HsyqA6oQ	false
2014-05-29T22:20:46Z	Sim-OPTS-0.36.3	GLBRUNE	Sim-OPTS	NA	YnsdJF4CjYjVKOqzQYB9f9GcnLo	false
2014-05-29T22:17:57Z	MooX-Traits-0.003	TOBYINK	MooX-Traits	NA	pTWa1CBFMEDneczP6SWRdyfZYzs	false
2014-05-29T21:50:02Z	Dist-Zilla-Plugin-ModuleBuildTiny-Fallback-0.003	ETHER	Dist-Zilla-Plugin-ModuleBuildTiny-Fallback	NA	HeBsLSi141YN0XpGHIBxKfjoaow	false
2014-05-29T21:38:24Z	Class-Data-Inheritable-Translucent-1.03	SHAY	Class-Data-Inheritable-Translucent	NA	C_C0eIhL8hkLGMxPRKWV6JHuyWg	false
2014-05-29T20:26:13Z	Const-Exporter-v0.2.0	RRWO	Const-Exporter	NA	Qwpd4S7RWFjfrIjf4pso8nM0sII	false
2014-05-29T20:15:51Z	Mojolicious-5.0	SRI	Mojolicious	NA	H907N02YULraw1tmwOeI_2U0N2U	false
2014-05-29T19:59:16Z	PDL-LinearAlgebra-0.08_02	CHM	PDL-LinearAlgebra	NA	kOxqOo10Y5djpd1TtPdSfko7VRI	false
2014-05-29T19:37:38Z	Syntax-Collection-Basic-0.01	CSSON	Syntax-Collection-Basic	NA	c4fxMXIwz0Ucweni6CUYy3IiJK4	true
2014-05-29T18:29:26Z	Module-Build-Database-0.52	BDUGGAN	Module-Build-Database	NA	kB0hI4TIbiKB1fwuUJDGZ5cdHoE	false
2014-05-29T18:09:02Z	MemcacheDBI-0.04	OAXLIN	MemcacheDBI	NA	J_m1mBPebb6OsnhhLAHzM9oPC1w	false
2014-05-29T17:59:59Z	Bot-Cobalt-Plugin-SeenURL-0.003	SJM	Bot-Cobalt-Plugin-SeenURL	NA	0DDx3yrAFtwY38whftd7XSFMYnk	false
2014-05-29T17:48:06Z	Catmandu-MARC-0.202	HOCHSTEN	Catmandu-MARC	NA	yDB_nRivoYSgWLt6emrTFNJr99Y	false
2014-05-29T17:44:11Z	Sim-OPTS-0.36.1	GLBRUNE	Sim-OPTS	NA	y7Fg6hr_JwXwLDRMylxw0VejthI	false
2014-05-29T17:42:44Z	icli-0.47	DERF	icli	NA	g1JhDHVwebG2r_fIMpY_d5iVJe0	false
2014-05-29T17:39:56Z	Sim-OPTS-0.36	GLBRUNE	Sim-OPTS	NA	epbYezCfWYLr6gfaQJYGTpKfMt0	false
2014-05-29T17:30:52Z	Sim-OPTS-0.35	GLBRUNE	Sim-OPTS	NA	ot8xCLlCNIf2iOtnr68s5mSvSrQ	false
2014-05-29T17:17:56Z	Astro-satpass-0.064	WYANT	Astro-satpass	NA	OjDPKSEPotODTTtzP8hRukeguns	false
2014-05-29T16:56:17Z	Config-AutoConf-0.303	REHSACK	Config-AutoConf	NA	0gYjHI1_7U2YdnMEYfy9PNahrQA	false
2014-05-29T15:56:35Z	Zilla-Dist-0.0.7	INGY	Zilla-Dist	NA	qzANUFJcAoToEeX5hEIXg8jQtBQ	false
2014-05-29T15:56:24Z	Kwim-0.0.4	INGY	Kwim	NA	BsQOTlHRN67AUb1XC5ahF7FwuX0	false
2014-05-29T15:52:18Z	Tiny-YAML-0.0.4	INGY	Tiny-YAML	NA	WCZFcYco9VKNzp5JvEfOMvF090E	false
2014-05-29T15:47:01Z	Task-MojoliciousPlugins-PerlAcademy-0.01	RENEEB	Task-MojoliciousPlugins-PerlAcademy	NA	s5FrnoR7tK05SDeUaEuE4_XbJLQ	true
2014-05-29T15:44:03Z	Net-Stripe-0.17	RCONOVER	Net-Stripe	NA	j4h7MzFZo6F3lVaPxiZylcpLtFc	false
2014-05-29T15:31:13Z	Alien-SamTools-0.001	HARTZELL	Alien-SamTools	NA	hi_Sij1q0Llel5O9gg7uqPyh4_g	true
2014-05-29T15:17:06Z	MooX-Traits-0.002	TOBYINK	MooX-Traits	NA	2PZt3rXDSS04_IlpdYLeY6TGCFA	false
2014-05-29T15:06:47Z	Mojolicious-Plugin-PubSubHubbub-0.11	AKRON	Mojolicious-Plugin-PubSubHubbub	NA	SFM4TkE7tLgD2UX3ncN36VOSMK8	false
2014-05-29T15:05:15Z	Mojolicious-Plugin-Util-Callback-0.04	AKRON	Mojolicious-Plugin-Util-Callback	NA	0TaC3yPMOnxVEzUc5tO8cWs_GLY	false
2014-05-29T14:59:48Z	Net-SSLGlue-1.053	SULLR	Net-SSLGlue	NA	TI_F_I1hkfW7MXvyNytN9VRkEK4	false
2014-05-29T14:46:54Z	Catmandu-SRU-0.034	HOCHSTEN	Catmandu-SRU	NA	Y00PNtO9BqQwLI2Thrf5gnvZOJU	true
2014-05-29T14:42:51Z	Locale-PO-0.24	COSIMO	Locale-PO	NA	qD3O3WzZ1y8g8T2zk51oa7GupJE	false
2014-05-29T14:36:18Z	App-a2p-1.007	LEONT	App-a2p	NA	hKUUyCACqFO1HobQN3c7knKBAlg	false
2014-05-29T14:10:00Z	Validation-Class-7.900056	AWNCORP	Validation-Class	NA	HCxBSt0BKEZ2KJvlUJTyA225ksU	false
2014-05-29T13:40:49Z	Enbld-0.7038	MAGNOLIA	Enbld	NA	RaF7Hqsq0MILGCHmcUZBUkOYreQ	false
2014-05-29T13:00:20Z	Mojolicious-Plugin-PlackMiddleware-0.30	JAMADAM	Mojolicious-Plugin-PlackMiddleware	NA	35a1hW75Oy5gcIApH5q0Gv8xwKk	false
2014-05-29T12:49:49Z	SQL-OOP-0.21	JAMADAM	SQL-OOP	NA	t0ASNp2ejOfH6JweTQQpQaUCWD8	false
2014-05-29T11:44:08Z	App-spaceless-0.03	PLICEASE	App-spaceless	NA	y68dmyiSAY0MnYEe8cNDYKMpH2g	true
2014-05-29T11:42:41Z	JSON-RPC-1.04	DMAKI	JSON-RPC	NA	50mBTB66v9C9m5LB_aJeI4e6FD8	false
2014-05-29T11:26:07Z	Net-DNS-0.76_1	NLNETLABS	Net-DNS	NA	kpp9RdkS72oJpk0_HYUp6nwdy3Q	false
