date	name	author	distribution	x_static_install	id	first
2017-05-31T03:35:13Z	MooseX-AttributeShortcuts-0.031	RSRCHBOY	MooseX-AttributeShortcuts	NA	9Bo2sVyUO6RIzg9A7NbRU_HEMIA	false
2017-05-31T03:19:49Z	MooX-PDL2-0.01	DJERIUS	MooX-PDL2	NA	b3BN4zZCBf_UxM7vWDsJqeCdZOI	true
2017-05-31T03:04:25Z	PDLx-DetachedObject-0.02	DJERIUS	PDLx-DetachedObject	NA	KUmObN95ScJVtic_dvmpy5RhHIA	false
2017-05-31T02:38:55Z	Gtk3-0.032	XAOC	Gtk3	NA	gXc3zK9KrqXbBAqM10Zd_9PaPjU	false
2017-05-31T02:27:17Z	Glib-Object-Introspection-0.043	XAOC	Glib-Object-Introspection	NA	ygPQrRqOX9Yi0nfNQhSzdQrGsDA	false
2017-05-31T01:37:55Z	Redis-Setlock-0.08	FUJIWARA	Redis-Setlock	NA	SR1dbfmxLJmreMSwVUrjUy_4zvk	false
2017-05-31T00:53:26Z	BlankOnDev-0.1000	YUSRIDEB	BlankOnDev	NA	R2A29CJfO7IC7kJ0vKw07bvUIVg	true
2017-05-31T00:51:58Z	App-EvalServerAdvanced-0.014	SIMCOP	App-EvalServerAdvanced	NA	pniAzsJPwP_FmzuIWbhQas5K_7I	false
2017-05-31T00:46:19Z	Test-UNIXSock-0.2	FUJIWARA	Test-UNIXSock	NA	U9PnjZivwyIwj5Q3DRWMdo856jQ	false
2017-05-31T00:44:52Z	App-EvalServerAdvanced-0.013	SIMCOP	App-EvalServerAdvanced	NA	aYYHEAACq736fsqGcPX07Km8Dfg	false
2017-05-31T00:41:44Z	WebService-ILS-0.13	SRDJAN	WebService-ILS	NA	0uPbzutE8TddoR0QTrpzQU6aICg	false
2017-05-30T21:26:23Z	ExtUtils-MakeMaker-7.28	BINGOS	ExtUtils-MakeMaker	NA	fOG2CDBRo3Y8V3hY8p_K_kNoyME	false
2017-05-30T21:08:10Z	Dancer2-Plugin-Auth-OAuth-0.12	BLOM	Dancer2-Plugin-Auth-OAuth	NA	S1y4d5yd0lAn5A8sP0X1_PQsqSw	false
2017-05-30T20:59:05Z	Inline-C-0.78	TINITA	Inline-C	NA	zTvh_KznpByer40S1kAnBR_M0ik	false
2017-05-30T20:27:22Z	App-Netdisco-2.035999_007	OLIVER	App-Netdisco	NA	4_7lqdybGemy_5vilarsgURaTpc	false
2017-05-30T20:00:33Z	Module-CoreList-5.20170530	BINGOS	Module-CoreList	NA	Ko9_Ge6aiBfUUquVVJDA5EU_cHE	false
2017-05-30T20:00:21Z	CPAN-Perl-Releases-3.20	BINGOS	CPAN-Perl-Releases	NA	Zzfo6nxIUiqENXRVnZXcovEBWlE	false
2017-05-30T19:42:51Z	perl-5.26.0	XSAWYERX	perl	NA	chz5_sxAS_32oR2cfgWIMH2cE8o	false
2017-05-30T18:04:32Z	Module-Build-0.4224	LEONT	Module-Build	NA	2JK0La3CPPm_8s1kUSGo51UjJvw	false
2017-05-30T17:40:37Z	Mira-00.07.48	KIAVASH	Mira	NA	epitZO70Aza_87K0bHXcT72wd6w	false
2017-05-30T17:34:02Z	Geo-Coder-List-0.12	NHORNE	Geo-Coder-List	NA	_50yd1_GB6C17HkgvyN2RMOw21E	false
2017-05-30T17:08:40Z	Mojolicious-7.32	SRI	Mojolicious	NA	z_3Aw0yx0NfBLSw2QAH0whP08HU	false
2017-05-30T15:38:39Z	AnyEvent-Radius-1.1.0	PORTAONE	AnyEvent-Radius	NA	7L5EaJ3Xfb2DIwtknhGyxVD4CuQ	false
2017-05-30T15:37:12Z	Pcore-v0.37.0	ZDM	Pcore	NA	tKCUKqpvuCJ8iplDFTB8ehtMsrs	false
2017-05-30T15:35:24Z	Pcore-Nginx-v1.6.0	ZDM	Pcore-Nginx	NA	bWLE4MqHE3MBCoGV8Pow9zMxL9k	false
2017-05-30T15:35:13Z	Pcore-API-Google-v0.8.0	ZDM	Pcore-API-Google	NA	58v3AdM54MawfLdb_0coI4hLGmI	false
2017-05-30T15:33:46Z	Pcore-Sphinx-v0.9.0	ZDM	Pcore-Sphinx	NA	eRV8Tf22FU0B9W6_eiyOjEBBfos	false
2017-05-30T15:30:49Z	Pcore-XMPP-v0.9.0	ZDM	Pcore-XMPP	NA	aRoybV8q_mOi5DyY8Ae4P4LWPpk	false
2017-05-30T15:30:25Z	Pcore-DBH-v0.4.0	ZDM	Pcore-DBH	NA	A8voSzKn3IhzHts9_j_ELDfpcyU	false
2017-05-30T15:28:58Z	Pcore-SMTP-v0.3.0	ZDM	Pcore-SMTP	NA	_0hk6K4lXaBDaF_I_3G7um29USw	false
2017-05-30T15:23:38Z	IO-ReadPreProcess-0.81	ADDW	IO-ReadPreProcess	NA	sQWf9ANgMhpqig_wbdTR_JWu4MA	false
2017-05-30T15:10:34Z	OTRS-OPM-Maker-Command-sopm-1.38	RENEEB	OTRS-OPM-Maker-Command-sopm	NA	YtGkSwZpaSWj5t_2K98VvwtC2Ro	false
2017-05-30T15:10:22Z	FSM-Basic-0.09	FDULAU	FSM-Basic	NA	gyNelL4Ck0T3gf5vm2SkdOgXkoI	false
2017-05-30T15:03:49Z	App-Netdisco-2.035999_006	OLIVER	App-Netdisco	NA	wncWAgMXeja4oo7EgtumuReHyjM	false
2017-05-30T14:53:28Z	Math-AnyNum-0.09	TRIZEN	Math-AnyNum	NA	zHR2Du4pAPF_wqoDE8b94wk8z9k	false
2017-05-30T13:43:57Z	Geo-Coder-XYZ-0.04	NHORNE	Geo-Coder-XYZ	NA	OFxthSpYCWSvPEIGF_sr3WIKvNw	false
2017-05-30T12:51:22Z	Date-Holidays-1.04	JONASBN	Date-Holidays	NA	rEhdb2WPH4Q4YzIXJzh9B35w760	false
2017-05-30T12:39:44Z	JIRA-REST-0.018	GNUSTAVO	JIRA-REST	NA	9Zmotvl_d9Ba0L7blP4_21_bwLo	false
2017-05-30T12:36:56Z	Plack-App-Catmandu-Bag-0.0101	NICS	Plack-App-Catmandu-Bag	NA	7ggOVWXNcst4RAX1FVPWFvCGNY4	false
2017-05-30T12:32:50Z	Plack-Middleware-Memento-0.0102	NICS	Plack-Middleware-Memento	NA	HytcSBzLzwkYRkjwVnDdGb6uTCU	false
2017-05-30T12:22:28Z	LWP-UserAgent-Throttled-0.05	NHORNE	LWP-UserAgent-Throttled	NA	pnBkjbDyMk08Wqe_OMtfqN5_jCs	false
2017-05-30T11:41:31Z	Net-Etcd-0.009	HEXFUSION	Net-Etcd	NA	SPLHOrBLW0TojvlKmkGRXJw7R7w	false
2017-05-30T11:12:17Z	Type-Tiny-1.001_016	TOBYINK	Type-Tiny	NA	7Rjv0Idh_XQ7uHJpIZbn2KiwTU4	false
2017-05-30T11:05:45Z	App-Netdisco-2.035999_005	OLIVER	App-Netdisco	NA	rwE7eQijkZJuge0rqNgaDU5MjBI	false
2017-05-30T10:40:20Z	App-Netdisco-2.035999_004	OLIVER	App-Netdisco	NA	uGtG_seHtrdBlOy4hBqILycKTJw	false
2017-05-30T10:33:44Z	App-DumpChromeHistory-0.001	PERLANCAR	App-DumpChromeHistory	NA	tIe2qotVlCx0D0uSlmMUswf6R6k	true
2017-05-30T10:30:55Z	App-DumpOperaHistory-0.001	PERLANCAR	App-DumpOperaHistory	NA	W5CuZmZ__DKmRjCSa6UyCMDGOk4	true
2017-05-30T09:39:01Z	Date-Holidays-BY-0.2017.0	BESINT	Date-Holidays-BY	NA	ZK4wfIoaFCgil_sUx78k43MSAfA	true
2017-05-30T09:24:34Z	Gearman-2.004.007	PALIK	Gearman	NA	LgOCvxuTytcqo5HWRplaBYLTe48	false
2017-05-30T08:56:32Z	ExtUtils-MakeMaker-7.27_02	BINGOS	ExtUtils-MakeMaker	NA	KC6ztvLn9yZWgskypp_JdD4E36M	false
2017-05-30T08:05:19Z	Acme-CPANLists-PERLANCAR-0.20	PERLANCAR	Acme-CPANLists-PERLANCAR	NA	UUdRBD_zaJMRjIAR7Oj_J1rbHi4	false
2017-05-30T06:41:45Z	Linux-GetPidstat-0.07	YOHEIMUTA	Linux-GetPidstat	NA	PiixKwrA2naLtqAEQHRwwbAHQ8o	false
2017-05-30T06:36:13Z	Linux-GetPidstat-0.06	YOHEIMUTA	Linux-GetPidstat	NA	lA032qDqFX8Jx_YsiKOUguNe2Sg	false
2017-05-30T05:30:28Z	Lazy-Lockfile-1.23	JEAGLE	Lazy-Lockfile	NA	x3X5znN9HbkUt2e0hklpIAft2cg	false
2017-05-30T03:39:23Z	BackupPC-XS-0.54	CBARRATT	BackupPC-XS	NA	irgr9SYwhyVwIzpxrY8GHfBstto	false
2017-05-30T02:00:26Z	Map-Tube-London-0.84	MANWAR	Map-Tube-London	NA	8bZ5_bBKVbRbkuvG_l6JgPp_Ggo	false
2017-05-30T00:06:26Z	Dist-Zilla-Plugin-Run-0.045	ETHER	Dist-Zilla-Plugin-Run	1	_EwEXDY8gs5oi5gxUoZr_Zq63_g	false
2017-05-29T22:14:05Z	LWP-CurlLog-0.01	JACOBG	LWP-CurlLog	NA	d_pXAzA1fS6_7C9J_2cTBUrUFZs	true
2017-05-29T22:05:00Z	App-nodie-1.00	ORKUN	App-nodie	NA	GoL8IWyDSl_bkIRwryYT8d_6PtE	true
2017-05-29T21:45:44Z	Chart-Plotly-0.013	PABLROD	Chart-Plotly	NA	mw22ihLysUpIQgiMQxBP9PITAcc	false
2017-05-29T21:24:03Z	Apache-Tika-0.07	RIBUGENT	Apache-Tika	NA	dNcQM5BwuSJmJaBQ7A2wFKOUNqw	false
2017-05-29T21:06:09Z	Lazy-Utils-1.20	ORKUN	Lazy-Utils	NA	G5mgxyguZV_o0vUWaOqPfuhWFEI	false
2017-05-29T20:48:14Z	App-ExtractLinks-0.0.2	RORYRJB	App-ExtractLinks	NA	uH4TaDCz4KJs3qn80gsjxe1MTBA	false
2017-05-29T20:24:00Z	Image-Sane-0.10	RATCLIFFE	Image-Sane	NA	MSDb4knB5qFMBOecLNOAn94GkfA	false
2017-05-29T19:42:57Z	DateTime-1.43	DROLSKY	DateTime	NA	oMKkE3buEFa53d5aCr3fuD5IYxc	false
2017-05-29T19:30:53Z	LWP-Protocol-PSGI-0.10	MIYAGAWA	LWP-Protocol-PSGI	NA	CrwEW7ni5z_mgHjY22C4llhqGs8	false
2017-05-29T19:25:34Z	Net-DNS-SPF-Expander-0.019	AMIRI	Net-DNS-SPF-Expander	NA	5WxQk_5JlTlivzTffkIQ_hcCmII	false
2017-05-29T19:18:58Z	Plack-Middleware-Signposting-0.02	VPEIL	Plack-Middleware-Signposting	NA	BP4Zh8kPNkSkbDFubevHK4r530w	false
2017-05-29T19:06:04Z	AI-XGBoost-0.001	PABLROD	AI-XGBoost	NA	YddQdeO1vOKQ4Com_A1cHIY3TuI	true
2017-05-29T18:44:22Z	Plack-Middleware-Signposting-0.01	VPEIL	Plack-Middleware-Signposting	NA	_s9Nfxly5xbLwdQMVRSRJN_LrGk	true
2017-05-29T18:40:19Z	Lazy-Utils-1.19	ORKUN	Lazy-Utils	NA	oDIjgE1f8Y0_S0s5OF9kFyvNiCA	false
2017-05-29T18:38:28Z	Net-Etcd-0.008	HEXFUSION	Net-Etcd	NA	fR_DcjdObEgGvbv012_uzCXCxRE	true
2017-05-29T18:05:06Z	Etcd3-0.007	HEXFUSION	Etcd3	NA	urL1Wj5pq55HKL5nsfPHNu7Oki8	false
2017-05-29T17:31:32Z	App-cpm-0.304	SKAJI	App-cpm	1	hOGFMn_74AArhPfTBVZLmFCy6BE	false
2017-05-29T17:05:30Z	App-cpm-0.303	SKAJI	App-cpm	1	KReQxNdSC0BAxVar6JdvFX0TQGQ	false
2017-05-29T16:22:27Z	App-Netdisco-2.035999_003	OLIVER	App-Netdisco	NA	jmGnaah7HOiowCQSd2Li1h5BdPY	false
2017-05-29T14:47:34Z	Net-HTTP-6.16	OALDERS	Net-HTTP	NA	9PH3QhKbj4dSXIJCyDEiRCd9WnI	false
2017-05-29T14:01:58Z	App-ExtractLinks-0.0.1	RORYRJB	App-ExtractLinks	NA	lwLT9SnhtBfaoW0e1SljNb_kkgg	true
2017-05-29T13:59:09Z	Dancer-Plugin-Catmandu-OAI-0.0403	NICS	Dancer-Plugin-Catmandu-OAI	NA	9SXZcOrC34E8ajOchkctxOawsYU	false
2017-05-29T13:31:10Z	Redis-ClusterRider-0.10	IPH	Redis-ClusterRider	NA	zj_IZDmmF3tzv9uyLlqr1r6y67Y	false
2017-05-29T12:42:14Z	JIRA-REST-Class-0.11	PACKY	JIRA-REST-Class	NA	DUwoLqzIuueZM0MeaAt2Do9nTio	false
2017-05-29T12:25:07Z	Net-OpenNebula-0.311.0	STDWEIRD	Net-OpenNebula	NA	LCgKGsbIGHi1zyQbKyg8burYOLM	false
2017-05-29T12:13:29Z	Redis-ClusterRider-0.08	IPH	Redis-ClusterRider	NA	Rc3Pevid0vSY_236vNheK_DI3js	false
2017-05-29T12:00:16Z	Calendar-Indonesia-Holiday-0.29	PERLANCAR	Calendar-Indonesia-Holiday	NA	v9_fl_pE0A5uh08qVLMf8v6_QYA	false
2017-05-29T11:57:29Z	AnyEvent-Net-MPD-0.001	JJATRIA	AnyEvent-Net-MPD	NA	F1V0_qsBbKmXur1QcEGe9CmueIA	true
2017-05-29T10:51:47Z	HPC-Runner-Command-3.2.2	JILLROWE	HPC-Runner-Command	NA	R430TXAmDYYTYnxGEe_6Ej7i5fE	false
2017-05-29T10:36:19Z	Dancer-Plugin-Catmandu-OAI-0.0402	NICS	Dancer-Plugin-Catmandu-OAI	NA	VPFzts3wUzUuC0MPal24pSz_JpI	false
2017-05-29T10:12:37Z	BZ-Client-4.4002	DJZORT	BZ-Client	NA	CA5c0o84sIJzZblkV9Ur_wSTsqk	false
2017-05-29T08:24:08Z	Catmandu-MARC-1.12	HOCHSTEN	Catmandu-MARC	NA	A8bswqkU2FQj_0zHl_XN7UaSCsA	false
2017-05-29T07:52:06Z	NOLookup-1.08	TROHAU	NOLookup	NA	w5YEI0riATzUCyzJtZ9FkkqVpMk	false
2017-05-29T07:49:10Z	DBIx-Class-InflateColumn-JSON2Object-0.904	DOMM	DBIx-Class-InflateColumn-JSON2Object	NA	8Arnvyiw0pXQSE7fs4MJWAkOJ5w	false
2017-05-29T07:24:48Z	CPANTS-Kwalitee-Report-0.10	MANWAR	CPANTS-Kwalitee-Report	NA	mYyDeSvbj1_KZEfOsLHe6U39g2o	false
2017-05-29T06:07:14Z	CallBackery-0.10.9	OETIKER	CallBackery	NA	E9WNsRzAUYrKCr_0ZrZCN3QjPgM	false
2017-05-29T05:59:23Z	utf8-all-0.023	HAYOBAAN	utf8-all	NA	zTW3nq1_NnoS5IK_8qe7HTx3iiw	false
2017-05-29T05:42:46Z	JSON-2.94	ISHIGAKI	JSON	NA	SqXVYYnf1ym_zWbJrBMJb_w7xV4	false
2017-05-29T05:40:03Z	Sisimai-4.21.1	AKXLIX	Sisimai	NA	PvGIL3SI4xD2DDDgtw0FOpfNU1k	false
2017-05-29T05:20:46Z	JSON-PP-2.94	ISHIGAKI	JSON-PP	NA	9TXxJAvb5g87SLs9t_1_CrVm_wY	false
2017-05-29T03:04:32Z	Evented-Configuration-4.01	COOPER	Evented-Configuration	NA	WdA4jRm07em2QZA_kLLYDk00PQM	false
2017-05-28T23:23:57Z	WebService-KoreanSpeller-0.014	AERO	WebService-KoreanSpeller	NA	4YmjkArkQ2WoXcpdG79lHQO45D4	false
2017-05-28T22:59:42Z	Devel-Trace-Syscall-0.03	RHOELZ	Devel-Trace-Syscall	NA	0T4deaG5fq2hBD4nuyroHlRjLfQ	false
2017-05-28T21:28:43Z	Business-Payment-SwissESR-0.13.5	OETIKER	Business-Payment-SwissESR	NA	Uhl2pz_fB_uEHWokZxPKg1kVYjM	false
2017-05-28T19:35:06Z	Pcore-PDF-v0.3.7	ZDM	Pcore-PDF	NA	_0_lnRlZHeMjT0p_b7L_3INI8uA	false
2017-05-28T19:24:18Z	CallBackery-0.10.8	OETIKER	CallBackery	NA	Wh_7YI_ByK1ZEWv4zJyHVsDAoGE	false
2017-05-28T18:44:47Z	App-EvalServerAdvanced-0.012	SIMCOP	App-EvalServerAdvanced	NA	H6t5Rz0vXa_TAig0ncnv_xlbhew	false
2017-05-28T18:20:34Z	Android-Build-2017.528	PRBRENAN	Android-Build	NA	PiR4e9r1Yx6xnKL3HDC_nIkhazE	false
2017-05-28T17:29:48Z	LWP-JSON-Tiny-0.012	SKINGTON	LWP-JSON-Tiny	NA	A8Tn97vNIup4l2Cw0tXqCFxJabw	false
2017-05-28T17:18:02Z	LWP-JSON-Tiny-0.011	SKINGTON	LWP-JSON-Tiny	NA	Sd5bCM25_dMDBfxq9qgDZbDpeEU	false
2017-05-28T17:06:09Z	Lingua-EN-Inflexion-0.001001	DCONWAY	Lingua-EN-Inflexion	NA	LIzoKOlU1YQPleuq8fktZTrN2Jk	false
2017-05-28T16:59:30Z	Business-Payment-SwissESR-0.13.4	OETIKER	Business-Payment-SwissESR	NA	YvE_oO6v_OjEnfo_uSN3ptIT7XE	false
2017-05-28T15:33:27Z	FileDirUtil-v0.03	MTW	FileDirUtil	NA	nSNkxhOcTPh1tML3bqgannCzISw	false
2017-05-28T15:33:15Z	Bio-RNA-RNAaliSplit-v0.05	MTW	Bio-RNA-RNAaliSplit	NA	GshrkBZJs9pZS7FcBqLkMk2HXpY	false
2017-05-28T13:19:34Z	Lazy-Utils-1.18	ORKUN	Lazy-Utils	NA	oKfoDK2Sg58467UWz_m27ufIlBU	false
2017-05-28T13:16:44Z	WebService-KoreanSpeller-0.013	AERO	WebService-KoreanSpeller	NA	ZDqRgr1Zfp8s_63eb1TW_3XONRQ	false
