date	name	author	distribution	x_static_install	id	first
2014-09-30T06:24:30Z	WJSON-0.07	LUCAS	WJSON	NA	ka6uHce1T7wEjSyv_wXIN9kM2Xo	false
2014-09-30T06:24:19Z	marc-moose-1.0.11	FREDERICD	marc-moose	NA	U4o1b25BrZIdoxPffcfoapOLaX4	false
2014-09-30T06:21:29Z	Business-BalancedPayments-1.0000	IRONCAMEL	Business-BalancedPayments	NA	YtWdcJfF6BENG3muVDdJGP7b_4c	false
2014-09-30T05:34:42Z	Tie-LLHash-1.003_01	XAERXESS	Tie-LLHash	NA	az0_9WHPdAeK_rMZ6_zKc4dig4M	false
2014-09-30T05:30:38Z	Net-IPAddress-Util-3.017	PWBENNETT	Net-IPAddress-Util	NA	r5XdyPD1dr_80YmlUh7uZ_N1p4k	false
2014-09-30T05:10:13Z	Dancer-Plugin-BeforeRoute-1.0	MICVU	Dancer-Plugin-BeforeRoute	NA	yP_5nUuKJinXuJinHhXmJoRAQHA	false
2014-09-30T04:59:53Z	Glib-Object-Introspection-0.025	XAOC	Glib-Object-Introspection	NA	PJ4FUpJCjtRl7lXLYdrUDaUpFkA	false
2014-09-30T04:18:05Z	RT-Extension-ActivityReports-1.06	ALEXMV	RT-Extension-ActivityReports	NA	zJsFBZhYtLWnGCQIIOUzPyo0QtM	true
2014-09-30T03:47:35Z	Net-IPAddress-Util-3.016	PWBENNETT	Net-IPAddress-Util	NA	AYVD6t0WwO_szZZ8oPkgOKJbWf8	false
2014-09-30T03:35:57Z	Net-IPAddress-Util-3.015	PWBENNETT	Net-IPAddress-Util	NA	sLkOelqR5VBXoqqa9JJc6WarOKE	false
2014-09-30T02:51:41Z	Comment-Spell-Check-0.001001	KENTNL	Comment-Spell-Check	NA	Gruw6hh5r5zTZjsfS_0TM5DSEnc	false
2014-09-30T02:41:16Z	Plack-Middleware-ServerStatus-Lite-0.34	KAZEBURO	Plack-Middleware-ServerStatus-Lite	NA	GvcWYsD_rJmqfbKtGYtQn7_ibJU	false
2014-09-30T02:41:04Z	AnyEvent-RabbitMQ-1.18	BOBTFISH	AnyEvent-RabbitMQ	NA	nBwO_f69f_cI_vjLC_jz4C_6z0A	false
2014-09-30T02:05:34Z	CPAN-Testers-WWW-Wiki-1.09	BARBIE	CPAN-Testers-WWW-Wiki	NA	U_LoLmMzBqn4DCd_1GtHLUW90y4	false
2014-09-30T01:32:54Z	Path-Extended-Tiny-0.03	ISHIGAKI	Path-Extended-Tiny	NA	4_sZaRzIOPv9ep1ByAGG0ldUues	false
2014-09-30T01:32:42Z	Lucy-0.4.1	CREAMYG	Lucy	NA	8RI0Mfx__EmE8uM804iaEcOAnkY	false
2014-09-30T01:32:31Z	Clownfish-CFC-0.4.1	CREAMYG	Clownfish-CFC	NA	2WNANtx06t_zIpLv2NdzDJNbBaQ	false
2014-09-30T01:32:19Z	Clownfish-0.4.1	CREAMYG	Clownfish	NA	45qqSEIiuUDLKRxqdbnZ8PYNqhE	false
2014-09-30T01:10:35Z	Math-Shape-Vector-0.11	SILLYMOOS	Math-Shape-Vector	NA	2Yqfqs42X3uBaYxHL0qVjNPHI_I	false
2014-09-30T00:50:12Z	Marpa-R2-2.095_000	JKEGL	Marpa-R2	NA	9tP70ZI3IoYtiSBAegi_PZL__BY	false
2014-09-30T00:41:08Z	OTRS-OPM-Maker-Command-sopm-1.25	RENEEB	OTRS-OPM-Maker-Command-sopm	NA	GetWKm4_QaTiqsdRXpKzOXswLYw	false
2014-09-30T00:24:01Z	Bubblegum-0.44	AWNCORP	Bubblegum	NA	_r_4Pl9hCLNYoqFY7_r3AMePfBY	false
2014-09-29T23:58:16Z	Scalar-Util-Numeric-0.30	CHOCOLATE	Scalar-Util-Numeric	NA	vI1wk0bkQr_7ITvpC3MXk6gZCGA	false
2014-09-29T23:56:49Z	Ado-0.66	BEROV	Ado	NA	iRqpRW19i8uRZLmWNpqf7a2__54	false
2014-09-29T23:30:06Z	Test-Modern-0.012	TOBYINK	Test-Modern	NA	u71WNY4OdvYLCR3dBJIiuWfaVr8	false
2014-09-29T23:12:07Z	RapidApp-0.99401	VANSTYN	RapidApp	NA	_x_s4bH16u9puCUKResq9g1wD_c	false
2014-09-29T22:22:45Z	GetNum-v1.0.2	ADALLAS	GetNum	NA	kPNPrjIQADK10dWJ_MG5bzeAFew	false
2014-09-29T22:02:16Z	Locale-CLDR-v0.25.5-TRIAL-1	JGNI	Locale-CLDR-v0.25.5	NA	TI9gujmodBubL1LrgagcsYjzDc0	true
2014-09-29T22:02:05Z	Pod-Autopod-1.204	AHERNIT	Pod-Autopod	NA	gMgtBVUHGE6F2l9ByKYMaTlZRQY	false
2014-09-29T22:01:53Z	GetNum-v1.0.1	ADALLAS	GetNum	NA	2oJHA2LiGUYWW1Wx2TWbVlMhPLo	false
2014-09-29T21:57:47Z	Pod-Autopod-1.203	AHERNIT	Pod-Autopod	NA	tXFePgaHFb82czvAEptjy47r1q4	false
2014-09-29T21:42:26Z	GetNum-v1.0.0	ADALLAS	GetNum	NA	HrEgDFevWgsUznAgyjg0sD2Jg8M	true
2014-09-29T20:56:48Z	Pod-Autopod-1.202	AHERNIT	Pod-Autopod	NA	3ld_7km3zE3vv03RlROG5_J0HI0	false
2014-09-29T20:48:55Z	Math-GSL-0.34_1	AMBS	Math-GSL	NA	MZTMGahMr5Cw_QjjwCTGgpAYVm4	false
2014-09-29T20:39:46Z	Deeme-0.05	MUDLER	Deeme	NA	b6bPeOIm4Am7RhUnrPBTXO1f7M0	false
2014-09-29T20:18:05Z	indirect-0.33	VPIT	indirect	NA	Yl0dETgF4f65bZByIa5uB2oSHZ8	false
2014-09-29T19:41:04Z	TAP-Formatter-JUnit-0.10	GTERMARS	TAP-Formatter-JUnit	NA	71Ye_iHDgu1L6o5heG4_mk3FqFY	false
2014-09-29T18:56:13Z	WWW-Mechanize-PhantomJS-0.09	CORION	WWW-Mechanize-PhantomJS	NA	LdN1SBu8LxXjBYNFNaB9DAJWpxA	false
2014-09-29T18:56:01Z	Bubblegum-0.43	AWNCORP	Bubblegum	NA	5njBPYFuDzAAlJedNDJhmXB4Zts	false
2014-09-29T18:44:55Z	Net-Appliance-Session-4.142720	OLIVER	Net-Appliance-Session	NA	NgK5E_T4Y25wwzoFET8SbITBODw	false
2014-09-29T18:43:08Z	Net-CLI-Interact-2.142720	OLIVER	Net-CLI-Interact	NA	cIt8e7msIVTC9VVm33Fw07r9rGc	false
2014-09-29T18:36:40Z	Geo-IP-1.45	MAXMIND	Geo-IP	NA	FtwvXw0dpdaffaKLaD_zV_2QfiE	false
2014-09-29T18:35:12Z	Comment-Spell-Check-0.001000	KENTNL	Comment-Spell-Check	NA	owCgFmoaPyPapIlbF_l5I5Rjh0Q	true
2014-09-29T17:05:43Z	Geo-IP-1.44	MAXMIND	Geo-IP	NA	jSPFk19_1VnZGJTmgCQnkNoU3fo	false
2014-09-29T17:05:31Z	JSON-Any-1.38	ETHER	JSON-Any	NA	_Er_h0hUAboBjLiEotWwpEavqEw	false
2014-09-29T17:04:04Z	Tangerine-0.05	CONTYK	Tangerine	NA	uK79I5MUfRsWsw5DFokz_lplvVU	false
2014-09-29T17:01:17Z	RT-Extension-PriorityAsString-1.02	ALEXMV	RT-Extension-PriorityAsString	NA	7_tevyH_dk73ae_bj3pnfHjqDxA	false
2014-09-29T16:49:41Z	RT-Extension-PriorityAsString-1.01	ALEXMV	RT-Extension-PriorityAsString	NA	v8dHo32trg_ozEV6_S_Yljhsl0A	false
2014-09-29T16:31:48Z	JSON-Any-1.37	ETHER	JSON-Any	NA	gbV7d6fnesPx2wBbv3BwIRanSjI	false
2014-09-29T16:26:32Z	Test-Simple-1.301001_052	EXODIST	Test-Simple	NA	nqbgnKpl8hPMlaF6sFuEEtqlE84	false
2014-09-29T16:17:27Z	Catmandu-BibTeX-0.05	VPEIL	Catmandu-BibTeX	NA	3IotXWEJ1_OnXdDmHhs2Vh4GGdk	false
2014-09-29T15:56:41Z	Lingua-Interset-2.012	ZEMAN	Lingua-Interset	NA	BlbSpBNTZ6SY6wjYpqDDNstcP3g	false
2014-09-29T15:51:25Z	marc-moose-1.0.10	FREDERICD	marc-moose	NA	I_Al7cobU4X0MAhshRGBpZK_Qos	false
2014-09-29T15:32:16Z	Remedy-ARSTools-1.18	AHICOX	Remedy-ARSTools	NA	nXXJs4vczIXZ_1lX6YwOKQ5JXbk	false
2014-09-29T14:46:06Z	B-Lint-1.18	RJBS	B-Lint	NA	feN__SFTaoONyP6O9ZFfmJY_I2E	false
2014-09-29T14:44:36Z	marc-moose-1.0.9	FREDERICD	marc-moose	NA	LqsVKCNNv73URpYbwIp4OFBe2DE	false
2014-09-29T14:22:52Z	PBKDF2-Tiny-0.003	DAGOLDEN	PBKDF2-Tiny	NA	FA2FxW3xIfb7EDPNL16an8ryR6M	false
2014-09-29T14:04:59Z	Dist-Zilla-Plugin-Prereqs-Soften-0.005001	KENTNL	Dist-Zilla-Plugin-Prereqs-Soften	NA	FXMSixFfq9UDtlrSEuqiwki3ngs	false
2014-09-29T13:03:03Z	EveOnline-Api-0.03	LEPREVOST	EveOnline-Api	NA	qgwb8TfKvPbL7xJF0E5U5UO9cR4	false
2014-09-29T12:48:18Z	marc-moose-1.0.8	FREDERICD	marc-moose	NA	vCvBA9bhto_XogNIPtAAWQrWsKk	false
2014-09-29T11:02:05Z	OS-Package-0.2.6	JFWILKUS	OS-Package	NA	IjLdwQUKuO444aWzQuzgvWY0qmU	false
2014-09-29T09:50:07Z	CGI-4.04_03	LEEJO	CGI	NA	Xpyv4K1BPKxKKhOjTTopuKn_aw4	false
2014-09-29T08:15:28Z	URI-NamespaceMap-0.12	KJETILK	URI-NamespaceMap	NA	Dh_CYFNdIiFScIEWQkrbcdD5pQ0	false
2014-09-29T07:38:44Z	App-DBBrowser-0.041_02	KUERBIS	App-DBBrowser	NA	91JeWx9dWSYmYJIYsfHrHJsT7sw	false
2014-09-29T07:25:52Z	Archive-Tar-Wrapper-0.20	MSCHILLI	Archive-Tar-Wrapper	NA	qTnTWzFm3yrtcarifqFVIYmzSf8	false
2014-09-29T06:57:51Z	Perl-Build-1.10	KAZEBURO	Perl-Build	NA	hwxVvFBtGm0GgnGb7_RWP4t0ecI	false
2014-09-29T06:18:34Z	App-sslmaker-0.05	JHTHORSEN	App-sslmaker	NA	b7Bb_byDbYNY8GUji0aL0R5gi0Q	false
2014-09-29T05:46:52Z	Alien-Base-0.005_05	PLICEASE	Alien-Base	NA	7QrHeztaAGEk_RdbPMDbX2tVuKg	false
2014-09-29T04:57:32Z	DateTime-Format-LDAP-0.002	ASHLEYW	DateTime-Format-LDAP	NA	5QzOFVHKurPiUa9RrFew2thfrIQ	false
2014-09-29T04:34:08Z	Bubblegum-0.42	AWNCORP	Bubblegum	NA	E5p9Xn8_gcSoyMvUge0GgBm2e3g	false
2014-09-29T04:04:55Z	AWS-CLIWrapper-1.05	HIROSE	AWS-CLIWrapper	NA	SpCu_QHEODC4S6hjQnyibbS9C8c	false
2014-09-29T03:07:54Z	Plack-Middleware-Session-0.25	MIYAGAWA	Plack-Middleware-Session	NA	CwWsopdYS4TjPAexFAlRfdecroo	false
2014-09-29T02:42:12Z	Box-Calc-1.0001	RIZEN	Box-Calc	NA	ocYsMkOQJ4kVLOSYyG1HLceygIA	false
2014-09-29T02:40:45Z	Math-Shape-Vector-0.1	SILLYMOOS	Math-Shape-Vector	NA	SyvwnVej8y8_Qfj4DfxI2mUeCyU	false
2014-09-29T02:05:15Z	CPAN-Testers-WWW-Statistics-Excel-0.06	BARBIE	CPAN-Testers-WWW-Statistics-Excel	NA	KVvakojyNwvBf2ZGyRwIHdbnSws	false
2014-09-29T00:44:18Z	Net-FullAuto-0.999999999914	REEDFISH	Net-FullAuto	NA	Ei5yofVWbiwvzTlV_zNR1gNjRTA	false
2014-09-29T00:23:54Z	Device-BusPirate-Chip-AVR_HVSP-0.01	PEVANS	Device-BusPirate-Chip-AVR_HVSP	NA	jBhbZ3Hkr6SEsn_Us0S8993iI1E	true
2014-09-29T00:02:59Z	Bubblegum-0.41	AWNCORP	Bubblegum	NA	bZwVg04YtnCNlbexdAJ0S6fzXSY	false
2014-09-28T21:51:52Z	RapidApp-0.99400	VANSTYN	RapidApp	NA	MiK00F06hhdzRSBcVeUuiCcbqAk	false
2014-09-28T21:16:21Z	Router-Pygmy-0.03	DANIELR	Router-Pygmy	NA	oo9qv3jed6CyFun_pT8l5da9I4Q	false
2014-09-28T21:11:57Z	Yote-0.230	CANID	Yote	NA	5u__NYXGR_cXy_Jp2cLShxjJ2V4	false
2014-09-28T20:15:54Z	Excel-Writer-XLSX-0.78	JMCNAMARA	Excel-Writer-XLSX	NA	MhXy_oegMjvCseBne2lAsBvnpj8	false
2014-09-28T20:10:23Z	Mojolicious-Plugin-FontAwesome4-4.2001	JHTHORSEN	Mojolicious-Plugin-FontAwesome4	NA	bFPm5X9VfluOdU02AAU1FRzm7DQ	false
2014-09-28T20:10:12Z	Mojolicious-Plugin-FontAwesome4-4.2000	JHTHORSEN	Mojolicious-Plugin-FontAwesome4	NA	tmzuKkeVbPP9QvhLurCYhlUP0w0	false
2014-09-28T20:03:39Z	Applify-0.09	JHTHORSEN	Applify	NA	niFHn_GEqgOZK2YTEb4zDxqQZHI	false
2014-09-28T19:57:05Z	CGI-4.04_02	LEEJO	CGI	NA	_VVMWW_vJx_xfnzIBYFQZ1RupnU	false
2014-09-28T18:44:59Z	Mojolicious-Plugin-AssetPack-0.24	JHTHORSEN	Mojolicious-Plugin-AssetPack	NA	_TJznqAcqz8LbmQsPsn9sZI3KB4	false
2014-09-28T18:36:44Z	JE-0.063	SPROUT	JE	NA	RMbkytVuJVo8LaGsu1U54Pflfzo	false
2014-09-28T17:43:36Z	Net-DNS-Native-0.06	OLEG	Net-DNS-Native	NA	2kIW8UzoNo0SoKRSThp1Ckzpx_A	false
2014-09-28T16:47:45Z	Compare-Directory-1.18	MANWAR	Compare-Directory	NA	1QYuzrmmnDwCCkOfoVrMSCoo6A4	false
2014-09-28T16:42:25Z	Music-Intervals-0.0401	GENE	Music-Intervals	NA	Exn3Rhwx3uwAIw1UyCnC6vDEt_c	false
2014-09-28T16:20:46Z	String-BooleanSimple-0.024	AHERNIT	String-BooleanSimple	NA	__7i6WTJRDgEtyLozeC4aQ4amkM	false
2014-09-28T16:20:34Z	String-BooleanSimple-0.023	AHERNIT	String-BooleanSimple	NA	sHzP8KrbWBFyX7wjDZXxy9NvNYQ	false
2014-09-28T16:18:59Z	String-BooleanSimple-0.022	AHERNIT	String-BooleanSimple	NA	iHPjPXncaVWI_VuFqvOatDJ9LSU	false
2014-09-28T16:17:32Z	Module-ScanDeps-1.16	RSCHUPP	Module-ScanDeps	NA	T_Hh396nUdbMaDWUDcMVxWmR2FA	false
2014-09-28T15:38:15Z	Thread-Cleanup-0.06	VPIT	Thread-Cleanup	NA	b_QOmBrvyER2Q2BjSwbtdW8avSE	false
2014-09-28T15:34:13Z	String-BooleanSimple-0.021	AHERNIT	String-BooleanSimple	NA	SSfXYBzMM_tjv2vQIVeW5gHpSUU	true
2014-09-28T14:53:40Z	SMS-Send-UK-AA-0.005	DGL	SMS-Send-UK-AA	NA	5pCzSwMtGuric52eX2PWhClhjNE	false
2014-09-28T14:40:44Z	Tiny-OpenSSL-0.1.1	JFWILKUS	Tiny-OpenSSL	NA	JfhDbiYtJ_rAhd3npjhsibgaFHI	false
2014-09-28T14:10:01Z	OS-Package-0.2.5	JFWILKUS	OS-Package	NA	FXtmaAM9Q35v8ULaBOXhLMXZ9Do	false
2014-09-28T13:44:21Z	OS-Package-0.2.4	JFWILKUS	OS-Package	NA	_g_fp9DUe82UUdZ2RFaGDSXyVio	false
2014-09-28T13:02:34Z	Alien-Base-0.005_04	PLICEASE	Alien-Base	NA	Zc0XWFu24gILMM4Pe9kKSwfceOY	false
2014-09-28T12:27:05Z	OTRS-OPM-Maker-Command-sopm-1.24	RENEEB	OTRS-OPM-Maker-Command-sopm	NA	wteqkIlbmUHf6g0DEYrHk_B7vKc	false
2014-09-28T12:15:29Z	OTRS-OPM-Maker-Command-sopm-1.23	RENEEB	OTRS-OPM-Maker-Command-sopm	NA	t5l30XR0RU84Eo_mr7Mci1pdtMY	false
2014-09-28T11:57:36Z	Compare-Directory-1.17	MANWAR	Compare-Directory	NA	rWfLSsrL8VbdI_dcKx1Zb_jyPLs	false
2014-09-28T11:09:30Z	Convert-Z85-0.001002	AVENJ	Convert-Z85	NA	tkWulr4rN0FL4LFZpHEzEa8EYHc	false
2014-09-28T09:41:08Z	Types-XMLSchema-0.01	IVANWILLS	Types-XMLSchema	NA	XH7ftlOFGPm57naHPpEhhwagxRs	true
2014-09-28T09:21:59Z	Class-Params-0.03	SKIM	Class-Params	NA	F3c6yT1xYARFNGS_8kc81VP7Wk8	false
2014-09-28T08:52:25Z	App-Git-Workflow-0.7	IVANWILLS	App-Git-Workflow	NA	tcvQEUiLipOePfEU6eQETkBseu8	false
2014-09-28T08:50:58Z	Compare-Directory-1.16	MANWAR	Compare-Directory	NA	l4A4vc_hMEIO9FQV0e_MwPUBT8A	false
2014-09-28T08:44:24Z	DateTimeX-Format-Ago-0.005	TOBYINK	DateTimeX-Format-Ago	NA	_wKoHxUL7_g15_D6s__JBdtxT24	false
2014-09-28T08:08:54Z	App-ClusterSSH-4.03_03	DUNCS	App-ClusterSSH	NA	shwP2xGI0BJpo0_iBzmpf_xrhGI	false
2014-09-28T07:42:10Z	JSON-T-0.104	TOBYINK	JSON-T	NA	5SaT07S2be9a7xvGoQJE8fS0QzU	false
2014-09-28T07:41:58Z	Class-Params-0.02	SKIM	Class-Params	NA	yR_ewEAkSg23Pxv7otn4VhERkPA	false
2014-09-28T07:39:11Z	Convert-Z85-0.001001	AVENJ	Convert-Z85	NA	JVl1vXz0QaEnVuRTN2vm6SKtyuY	true
2014-09-28T07:31:20Z	Dist-Zilla-Util-Test-KENTNL-1.003003	KENTNL	Dist-Zilla-Util-Test-KENTNL	NA	ZnAc5cZj3YqmUxhS0uZKqFQ3h00	false
2014-09-28T07:31:08Z	Data-Peek-0.41	HMBRAND	Data-Peek	NA	MfrG84cnAnpjfgXa9V54r3ylcOk	false
2014-09-28T07:14:30Z	GDS2-3.33	SCHUMACK	GDS2	NA	AbY_YLtkE8X2lH7SpEp78uJjXT0	false
2014-09-28T06:47:40Z	Net-Google-Drive-Simple-0.10	MSCHILLI	Net-Google-Drive-Simple	NA	GV61w9_eJPK2ydUOCwDOmqBqyxM	false
2014-09-28T06:46:13Z	OAuth-Cmdline-0.03	MSCHILLI	OAuth-Cmdline	NA	VByeBZj3S7DiLPnMoHnbkE3LKRY	false
2014-09-28T06:40:54Z	Types-URI-0.006	TOBYINK	Types-URI	NA	Qgr0Mvi8uYuONOy_sKXzjYk4Oa4	false
2014-09-28T06:07:54Z	Mojolicious-Plugin-DateTime-0.02	DVINCI	Mojolicious-Plugin-DateTime	NA	sQ6zBFPSan9Ytk3cNkKsOfT4f5A	true
2014-09-28T04:38:16Z	Comment-Spell-0.001001	KENTNL	Comment-Spell	NA	24JqqXKW5LN4l83gV3cuIDp8vUk	false
2014-09-28T03:31:15Z	Mojolicious-5.47	SRI	Mojolicious	NA	8MaM7ePK9d1nmCoSgU78hZ7hPFs	false
2014-09-28T03:19:33Z	Math-Shape-Vector-0.09	SILLYMOOS	Math-Shape-Vector	NA	VlV2Ly__TFJAkspPCY1wtRmrKw4	false
2014-09-28T02:23:52Z	Tiny-OpenSSL-0.1.0	JFWILKUS	Tiny-OpenSSL	NA	LzcU_t2zcQtsyLssVVj2FPbg_AM	true
2014-09-28T02:04:43Z	CPAN-Testers-WWW-Reports-Query-Reports-0.08	BARBIE	CPAN-Testers-WWW-Reports-Query-Reports	NA	KDnwodPdTr4UWBsRMElxlv7M_vs	false
