date	name	author	distribution	x_static_install	id	first
2015-06-28T17:12:20Z	MojoX-Renderer-Handlebars-0.02	RMZG	MojoX-Renderer-Handlebars	NA	5eGxzz6ONnv_aOID0cdOz45PO6I	true
2015-06-28T17:04:32Z	MojoX-Renderer-Handlebars-0.01	RMZG	MojoX-Renderer-Handlebars	NA	mUwDW84a06_EE6wZYyyywCWPd20	true
2015-06-28T16:31:23Z	App-Dochazka-CLI-0.191	SMITHFARM	App-Dochazka-CLI	NA	O0RkUQw_xyt9c_c1KEX1GCIemfY	false
2015-06-28T15:19:25Z	Acme-List-CarCdr-0.01	JMATES	Acme-List-CarCdr	NA	Eyo8kfbRhRtgK2vhaHEJp2e_nlk	true
2015-06-28T15:06:20Z	Mongoose-0.32	DIEGOK	Mongoose	NA	IJtYMvxKP2cwWOl7SGaJ_eXe4rM	false
2015-06-28T14:35:44Z	Params-Validate-1.20	DROLSKY	Params-Validate	NA	zC8jnpEHYQuB5sghZIKPxy5naiM	false
2015-06-28T13:11:14Z	Geography-BrazilianStates-0.01	YUZO	Geography-BrazilianStates	NA	YXanDvEwuRzqeHBwijVxwK53Ews	true
2015-06-28T11:58:45Z	Template-Flute-0.0181	HORNBURG	Template-Flute	NA	T6WPD_wv1n9wS_OyDhIyxbGuEno	false
2015-06-28T11:34:36Z	DateTime-Util-Calc-0.13003	DMAKI	DateTime-Util-Calc	NA	_iM2KhNJeucIRJnl9DXdlV76EdI	false
2015-06-28T11:06:40Z	Template-Plugin-ListMoreUtils-0.03	REHSACK	Template-Plugin-ListMoreUtils	NA	9VXglWX9BNZN_uYPbThIvV8rxRo	false
2015-06-28T08:39:15Z	lib-filter-0.17	PERLANCAR	lib-filter	NA	A8pYyRGCch5wx9EiIjdIEqU7CS0	false
2015-06-28T08:33:47Z	App-Dochazka-CLI-0.184	SMITHFARM	App-Dochazka-CLI	NA	kj1oXA54YBlx4dnOZZBo_3lmEXg	false
2015-06-28T08:24:26Z	App-Dochazka-REST-0.443	SMITHFARM	App-Dochazka-REST	NA	GwyYcrBg0u6owXI2U6I_TPZ6bS0	false
2015-06-28T08:02:46Z	Test-Moose-More-0.030	RSRCHBOY	Test-Moose-More	NA	mTGQiwSWwrQrupG8s4aZdvpBAJY	false
2015-06-28T07:39:01Z	Pcore-v0.11.0	ZDM	Pcore	NA	K7X58tMs4__0t7WSEIlzu9agw2s	false
2015-06-28T07:38:49Z	strictures-2.000001	HAARG	strictures	NA	uF9HbZHyO1HkjiKg1xr1wVgEyzw	false
2015-06-28T07:28:27Z	BioX-Wrapper-Gemini-0.05	JILLROWE	BioX-Wrapper-Gemini	NA	9_7m3fIsVsnYAPzAND9z_lrI44U	false
2015-06-28T06:07:42Z	Dist-Zilla-Plugin-RewriteVersion-Transitional-0.006	ETHER	Dist-Zilla-Plugin-RewriteVersion-Transitional	NA	Vp_i9IjNcw_BeUFxlNVsDaabsTI	false
2015-06-28T06:03:38Z	App-FatPacker-0.010004	HAARG	App-FatPacker	1	jXN3D9mawPqrsD19RJgROdP7B_g	false
2015-06-28T05:40:43Z	AnyEvent-Timer-Cron-0.001002	HAARG	AnyEvent-Timer-Cron	1	Nk7yqMGoumevAL9Wv_4ZUkW6e1E	false
2015-06-28T05:35:22Z	Locale-TextDomain-OO-Util-3.003	STEFFENW	Locale-TextDomain-OO-Util	NA	BU1kjDG421evkuPk7AZZLyu_DRA	false
2015-06-28T04:00:48Z	Games-JackThief-0.01	KAPILRTHR	Games-JackThief	NA	cPtPd4pw7bgBHBIoQb2ZeEUCnok	true
2015-06-28T02:57:39Z	lib-filter-0.16	PERLANCAR	lib-filter	NA	ijfNqa1MlcsH7p2ZIXC__GWAk4M	false
2015-06-28T02:44:46Z	lib-filter-0.15	PERLANCAR	lib-filter	NA	BlAM5xbak5ofehrA4ujjv62whQU	false
2015-06-28T02:24:24Z	Group-Git-Taggers-Maven-v0.0.1	IVANWILLS	Group-Git-Taggers-Maven	NA	fi4lpxwr3PPvDAS1pGphxaAKZWw	true
2015-06-28T01:46:29Z	lib-filter-0.14	PERLANCAR	lib-filter	NA	yNIBGJno1IMC5g1AdCEdKXKwpcY	false
2015-06-28T01:45:08Z	lib-filter-0.13	PERLANCAR	lib-filter	NA	2t_zgMo82pmJXSS_wQfNtlpwuU4	false
2015-06-28T01:43:41Z	Module-List-WithPath-0.003002	PERLANCAR	Module-List-WithPath	NA	MsqFCoXq_N_S8IjIMjT7FL8ANrI	false
2015-06-28T01:38:23Z	Module-List-WithPath-0.003001	PERLANCAR	Module-List-WithPath	NA	LpWra8yDn1Q_it8kfAbw0Quo1fA	true
2015-06-28T01:16:44Z	Dist-Zilla-Plugin-AddModule-FromFS-0.01	PERLANCAR	Dist-Zilla-Plugin-AddModule-FromFS	NA	LiUj0ONkO7OiuQczQjRw358O2BU	true
2015-06-28T01:16:33Z	Dist-Zilla-Plugin-AddFile-FromFS-0.01	PERLANCAR	Dist-Zilla-Plugin-AddFile-FromFS	NA	FNbQRzggUOC5sUqmSTw5393rlAw	true
2015-06-28T01:07:28Z	Calendar-Hijri-0.17	MANWAR	Calendar-Hijri	NA	VjmCJ_AxFvTqhbM_ageu3NuUFQY	false
2015-06-28T01:04:40Z	Mac-Launcher-0.04	KWALZER	Mac-Launcher	NA	LKwdon47WBq8tH_c6E5MBDsa33g	false
