date	name	author	distribution	x_static_install	id	first
2019-08-31T15:49:45Z	DBIx-Class-Helper-TableSample-v0.1.0	RRWO	DBIx-Class-Helper-TableSample	NA	FUv1rs5yJdl5OT0nt5kAidjlh2s	true
2019-08-31T14:41:14Z	Windows1258-1.22	INA	Windows1258	NA	bwZD82zwyKts6kddJsxVP2kVW5g	true
2019-08-31T14:39:47Z	Windows1252-1.22	INA	Windows1252	NA	5ofV2tsnsuDVCrJZeLNajDlaqyg	true
2019-08-31T14:39:36Z	Latin9-1.22	INA	Latin9	NA	KSVGOkGtdHqNYP1jyN_LW_m8Hxo	true
2019-08-31T14:39:25Z	Latin8-1.22	INA	Latin8	NA	2ttZ_e0xvTijh_tDdlQLIREsRzE	true
2019-08-31T14:39:14Z	Latin7-1.22	INA	Latin7	NA	V4RnitAAfJ7L8CO_K6vRte9RwYk	true
2019-08-31T14:39:13Z	Latin6-1.22	INA	Latin6	NA	3i_k5Ia0JUq4x0Ij7JzHEI4ljWM	true
2019-08-31T14:39:02Z	Latin5-1.22	INA	Latin5	NA	XhYXKOFHIIB9H8nozu7lsCnQc74	true
2019-08-31T14:38:53Z	Latin10-1.22	INA	Latin10	NA	4UPZuS97WCKL_4AmpmGPZmbJgcE	true
2019-08-31T14:37:26Z	Latin4-1.22	INA	Latin4	NA	OaK3HQyuFDXZiMNV6KZbVE4xuZc	true
2019-08-31T14:37:15Z	Latin3-1.22	INA	Latin3	NA	DaZwwXrCW11F9k0zkH8ExfcSv8I	true
2019-08-31T14:37:04Z	Latin2-1.22	INA	Latin2	NA	ZgwDPj3eDJvHZzKIGx9Jc46Pf8E	true
2019-08-31T14:36:53Z	Latin1-1.22	INA	Latin1	NA	zGIjI0tb81Z5xvS4lJ62VPh7VDA	false
2019-08-31T14:36:43Z	KOI8U-1.22	INA	KOI8U	NA	qpHGNt1ooSgw2XQgJ7Wp79jxQJ4	true
2019-08-31T14:35:16Z	KOI8R-1.22	INA	KOI8R	NA	2EsVKDrK3tSf_MGN2RdJ88dRURo	true
2019-08-31T14:35:05Z	Greek-1.22	INA	Greek	NA	mQLfxWm6wMbFFxJxQWDY_8eqh8g	true
2019-08-31T14:04:08Z	Perinci-To-Doc-0.867	PERLANCAR	Perinci-To-Doc	1	n_NBBsFS6zd3pTk4mI0Ang_zOc0	false
2019-08-31T10:49:40Z	PerlIO-buffersize-0.002	LEONT	PerlIO-buffersize	NA	PgJDd4_a2dmhz9V20dKxcfz4OqU	false
2019-08-31T09:41:18Z	Geoffrey-Changelog-Database-0.000201	MZIESCHA	Geoffrey-Changelog-Database	NA	AvgFy57Y2t8xEGLyH_OA5uWB1Tk	false
2019-08-31T09:25:42Z	AI-ML-0.001	RUISTEVE	AI-ML	NA	oL0d0N8iwGUGpfo_k8iqfQvQKVY	true
2019-08-31T08:37:10Z	Map-Tube-Delhi-0.95	MANWAR	Map-Tube-Delhi	NA	r_VVNPa0RoOzj7aONmCpUyTcF8E	false
2019-08-31T08:04:21Z	Geoffrey-0.000202	MZIESCHA	Geoffrey	NA	B4WGZEGVFl0230V0y0C3F6pjZkw	false
2019-08-31T07:27:30Z	Music-Cadence-0.1202	GENE	Music-Cadence	NA	M5ZWq8egqcGSkSv5JyKnfETpQoU	false
2019-08-31T06:14:05Z	Music-Cadence-0.1201	GENE	Music-Cadence	NA	8tptEu_VVIv4izDto3JN170UuAc	false
2019-08-31T06:06:14Z	Music-Cadence-0.1200	GENE	Music-Cadence	NA	6e7A_gAxCGh2KlUkZhb7UdPrCTA	false
2019-08-31T05:34:25Z	Term-Tmux-Layout-1.192430	JMASLAK	Term-Tmux-Layout	NA	8JHtMDr_DwdO5no9YJY9_WrQDNc	false
2019-08-31T05:30:18Z	WWW-Eksi-0.32	KYZN	WWW-Eksi	NA	UHCPPfQlY026A1Z8X0Zsp0HS_Y4	false
2019-08-31T05:01:01Z	Music-Cadence-0.1104	GENE	Music-Cadence	NA	8r6bMYd1WTHUmYz43nk_wdLMnRA	false
2019-08-31T04:46:52Z	Music-Cadence-0.1103	GENE	Music-Cadence	NA	JcSYzv5qK1J9NAgUJPzgIhXv0xA	false
2019-08-31T02:50:36Z	Music-Cadence-0.1101	GENE	Music-Cadence	NA	UKpMUzYLVMmpsMIzxZWZzuynJEA	false
2019-08-31T01:43:26Z	WWW-Eksi-0.31	KYZN	WWW-Eksi	NA	T_mdUGUH0iuxsEIDxQ_BZj293ms	false
2019-08-31T01:10:22Z	Music-Cadence-0.1100	GENE	Music-Cadence	NA	pN5QMMH4kzL6iSUkt50Wvv_8aXw	false
2019-08-31T00:20:36Z	Music-Cadence-0.1002	GENE	Music-Cadence	NA	4bqdTQAjYPa9pi_KmakUArKTCUU	false
2019-08-30T23:32:36Z	Math-Polynomial-Horner-4	KRYDE	Math-Polynomial-Horner	NA	o2E9xrvr0_3UMq2JFJ4A0HpAp9M	false
2019-08-30T23:32:24Z	Math-OEIS-12	KRYDE	Math-OEIS	NA	F6pbpvDmbKEmwVMruasGXyMCDBY	false
2019-08-30T23:30:57Z	math-image-113	KRYDE	math-image	NA	BqRfpr4leWT4RiuMvMtEX_q0atg	false
2019-08-30T23:30:45Z	Glib-Ex-ConnectProperties-20	KRYDE	Glib-Ex-ConnectProperties	NA	GUd__qPkkfrpAQ_oebaRrsY6sxw	false
2019-08-30T22:55:12Z	MarpaX-Hoonlint-1.001_002	JKEGL	MarpaX-Hoonlint	NA	Q_ihu6iRhW_Urh20UI5_DWoyJas	false
2019-08-30T22:08:16Z	Music-Cadence-0.1001	GENE	Music-Cadence	NA	VzTmbdHprq6WI2ZFnl7_spcmlrk	false
2019-08-30T21:36:27Z	Test2-MojoX-0.01	ELCAMLOST	Test2-MojoX	NA	BPRwOi2ISxfmqiotar2bHeLl53Q	true
2019-08-30T21:05:34Z	Test2-Harness-0.001091	EXODIST	Test2-Harness	NA	_6RaFvWNkKtjY3_amWS_g7SBrOc	false
2019-08-30T20:38:34Z	Text-Layout-0.01	JV	Text-Layout	NA	BS46F5dBsyx586w7DEBvgLrp_UE	true
2019-08-30T20:00:28Z	Music-Cadence-0.1000	GENE	Music-Cadence	NA	ytPtaqMPoL28PxaWWUfWxjM97ik	false
2019-08-30T19:29:50Z	Dist-Zilla-PluginBundle-Author-ETHER-0.150	ETHER	Dist-Zilla-PluginBundle-Author-ETHER	0	_A7wkMTeIn0CG_fIIj9KYTfomaQ	false
2019-08-30T18:42:54Z	Music-Cadence-0.0901	GENE	Music-Cadence	NA	bb6bcP0XC7_yJtIzQ1RtvHw_Ijk	false
2019-08-30T18:31:18Z	MarpaX-Hoonlint-0.001_000	JKEGL	MarpaX-Hoonlint	NA	AmIpA_kMUNEBHkCYAQe03SCITZw	true
2019-08-30T18:27:14Z	Music-Cadence-0.0900	GENE	Music-Cadence	NA	6nDsOOOxJM7wisOaEAlAAH88cJI	false
2019-08-30T18:20:54Z	Alien-Build-1.85	PLICEASE	Alien-Build	NA	5G0tyi_4IuHhQn7yoI0jDwFbILM	false
2019-08-30T18:00:28Z	Test-Pod-LinkCheck-Lite-0.003	WYANT	Test-Pod-LinkCheck-Lite	NA	IzXYenCLFpPLkKLhxteFzsx4EiA	false
2019-08-30T17:56:30Z	PPIx-Regexp-0.067	WYANT	PPIx-Regexp	NA	RcSi_brpyntQEVk1Rqy_b339l6A	false
2019-08-30T17:26:48Z	DBIx-Class-Helper-ResultSet-WindowFunctions-v0.2.1	RRWO	DBIx-Class-Helper-ResultSet-WindowFunctions	NA	KzSxab1Mtx3bRJ_gu8K5DvPqPW0	false
2019-08-30T17:24:05Z	Test2-Harness-0.001090	EXODIST	Test2-Harness	NA	fSVg__KZAf9fHgqXpHlLaNpgg5U	false
2019-08-30T16:43:28Z	Dita-GB-Standard-20190831	PRBRENAN	Dita-GB-Standard	NA	gpMgk7fZnQEacn1qLC29mzHEVV8	false
2019-08-30T16:11:14Z	Dita-GB-Standard-20190830	PRBRENAN	Dita-GB-Standard	NA	aZ7ICcWMqt8l46UWvX3BKLVf9KE	false
2019-08-30T16:07:15Z	Test2-Harness-0.001089	EXODIST	Test2-Harness	NA	kcB7ueZ4FVHLZm1RUmen2vEkFKg	false
2019-08-30T14:46:01Z	Lingua-Stem-Cistem-0.04	WOLLMERS	Lingua-Stem-Cistem	NA	j2QonbgvxY5OjrtONWL1badJ1yA	false
2019-08-30T14:41:18Z	Map-Tube-Barcelona-0.76	MANWAR	Map-Tube-Barcelona	NA	Lv4fN22cpUbf70v_jJG_1yirnGo	false
2019-08-30T14:08:06Z	HTML-T5-0.006	SHLOMIF	HTML-T5	NA	HMY3z4Kb8jQqShVltUtJyK47TZY	false
2019-08-30T13:42:39Z	Syntax-Keyword-Dynamically-0.01_001	PEVANS	Syntax-Keyword-Dynamically	NA	iz4aef_NFBG5G6W_c8PlATnwHbI	false
2019-08-30T12:39:17Z	Algorithm-Cluster-1.59	MDEHOON	Algorithm-Cluster	NA	0xynu45EWigxXcglAMqaBIYo6uk	false
2019-08-30T12:27:45Z	Do-1.09	AWNCORP	Do	NA	ZoD4RX6z3uI_93NOnmNy7QjdnNE	false
2019-08-30T12:02:15Z	PartialApplication-0.03	JLCOOPER	PartialApplication	1	PiRdGA6JktysPW0DI_ubMBNq6so	false
2019-08-30T11:46:51Z	Mojo-UserAgent-Cached-1.07	NICOMEN	Mojo-UserAgent-Cached	NA	Mv_Sh5X_lz__IjBdTRuKXBzVMqE	false
2019-08-30T11:08:41Z	Task-Tmp-spanel-0.007	PERLANCAR	Task-Tmp-spanel	1	TxdE_1pKI7a92jxEidNPz8fuKYg	false
2019-08-30T10:27:47Z	Script-Toolbox-0.63	ECKARDT	Script-Toolbox	NA	sMnE56i1Z7UDBZo1_hbISqitozI	false
2019-08-30T10:18:41Z	PartialApplication-0.02	JLCOOPER	PartialApplication	1	8ooi3cRHJcx8D11WioxCg4Y_YOw	true
2019-08-30T09:30:20Z	Catmandu-Importer-getJSON-0.52	VOJ	Catmandu-Importer-getJSON	NA	FspAef0eDHAUDx_FS07dg40QBhk	false
2019-08-30T08:55:50Z	Number-ZipCode-JP-0.20190830	TANIGUCHI	Number-ZipCode-JP	NA	eSMDm9t_AEriG3OfGPT2GrzZjbo	false
2019-08-30T08:37:40Z	Net-DNS-1.21	NLNETLABS	Net-DNS	NA	ipfTT1wfF3CjHCPn4j8_Gf4Eumw	false
2019-08-30T08:12:04Z	Devel-PerlySense-0.0221	JOHANL	Devel-PerlySense	NA	n_D5otDo38QLJpKQKwaYS4WaAu8	false
2019-08-30T06:34:43Z	Alien-Build-Plugin-Download-GitHub-0.04	PLICEASE	Alien-Build-Plugin-Download-GitHub	NA	NlhnYwVI4rhu4GTEst2clioXUOo	false
2019-08-30T06:26:02Z	Test2-Harness-0.001088	EXODIST	Test2-Harness	NA	QvBTHlqZNAqV_hSKR0k3kb_qx8U	false
2019-08-30T05:30:06Z	String-Wildcard-Bash-0.043	PERLANCAR	String-Wildcard-Bash	1	AkvZTEFX4p7p5OAPmYZT3RVUv2E	false
2019-08-30T05:04:34Z	String-Wildcard-Bash-0.041	PERLANCAR	String-Wildcard-Bash	1	r1ob9CDWKUrY9YL_mPuGi0n27GI	false
2019-08-30T03:38:37Z	Term-Tmux-Layout-1.192420-TRIAL	JMASLAK	Term-Tmux-Layout	NA	dZrg9wlUQMW1rsTSHTA7WVp0WfA	false
2019-08-29T22:38:17Z	Music-Cadence-0.0801	GENE	Music-Cadence	NA	HHl6rUHVdETc1OlSewUazjVacUs	false
2019-08-29T22:01:26Z	Music-Cadence-0.0800	GENE	Music-Cadence	NA	rgTFOc7BkShLiEa4rH0wDnID_10	false
2019-08-29T21:39:43Z	Forks-Queue-0.11	MOB	Forks-Queue	NA	_DQqyyLd6lZOQa9h7UzJYgf3Uwg	false
2019-08-29T20:44:46Z	Music-Cadence-0.0700	GENE	Music-Cadence	NA	Xed4C0VOtDL5CyeQ5wQoxZ0jlMU	false
2019-08-29T19:56:09Z	Test2-Harness-0.001087	EXODIST	Test2-Harness	NA	2ZriFHHfqISgr9dNeQYs_ktZ8fg	false
2019-08-29T19:19:01Z	Locale-Codes-3.62	SBECK	Locale-Codes	NA	M3ZUYeqZadbBw_Dr9ohROxVVUPU	false
2019-08-29T18:41:02Z	Date-Manip-6.78	SBECK	Date-Manip	NA	rHc_JWeSafJ_qe7EKFD8v8k_ALM	false
2019-08-29T17:50:19Z	Music-Cadence-0.0601	GENE	Music-Cadence	NA	Bgl2Jr_P7LeTF4w01GvxdMp_Iws	false
2019-08-29T17:42:29Z	Mojolicious-Command-static-0.02	SADAMS	Mojolicious-Command-static	NA	8Lqp_HyBtg9tx_U_Y5R_T6eRKLI	true
2019-08-29T16:29:03Z	Test2-Plugin-DBIProfile-0.002003	EXODIST	Test2-Plugin-DBIProfile	NA	6arTgRiLgZUuPxfOocK724Aqk2A	false
2019-08-29T16:24:55Z	App-Spanel-BuildBindZonesFromPowerDNSDB-0.002	PERLANCAR	App-Spanel-BuildBindZonesFromPowerDNSDB	1	8ikRLR_vIA7ktNiYemXnnvyW9SA	false
2019-08-29T16:22:05Z	DNS-Zone-PowerDNS-To-BIND-0.005	PERLANCAR	DNS-Zone-PowerDNS-To-BIND	1	xoRxmglVg7wzS_FtZWa_HY1eaSE	false
2019-08-29T14:24:33Z	HTTP-Daemon-6.06	OALDERS	HTTP-Daemon	NA	XbeS4clyXgK_5hwu28CYCIF_bn8	false
2019-08-29T14:07:34Z	Astro-satpass-0.108	WYANT	Astro-satpass	NA	fTf_keudoyuBuI_eRZQ8DU8SQ_M	false
2019-08-29T14:02:48Z	Map-Tube-London-1.33	MANWAR	Map-Tube-London	NA	BaTv2WrLXfqLxuD_WwJ_kTlAzVY	false
2019-08-29T13:04:31Z	DNS-Zone-PowerDNS-To-BIND-0.004	PERLANCAR	DNS-Zone-PowerDNS-To-BIND	1	SAf88awL3l1cTcoLFTkEsfVCc5A	false
2019-08-29T13:03:04Z	App-Spanel-BuildBindZonesFromPowerDNSDB-0.001	PERLANCAR	App-Spanel-BuildBindZonesFromPowerDNSDB	1	nV_eCklekAeB5VQxgWxb1L09_VM	true
2019-08-29T12:45:06Z	DNS-Zone-PowerDNS-To-BIND-0.003	PERLANCAR	DNS-Zone-PowerDNS-To-BIND	1	nwqqf_gW2iQpQ0HWehWN8pkUcwo	false
2019-08-29T12:10:50Z	Devel-PerlySense-0.0220	JOHANL	Devel-PerlySense	NA	j_Ea3_Hx8lfn5OhKGNsMf_JNkUw	false
2019-08-29T12:01:37Z	Sys-HostIP-2.120	XSAWYERX	Sys-HostIP	NA	BMiz0xPzJq7aAudOQm59hER62_E	false
2019-08-29T11:43:09Z	Minion-9.13	SRI	Minion	NA	fTg_ueEchJdn0bQpnYfJWrTtmTY	false
2019-08-29T10:46:07Z	POE-Component-Server-IRC-1.57-TRIAL	BINGOS	POE-Component-Server-IRC	NA	dgRRFNY4N7MlRuO4YGFmofPiWvk	false
2019-08-29T10:28:57Z	App-Spanel-BuildBindZones-0.002	PERLANCAR	App-Spanel-BuildBindZones	1	t0GPDy3KRg0F0OhKnjLgqmDCrag	false
2019-08-29T10:17:25Z	Test-BDD-Cucumber-0.59	EHUELS	Test-BDD-Cucumber	NA	AOADY06V8_cUAVNjnCLormK9B5Y	false
2019-08-29T10:08:18Z	AnyEvent-YACurl-0.13_001	TVDW	AnyEvent-YACurl	NA	eVLPrPDBbrgrpqXzF77kO7uZdds	false
2019-08-29T10:03:04Z	Do-1.08	AWNCORP	Do	NA	YCZ1AzMzzAAwTjvW0xyrk6Iog2g	false
2019-08-29T10:02:52Z	Do-1.07	AWNCORP	Do	NA	iAkYWop9TnVLIb2GA0ixTUJdRqI	false
2019-08-29T09:49:56Z	POE-Component-Server-IRC-1.56-TRIAL	BINGOS	POE-Component-Server-IRC	NA	nxwAnEPCn0C8dKGQFuK23_0Hl9k	false
2019-08-29T08:29:54Z	DNS-Zone-PowerDNS-To-BIND-0.002	PERLANCAR	DNS-Zone-PowerDNS-To-BIND	1	4Idz4NwE_bwNFV6lahpIASpBH0o	false
2019-08-29T05:26:47Z	Config-Parser-1.04	SGRAY	Config-Parser	NA	TCqPGa7d2zWhM_I6KIbSGhCLMaA	false
2019-08-29T03:41:51Z	Music-Cadence-0.0600	GENE	Music-Cadence	NA	ha4l_k0GU5QCiebm_536zT0YOds	false
2019-08-29T00:48:31Z	CPAN-Changes-Cwalitee-0.006	PERLANCAR	CPAN-Changes-Cwalitee	1	bzfnTIuGlo3zI7JofZ2mVjzhOQg	false
2019-08-28T22:55:59Z	Crypt-Argon2-0.006	LEONT	Crypt-Argon2	NA	azrLb_d7Ai8bL4RhNv9N3MwdZNw	false
2019-08-28T22:43:19Z	App-ElasticSearch-Utilities-7.2	BLHOTSKY	App-ElasticSearch-Utilities	NA	Dfh5sE2yEew7ORDcf75JQIMZshM	false
2019-08-28T22:36:43Z	Array-Circular-0.007	ZARQUON	Array-Circular	NA	MXIzq7jo1cjdJr0teutCLxVwCBE	false
2019-08-28T21:34:38Z	Config-Parser-ldap-1.00	SGRAY	Config-Parser-ldap	NA	6xHnNq6ugpoY0VE814uYF6on184	true
2019-08-28T21:22:32Z	Test2-Harness-UI-0.000015	EXODIST	Test2-Harness-UI	NA	tgqysIAq2ht2MMyY2HmnhfwCZX8	false
2019-08-28T21:21:05Z	Test2-Harness-0.001086	EXODIST	Test2-Harness	NA	NlIUHXRhyPY1oQgl1d2lL6ZZkeo	false
2019-08-28T21:03:05Z	App-ModuleBuildTiny-0.027	LEONT	App-ModuleBuildTiny	NA	otdGjGRu2fyhLH3GQBLJB1xzLkk	false
2019-08-28T19:45:40Z	Test2-Suite-0.000126	EXODIST	Test2-Suite	NA	V0t8Q_bHu8a_zKx1nHeGperLZYM	false
2019-08-28T19:20:05Z	Protocol-Redis-1.0010	UNDEF	Protocol-Redis	NA	G7ZxRcrVSqMMEvygEzi2o3mswdQ	false
2019-08-28T18:16:45Z	Map-Metro-Plugin-Map-Stockholm-0.1973	CSSON	Map-Metro-Plugin-Map-Stockholm	NA	f5g4NwW_tHzC_JJ7ZrJQv_fQOaQ	false
2019-08-28T16:43:08Z	UTF2-1.22	INA	UTF2	NA	UXkClo_Yrhq6NVHbEcHV87_stHY	false
2019-08-28T16:42:57Z	Sjis-1.22	INA	Sjis	NA	xZL7amZjhg8rsOR9rpdTJoca78s	false
2019-08-28T16:42:47Z	Cyrillic-1.22	INA	Cyrillic	NA	egGQDttB182Mh7MeSd3tm2dcuoo	true
2019-08-28T16:42:36Z	Arabic-1.22	INA	Arabic	NA	yzhVUoMR7HfihOXuO5v3KwlkMKk	true
2019-08-28T16:41:09Z	KSC5601-1.22	INA	KSC5601	NA	9oNXttJr4mKdn2yAsF6axMENqHc	true
2019-08-28T16:40:58Z	KPS9566-1.22	INA	KPS9566	NA	s1kXpdMj9FvOX8FVX_ksr5oE3ZA	true
2019-08-28T16:40:47Z	GBK-1.22	INA	GBK	NA	QBsX6Z02o9ssA7Xvdp6DDNIut3w	false
2019-08-28T16:40:37Z	Big5HKSCS-1.22	INA	Big5HKSCS	NA	E5UbNKmAtWm2_7JW6CpIxgDgsc0	false
2019-08-28T16:39:10Z	Big5-1.22	INA	Big5	NA	IIwuaXmO8_WfbUOUWm7sHo5dYuo	true
2019-08-28T16:36:20Z	Minion-Backend-MongoDB-1.01	EBRUNI	Minion-Backend-MongoDB	NA	I60SnGf39nXHXBS3xlHUhBLA5Ug	false
2019-08-28T16:33:12Z	Config-AST-1.05	SGRAY	Config-AST	NA	h6lXn1h1zpjLTocCKSkS5eCYvH4	false
2019-08-28T14:33:10Z	PerlPowerTools-1.015_07	BDFOY	PerlPowerTools	NA	OSonVJ3Ufs_qzCP11heG2dJzuQ0	false
2019-08-28T12:53:40Z	App-Spanel-BuildBindZones-0.001	PERLANCAR	App-Spanel-BuildBindZones	1	vy2QXpNlzcRiAOl6Hx2BVSkl_J4	true
2019-08-28T12:44:40Z	DNS-Zone-Struct-To-BIND-0.004	PERLANCAR	DNS-Zone-Struct-To-BIND	1	glEtxyPgXg3uOk3wNpjTnC3Utnw	false
2019-08-28T12:34:23Z	DNS-Zone-Struct-To-BIND-0.003	PERLANCAR	DNS-Zone-Struct-To-BIND	1	IIFTYWlWHQvXBHqJQVb5l1rjsF4	false
2019-08-28T12:30:25Z	Catmandu-Store-Elasticsearch-1.01	NICS	Catmandu-Store-Elasticsearch	0	eYcuDU_6pbGCdVObOeI4jBvjbW0	false
2019-08-28T12:02:29Z	Catmandu-1.2004	NICS	Catmandu	0	3gXR7_yCj8QvYwGtMqxjRSDz_I0	false
2019-08-28T11:42:06Z	BioPerl-1.7.6	CDRAUG	BioPerl	NA	LuxXSMSlVry_y1Asecc1w7TMCCA	false
2019-08-28T11:01:13Z	Data-DPath-0.58	SCHWIGON	Data-DPath	NA	mdcelUWUSY4D5Yh8GsTRqnB4Rn8	false
2019-08-28T10:50:44Z	Task-Calendar-0.45	MANWAR	Task-Calendar	NA	_gkK6vd4WckRwrGOoQGSSkhK3DE	false
2019-08-28T10:39:42Z	Koha-Contrib-Sudoc-2.32	FREDERICD	Koha-Contrib-Sudoc	NA	Je0v3Amj2BPKqQB_tTSj5wkqlvc	false
2019-08-28T10:24:14Z	Web-Solid-Test-Basic-0.002	KJETILK	Web-Solid-Test-Basic	1	IXdVIpmeG5XWWY_COsERiqxkMsw	false
2019-08-28T10:06:11Z	WWW-Scraper-ISBN-Amazon_Driver-1.00	BARBIE	WWW-Scraper-ISBN-Amazon_Driver	NA	k1eqlhLqqGFrjFHrli_kNEd5zmo	false
2019-08-28T07:16:37Z	Apache-Test-1.42	SHAY	Apache-Test	NA	4knuTQFqyyZ5mfDSjpJwZWh3ALs	false
2019-08-28T07:03:45Z	Proc-ProcessTable-ncps-0.1.0	VVELOX	Proc-ProcessTable-ncps	NA	urwiNKQO1c1OcMrqxnQNQZv7_yk	false
2019-08-28T06:57:08Z	Proc-ProcessTable-InfoString-0.0.1	VVELOX	Proc-ProcessTable-InfoString	NA	vIGH1mmjafVWIQyeu_TTjxnubZw	true
2019-08-28T06:27:51Z	Puppet-Orchestrator-0.002	MQTECH	Puppet-Orchestrator	NA	tF9uMy_bsEBxPGCqUh0SFw_wDC8	false
2019-08-28T06:25:02Z	Puppet-Orchestrator-0.001	MQTECH	Puppet-Orchestrator	NA	zTK8XdYJ_iTLhH9sNSmO4oHDye4	true
2019-08-28T05:42:34Z	MarpaX-ESLIF-3.0.18	JDDPAUSE	MarpaX-ESLIF	NA	8THzlZw93lKl4NtrvijtNFGc71E	false
2019-08-28T03:17:05Z	Bencher-Scenarios-PERLANCARModuleList-0.030	PERLANCAR	Bencher-Scenarios-PERLANCARModuleList	1	TzdK_v8QWwqjLNpEelwnmyNJ200	false
2019-08-28T02:55:21Z	Puppet-DB-0.001	MQTECH	Puppet-DB	NA	HwRmNpfGTlwInSOhyr20acM54vU	true
2019-08-28T02:44:58Z	Puppet-Classify-0.003	MQTECH	Puppet-Classify	NA	Szb3ni5wsy6wT8AGYivdlEiFjtM	true
2019-08-27T22:29:20Z	DBIx-Query-1.07	GRYPHON	DBIx-Query	NA	IQynQ_V8WQk36GgTDsW2WxHEsuo	false
2019-08-27T22:29:09Z	Do-1.05	AWNCORP	Do	NA	oUjhQiH5qmyuIBIQzifEoOgGAAY	false
2019-08-27T22:11:12Z	File-Next-1.18	PETDANCE	File-Next	NA	6Lxt8ipVKH_hhCTLRgWxeWkGFhk	false
2019-08-27T21:46:17Z	Do-1.04	AWNCORP	Do	NA	2A7pa9f68PjlOOx5Z_bPEoeZBP4	false
2019-08-27T21:43:29Z	App-Dest-1.22	GRYPHON	App-Dest	NA	R_vOq4I46U_RUghnFHsuPmTrWQ4	false
2019-08-27T21:14:10Z	Minion-Backend-mysql-0.17	PREACTION	Minion-Backend-mysql	NA	_7DErPWA5L1vAV7BkqktKm0hqPQ	false
2019-08-27T18:35:21Z	Gtk2-1.24993	XAOC	Gtk2	NA	MJ9lE_DGq_hdf9US7F66JMn6sKY	false
2019-08-27T17:50:22Z	Quiq-1.155	FSEITZ	Quiq	NA	MLxaSVqZjjpD5zesFQKTf0pk0jI	false
