date	name	author	distribution	x_static_install	id	first
2014-11-30T01:49:18Z	App-Cmd-0.325	RJBS	App-Cmd	NA	V4OcAbmb3k02k11Gst4vkXtkdOM	false
2014-11-30T00:59:55Z	DBIx-Class-Fixtures-1.001025	SKAUFMAN	DBIx-Class-Fixtures	NA	NSAlEkoE98EkcIAJe37hIqGi_V0	false
2014-11-30T00:54:37Z	Mojolicious-Plugin-DSC-1.000	BEROV	Mojolicious-Plugin-DSC	NA	z_lF_F5O_Dj2ypInPZIXoce_OuY	false
2014-11-30T00:51:53Z	Sim-OPT-0.39.1_01	GLBRUNE	Sim-OPT	NA	tZPyAfcp42pRR2Zr95Wom6E57Nw	false
2014-11-29T23:06:00Z	Music-Tag-Coveralia-0.000_001	MGV	Music-Tag-Coveralia	NA	HCCokqhjT2JDjwbzU8kZG5dR8U8	true
2014-11-29T22:08:38Z	App-Dochazka-0.184	SMITHFARM	App-Dochazka	NA	75yVCDfoUCJUVsI3csaAhufv7qA	false
2014-11-29T22:07:11Z	App-Dochazka-REST-0.322	SMITHFARM	App-Dochazka-REST	NA	1BcAYXbFHA3ch96ADQ3C4jQ1Irs	false
2014-11-29T22:04:22Z	Alien-FreeImage-0.008	KMX	Alien-FreeImage	NA	SnCDQIEriAKFB3odxen4aeXKsHM	false
2014-11-29T22:00:16Z	Alien-FreeImage-0.007	KMX	Alien-FreeImage	NA	8CsXwhCKdULbVOkiDPQ8w_n_nMk	false
2014-11-29T20:44:30Z	GitLab-API-v3-0.06	BLUEFEET	GitLab-API-v3	NA	J13lrZq7MWITGSP4WY2XQhF1fXA	false
2014-11-29T20:10:08Z	Dist-Zilla-Plugin-Git-2.027	CJM	Dist-Zilla-Plugin-Git	NA	nsBITV07Y8Cncxd64X4GLPimGLE	false
2014-11-29T19:48:26Z	YAML-LibYAML-0.54	INGY	YAML-LibYAML	NA	2pUuAm_z0L5Q3UGazjj5S09wDiA	false
2014-11-29T19:43:15Z	AnyEvent-Beanstalk-Worker-0.04	SCOTTW	AnyEvent-Beanstalk-Worker	NA	TA6ggOhzylw89C5uFXxKG54tu9Q	false
2014-11-29T19:41:47Z	RRD-Editor-0.18	DOUGLEITH	RRD-Editor	NA	5wShn8OD1e5lZng_69OqExoG55I	false
2014-11-29T19:37:45Z	Task-BeLike-CSSON-0.0003	CSSON	Task-BeLike-CSSON	NA	7xbDfnROtxnmjFGyz8aZkL5gk40	false
2014-11-29T18:58:31Z	mojolicious-plugin-geocoder-0.01	RAIGAD	mojolicious-plugin-geocoder	NA	MuJ0wkttx_ke_fCS9O7EQHkxSG8	true
2014-11-29T18:24:21Z	Locale-CLDR-Locales-En.pm-v0.26.2	JGNI	Locale-CLDR-Locales-En	NA	SGH5wYMIBMh_DQU6PCSMrvy3bCE	true
2014-11-29T18:21:38Z	Locale-CLDR-Transformations-v0.26.2	JGNI	Locale-CLDR-Transformations	NA	IsekxH1VO1Dl4P466pjrJpbgF3M	true
2014-11-29T18:19:56Z	Locale-CLDR-v0.26.2.1	JGNI	Locale-CLDR	NA	Z4narKls42rv01tIUHuJd2emZ34	false
2014-11-29T18:05:50Z	App-todoist-0.02	NEILB	App-todoist	NA	QK_XmqLSj2awf3ghXan_aQJIYDI	false
2014-11-29T17:54:12Z	Alien-FreeImage-0.006	KMX	Alien-FreeImage	NA	eB69rDImdTKe_iFP03zSrK6NKCE	false
2014-11-29T17:49:59Z	App-Cme-1.001	DDUMONT	App-Cme	NA	PGfgx5KqFiBLGt2VrBBySqGB8pc	false
2014-11-29T17:38:59Z	Bootylicious-1.03	OLEG	Bootylicious	NA	srfqM56mCegOpx9Pbt0_Z9A_3bQ	false
2014-11-29T17:38:48Z	Net-CIDR-Lookup-0.52	MBETHKE	Net-CIDR-Lookup	NA	SaApbS4pCtW_sVECDkXbcp3SB0s	false
2014-11-29T17:19:37Z	Net-BitTorrent-DHT-v1.0.3	SANKO	Net-BitTorrent-DHT	NA	Jbw_4pRISplKYfQ8_3JpJ5hHMdA	false
2014-11-29T17:15:19Z	libnet-3.04	SHAY	libnet	NA	4T5LA8QNkPAuRbeVRskI8zkxcg4	false
2014-11-29T16:29:45Z	Config-Model-Itself-1.242	DDUMONT	Config-Model-Itself	NA	PToY_6P4AzXd3h4vLcOIBgAs7k4	false
2014-11-29T16:18:10Z	Task-BeLike-CSSON-0.0002	CSSON	Task-BeLike-CSSON	NA	izc2S_9nHCzUKw__eY715N3tqaY	false
2014-11-29T16:07:50Z	Task-BeLike-CSSON-0.0001	CSSON	Task-BeLike-CSSON	NA	d5tYmmYlCzuP59i9TGo2IvqjquU	true
2014-11-29T15:51:15Z	App-DBBrowser-0.049_01	KUERBIS	App-DBBrowser	NA	KhAVsXeBTNp9TCqynY3sMdGnU4Q	false
2014-11-29T14:25:28Z	Worlogog-Restart-0.03	MAUKE	Worlogog-Restart	NA	Jnm6wSGTOSJNVYkX_TA740LbaqE	false
2014-11-29T14:21:20Z	Dispatch-Class-0.02	MAUKE	Dispatch-Class	NA	4VyrTbn_rqEoNnL6a74OajsVItg	false
2014-11-29T14:19:53Z	Dist-Zilla-PluginBundle-ZURBORG-0.001	ZURBORG	Dist-Zilla-PluginBundle-ZURBORG	NA	MbOj04aPyHeiCJ3QKmDqODYFHtE	true
2014-11-29T13:51:50Z	Log-Dispatchouli-2.011	RJBS	Log-Dispatchouli	NA	w12qQUGG6sj1lpT8K7ufa_dgbgU	false
2014-11-29T13:28:56Z	WebService-Stripe-0.0300	IRONCAMEL	WebService-Stripe	NA	drc2AUh6en1NZQPLG6NCEsdFiXA	false
2014-11-29T12:48:26Z	Task-BeLike-FIBO-0.8	FIBO	Task-BeLike-FIBO	NA	_rnM_6Btmm_zvIDOHbCP64zXTcs	false
2014-11-29T12:15:29Z	Task-BeLike-FIBO-0.7	FIBO	Task-BeLike-FIBO	NA	U5hupp1Yc5Gzbk9An5aWsZ9TiF0	false
2014-11-29T11:50:04Z	Asm-X86-0.22	BOGDRO	Asm-X86	NA	92sMQ5jMZbpeXcydAOYTxxkSBU8	false
2014-11-29T11:23:12Z	Pod-Weaver-Section-Completion-PerinciCmdLine-0.07	PERLANCAR	Pod-Weaver-Section-Completion-PerinciCmdLine	NA	hA51hTReqx3OuceI6kENfd8jW88	false
2014-11-29T11:23:00Z	Pod-Weaver-Section-Completion-PerinciCmdLine-0.06	PERLANCAR	Pod-Weaver-Section-Completion-PerinciCmdLine	NA	abumvELQbqr3bCNLGtHkR9rWzSs	false
2014-11-29T11:22:49Z	Pod-Weaver-Section-Completion-GetoptLongComplete-0.04	PERLANCAR	Pod-Weaver-Section-Completion-GetoptLongComplete	NA	wVCYcy_ur26MPSvMZ0Wy8aWSHPY	false
2014-11-29T11:22:37Z	Perinci-To-Doc-0.57	PERLANCAR	Perinci-To-Doc	NA	S5U2Loh2cqtyw_kM7xgkpUwRGjI	true
2014-11-29T11:22:26Z	Perinci-Sub-To-FishComplete-0.01	PERLANCAR	Perinci-Sub-To-FishComplete	NA	7RbocZ3bAupDUHXk2hVZG8gN5SE	true
2014-11-29T11:22:15Z	Perinci-CmdLine-Lite-0.57	PERLANCAR	Perinci-CmdLine-Lite	NA	_QLvGx4vIxZCP0y1HtsEXjfpXmA	false
2014-11-29T11:22:14Z	Perinci-CmdLine-Lite-0.56	PERLANCAR	Perinci-CmdLine-Lite	NA	BtV2aUdsgBMcS8xCA5onBQFu_fc	false
2014-11-29T11:22:09Z	Getopt-Long-Complete-0.15	PERLANCAR	Getopt-Long-Complete	NA	YPJ8r05esmeA8VJcSyOoznRmoa8	false
2014-11-29T11:20:41Z	Complete-Zsh-0.01	PERLANCAR	Complete-Zsh	NA	oLh5AVLlBCnS6ztqwaG6lznK_ew	true
2014-11-29T11:20:29Z	Complete-Fish-Gen-FromGetoptLong-0.01	PERLANCAR	Complete-Fish-Gen-FromGetoptLong	NA	TrIVqfljC2GKyhnq7MY6rjOwC7E	true
2014-11-29T11:20:18Z	Complete-Fish-0.03	PERLANCAR	Complete-Fish	NA	at4x975D4mz_e8V7lQrdD_MKO0E	false
2014-11-29T11:20:06Z	Complete-Fish-0.02	PERLANCAR	Complete-Fish	NA	Bm_rAHEB_4ZmVO0Eiy_9QEsuWdg	false
2014-11-29T11:19:55Z	Complete-Fish-0.01	PERLANCAR	Complete-Fish	NA	fIcmQXOjy0Xtt1X4xPZB8XjiS_s	true
2014-11-29T11:19:43Z	App-fatten-0.21	PERLANCAR	App-fatten	NA	L_l2kChcIXrQJlzgoHQS7mfTAsk	false
2014-11-29T10:57:54Z	Locale-CLDR-v0.26.2	JGNI	Locale-CLDR	NA	z0iKQ984k7tOiq306ixFW_TzuS8	false
2014-11-29T10:08:35Z	Map-Tube-Delhi-0.08	MANWAR	Map-Tube-Delhi	NA	CJHxYQxkibn16GKBTYXLppaHsiQ	false
2014-11-29T09:34:22Z	Mojolicious-Plugin-AdditionalValidationChecks-0.01	RENEEB	Mojolicious-Plugin-AdditionalValidationChecks	NA	mjwdnX60iPTKlnes37UC26H1EJA	true
2014-11-29T09:20:17Z	Inline-Java-0.58	ETJ	Inline-Java	NA	QsX10CF_NrYffEyUHzmtV_uQJFc	false
2014-11-29T09:07:23Z	Interchange6-0.062	HORNBURG	Interchange6	NA	Gr4_TNEJ6MjkUicPNi9_OC_rqIw	false
2014-11-29T09:03:17Z	WebService-Rakuten-API-0.02	SUENAGA	WebService-Rakuten-API	NA	k0OqlyIr8nztokRHhElnQxmqISc	false
2014-11-29T08:58:50Z	Template-Flute-0.0150	HORNBURG	Template-Flute	NA	ENDEfnTHL1gcbCL8gvTYiq7xku0	false
2014-11-29T08:05:45Z	PYX-GraphViz-0.02	SKIM	PYX-GraphViz	NA	wOLcWrCJdw5Eu_QVhTqsUkegM9k	false
2014-11-29T08:00:26Z	Types-Git-0.03	BLUEFEET	Types-Git	NA	w6UO7aeXanxtKSohe4PBwkLNu_k	false
2014-11-29T07:13:36Z	Inline-Java-0.57	ETJ	Inline-Java	NA	I8lQk_yzf6QBU_6zX9qmPzzXw4k	false
2014-11-29T06:30:33Z	Dist-Zilla-Plugin-DynamicPrereqs-0.009	ETHER	Dist-Zilla-Plugin-DynamicPrereqs	NA	9tPxstguxqQzIsiJ8yGa4U9wFYM	false
2014-11-29T06:06:19Z	Math-Prime-Util-0.48	DANAJ	Math-Prime-Util	NA	e7PXGKyxht_0FaIM4Yo9i1_h1tI	false
2014-11-29T04:55:36Z	Dist-Zilla-Plugin-OptionalFeature-0.020	ETHER	Dist-Zilla-Plugin-OptionalFeature	NA	OcR9QBebA188MaJYY9T_FuQ5mh8	false
2014-11-29T03:42:12Z	Bio-ToolBox-1.23	TJPARNELL	Bio-ToolBox	NA	0bPH9aD7r4t51GRbjRyBD0HrBmo	false
2014-11-29T02:20:09Z	inc-0.04	INGY	inc	NA	m9K4Q_yi5vyWfF4FuxQBXml55ec	false
2014-11-29T02:06:02Z	WWW-Scraper-ISBN-ORA_Driver-0.22	BARBIE	WWW-Scraper-ISBN-ORA_Driver	NA	1prXG7CUfvEhnVMOewtw6j2sJvg	false
2014-11-29T01:15:57Z	Fsdb-2.54	JOHNH	Fsdb	NA	OR2OO6hJMPwOdF7TsGMMCJNynBo	false
2014-11-29T00:16:29Z	MooX-Prototype-0.02	AWNCORP	MooX-Prototype	NA	BFXjpqhCNYg7mvcBVsNSd81eEkI	false
2014-11-28T23:41:00Z	Map-Tube-Delhi-0.07	MANWAR	Map-Tube-Delhi	NA	B3KDBXzZ9dWvivZSxei7SmMLoFQ	false
2014-11-28T22:34:05Z	Tags-Element-0.01	SKIM	Tags-Element	NA	rnfqswZx4nWt0QftRGCx74MX_4U	true
2014-11-28T21:59:53Z	Locale-CLDR-v0.26.2-TRIAL.1	JGNI	Locale-CLDR	NA	18Sbvy9MueIOh7f0g9_TUxUsqx8	false
2014-11-28T21:39:11Z	libnet-3.03	SHAY	libnet	NA	fxqvhLtMZRVHb0ez2b3g_9vy_r4	false
2014-11-28T21:18:39Z	Net-FullAuto-0.999999999938	REEDFISH	Net-FullAuto	NA	RXmjiKH9AUTlWCJASYqYgPXhfKA	false
2014-11-28T19:52:51Z	NIST-Beacon-1.001	WOODRUFFW	NIST-Beacon	NA	r76GoACK9ajUJQcbeXEAzPnYGJQ	false
2014-11-28T19:34:59Z	Object-String-0.06	BERZINV	Object-String	NA	3RxFpUP89n3ziXE9n9tSXEu3ajw	false
2014-11-28T18:45:39Z	Dist-Zilla-Plugin-AuthorityFromModule-0.004	ETHER	Dist-Zilla-Plugin-AuthorityFromModule	NA	kQBAusSD_EzTSQBVteCMiaPL8VI	false
2014-11-28T18:32:48Z	ExtUtils-MakeMaker-7.03_05	BINGOS	ExtUtils-MakeMaker	NA	yjr7CMs3FCaX916kZXXT3x8gamA	false
2014-11-28T17:56:48Z	Web-Feed-0.04	SZABGAB	Web-Feed	NA	TBVYaZWp9i5kZH3yI2FW7omlWPU	false
2014-11-28T17:55:21Z	Config-Model-2.063	DDUMONT	Config-Model	NA	HyVgSH2cBLFPy55ieE_SgFzWj2k	false
2014-11-28T17:22:06Z	YAML-LibYAML-0.53	INGY	YAML-LibYAML	NA	hKzKcleuxspAoHsVsV_9HM2HdoQ	false
2014-11-28T16:51:41Z	App-CELL-0.202	SMITHFARM	App-CELL	NA	yUSc_uir8wbwGU6kRuCN75_JVKA	false
2014-11-28T16:44:27Z	Dancer2-0.155001	XSAWYERX	Dancer2	NA	Lf58aRPhghx9G7xlg8WXKd7tYh4	false
2014-11-28T16:05:11Z	File-ConfigDir-0.015	REHSACK	File-ConfigDir	NA	EZUS7aQCHwVvaznd3H_MB5EzitI	false
2014-11-28T15:58:38Z	Plack-Middleware-Session-Simple-JWSCookie-0.01	RITOU	Plack-Middleware-Session-Simple-JWSCookie	NA	RD8D2T_QyRXNxTPMq7QBq638glc	true
2014-11-28T15:29:26Z	WWW-Amazon-Wishlist-2.012	MTHURN	WWW-Amazon-Wishlist	NA	Vw7kCWPeoG_h_9li6SLI693_tg0	false
2014-11-28T14:12:25Z	App-DBBrowser-0.049	KUERBIS	App-DBBrowser	NA	t0UQw1mrlx1_furc_vJS3Mh7C2k	false
2014-11-28T13:48:10Z	File-Find-Object-v0.2.12	SHLOMIF	File-Find-Object	NA	2ebkh4XU5z3xWZCqlNpfqVsSKp8	false
2014-11-28T13:44:07Z	Term-Choose-Util-0.017	KUERBIS	Term-Choose-Util	NA	LPq2G8bAb9S2t6ufhSdoF0y_Cm4	false
2014-11-28T13:35:05Z	Net-Async-Matrix-0.11_002	PEVANS	Net-Async-Matrix	NA	_svw_cPo6OJm4QXf6EvqBZhEH_A	false
2014-11-28T13:04:38Z	Dancer-Plugin-Catmandu-SRU-0.04	NICS	Dancer-Plugin-Catmandu-SRU	NA	Wg71i0HyJLur4J4xwioHsSKwbMQ	false
2014-11-28T12:45:07Z	Syntax-Feature-In-0.0002	IRONCAMEL	Syntax-Feature-In	NA	6VbXckf0DihyJ_5SuKEhVIh6YtM	false
2014-11-28T12:43:40Z	Mail-MtPolicyd-1.14	BENNING	Mail-MtPolicyd	NA	l40GSwJd9K7Iyhu205j9ud8zImA	false
2014-11-28T12:34:36Z	Syntax-Feature-In-0.0001	IRONCAMEL	Syntax-Feature-In	NA	Kn7mx_RzAkrL7nknWL_Fe4BUJb8	true
2014-11-28T12:30:36Z	Net-Async-Matrix-0.11_001	PEVANS	Net-Async-Matrix	NA	U60ss6pthI3Ep_vamRNYUaKIrMI	false
2014-11-28T12:16:29Z	Cpanel-JSON-XS-3.0107	RURBAN	Cpanel-JSON-XS	NA	eElbsXLMPEUB47I9bWQiyn7_olU	false
2014-11-28T11:59:42Z	Regru-API-0.045	IMAGO	Regru-API	NA	SZn6UnYNpgv8mkzf1_MjXTqcdQw	false
2014-11-28T11:40:34Z	Mojolicious-Plugin-FormFieldsFromJSON-0.02	RENEEB	Mojolicious-Plugin-FormFieldsFromJSON	NA	1WanNy3arhpgx4V8metIZzFFW18	false
2014-11-28T11:22:37Z	Dancer-Plugin-Interchange6-0.061	HORNBURG	Dancer-Plugin-Interchange6	NA	lAvXQA_MYQ5IJeuz2glV7i_mxtA	false
2014-11-28T10:59:38Z	WebService-Mackerel-0.01	MYFINDER	WebService-Mackerel	NA	kG6DbjQuFAlkJTHP8BadqIoUo8k	true
2014-11-28T10:58:10Z	App-ProgUtils-0.14	PERLANCAR	App-ProgUtils	NA	HloW4_LS59fuvrPAH6acvk2w3TE	false
2014-11-28T10:57:59Z	App-DzilUtils-0.02	PERLANCAR	App-DzilUtils	NA	CTI_blD9KG1_kurRQGvzm6P77LE	true
2014-11-28T10:52:41Z	App-PMUtils-0.30	PERLANCAR	App-PMUtils	NA	SbcevVshHAzRuL2PNFqw1WUOSME	false
2014-11-28T10:39:44Z	Perinci-Sub-Complete-0.64	PERLANCAR	Perinci-Sub-Complete	NA	8_yYmOR1HN2_LBqf82ctIvG3t4s	true
2014-11-28T10:39:33Z	Media-Info-0.07	PERLANCAR	Media-Info	NA	tLLPIUPKLn6KXvzRTer8Na9AebA	true
2014-11-28T10:39:21Z	Complete-Getopt-Long-0.17	PERLANCAR	Complete-Getopt-Long	NA	AGl5_HmHIlCmqlJiojDv7gL7cLs	false
2014-11-28T10:39:10Z	Complete-Bash-0.12	PERLANCAR	Complete-Bash	NA	65rF2FpXRjFm0rBXjzRtKR_ttmE	true
