date	name	author	distribution	x_static_install	id	first
2019-11-28T23:53:55Z	Data-Sah-Coerce-perl-To_str-From_str-to_cryptocurrency_safename-0.007	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-to_cryptocurrency_safename	1	vIyGb1KK_gIHpDbToSqY9gPUc_M	true
2019-11-28T23:53:44Z	Data-Sah-Coerce-perl-To_str-From_str-to_cryptocurrency_code-0.007	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-to_cryptocurrency_code	1	4D1RcozL5mtodqykpYs5QCZ0C_o	true
2019-11-28T23:53:32Z	Data-Sah-Coerce-perl-To_str-From_str-Trim-0.005	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-Trim	1	0TELeIEqq8IZ03xrzjWGcNlA6nw	true
2019-11-28T23:53:21Z	Data-Sah-Coerce-perl-To_str-From_str-ToUpper-0.005	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-ToUpper	1	Cia1g5Y51eZ5CyYCU7YkzoQzhjU	true
2019-11-28T23:53:10Z	Data-Sah-Coerce-perl-To_str-From_str-ToFiatOrCryptoCurrencyCode-0.004	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-ToFiatOrCryptoCurrencyCode	1	1wg9Y8nTLlcVNNV_e0aAm_PuHRY	true
2019-11-28T23:52:59Z	Data-Sah-Coerce-perl-To_str-From_str-ToCurrencyPair-0.004	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-ToCurrencyPair	1	sO60xYJy6tUuOHz9tTC4NOivquU	true
2019-11-28T23:52:48Z	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoExchangeSafename-0.006	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoExchangeSafename	1	EEsY0_CRm_R6zbdHpxUOuTpNEdU	true
2019-11-28T23:52:37Z	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoExchangeCurrencyPair-0.004	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoExchangeCurrencyPair	1	YNlVLkmhL73_nr3h_pzHbzDReJQ	true
2019-11-28T23:52:36Z	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoCurrencySafename-0.006	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoCurrencySafename	1	zZIvAI_rRSq93YWbQSbSB601vvU	true
2019-11-28T23:52:32Z	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoCurrencyCode-0.006	PERLANCAR	Data-Sah-Coerce-perl-To_str-From_str-ToCryptoCurrencyCode	1	jQy2se7vdRv_QRA0ZDBZ4wJLkNM	true
2019-11-28T23:52:21Z	Data-Sah-Coerce-perl-To_duration-From_str-alami_id-0.006	PERLANCAR	Data-Sah-Coerce-perl-To_duration-From_str-alami_id	1	cU_j_svwC3i9c70iuR_A4ReNR44	true
2019-11-28T23:52:09Z	Data-Sah-Coerce-perl-To_duration-From_str-alami_en-0.007	PERLANCAR	Data-Sah-Coerce-perl-To_duration-From_str-alami_en	1	pYZZtGH7pd5gYlIEY7tvkRMlHvs	true
2019-11-28T23:51:58Z	Data-Sah-Coerce-perl-To_duration-From_str-Alami_EN-0.006	PERLANCAR	Data-Sah-Coerce-perl-To_duration-From_str-Alami_EN	1	JTf_ezmHlHo0SvDZkIkHSm_LsZQ	true
2019-11-28T23:51:47Z	Data-Sah-Coerce-perl-To_date-From_str-flexible-0.006	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-flexible	1	SAHhz9iFzA2_NysiiYMGnNfg3z4	true
2019-11-28T23:51:36Z	Data-Sah-Coerce-perl-To_date-From_str-alami_id-0.012	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-alami_id	1	Lw_zLmglfclZt69OfRJSMsHmPKY	true
2019-11-28T23:51:25Z	Data-Sah-Coerce-perl-To_date-From_str-alami_en-0.012	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-alami_en	1	KI6s2RVNW0Km2R09hfE4A87Wh1E	true
2019-11-28T23:51:14Z	Data-Sah-Coerce-perl-To_date-From_str-alami-0.012	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-alami	1	ZTwiLdxCltJaeQn2cX7Q0VZhBcw	true
2019-11-28T23:51:03Z	Data-Sah-Coerce-perl-To_date-From_str-Natural-0.009	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-Natural	1	bLlHOfdGig2JEnVE1jtQG8fxcG4	true
2019-11-28T23:50:51Z	Data-Sah-Coerce-perl-To_date-From_str-Flexible-0.005	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-Flexible	1	crv4kdDeUekZbhrsfResx_LEy7A	true
2019-11-28T23:50:40Z	Data-Sah-Coerce-perl-To_date-From_str-Alami_ID-0.011	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-Alami_ID	1	rXib9UNtZxjK0omYNLMFTddCjWU	true
2019-11-28T23:50:29Z	Data-Sah-Coerce-perl-To_date-From_str-Alami_EN-0.011	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-Alami_EN	1	k6Er_Bo7YMhhRl7WLxBJ741JOqU	true
2019-11-28T23:50:18Z	Data-Sah-Coerce-perl-To_date-From_str-Alami-0.011	PERLANCAR	Data-Sah-Coerce-perl-To_date-From_str-Alami	1	U0WL4FXXe2lEYskOS1Do88IQKDY	true
2019-11-28T23:50:07Z	Data-Sah-Coerce-0.039	PERLANCAR	Data-Sah-Coerce	1	Kbai_IXdeNrwWpS0ZXM7LyzC8KM	false
2019-11-28T23:49:56Z	Data-Sah-Coerce-0.038	PERLANCAR	Data-Sah-Coerce	1	gyrKZJ3jHY0AUXJ5wEewAZ490lI	false
2019-11-28T23:49:45Z	Data-Sah-Coerce-0.037	PERLANCAR	Data-Sah-Coerce	1	k9dBKRNdXnKERUUypo7DnTD8Fik	false
2019-11-28T23:48:18Z	Data-Sah-Coerce-0.036	PERLANCAR	Data-Sah-Coerce	1	N8eNAdjLfF2QM0T2XkyESX_q0_8	false
2019-11-28T23:48:07Z	Data-Sah-Coerce-0.035	PERLANCAR	Data-Sah-Coerce	1	RlGghkfZjJH_E0s6Q_6lDbrZ7as	false
2019-11-28T23:47:56Z	Data-Sah-Coerce-0.034	PERLANCAR	Data-Sah-Coerce	1	x_5e1YMsSLGcurXm2LXRtBmXHE0	false
2019-11-28T23:47:44Z	App-FirefoxUtils-0.003	PERLANCAR	App-FirefoxUtils	1	VroNQeaFI5shb_t_7B8MQFv8pG8	false
2019-11-28T23:47:33Z	App-FirefoxUtils-0.002	PERLANCAR	App-FirefoxUtils	1	MCdt365NJL7koIx033e4AAZ6_IA	true
2019-11-28T23:47:22Z	Acme-CPANModules-PickingRandomLinesFromFile-0.003	PERLANCAR	Acme-CPANModules-PickingRandomLinesFromFile	1	_sU3c7T23xHQ5M__ik0gAyZO4WE	false
2019-11-28T23:19:06Z	Text-Table-Any-0.096	PERLANCAR	Text-Table-Any	1	_ebqIi3_VKiL_RX398Q_YcmNM0U	false
2019-11-28T23:17:39Z	Text-Table-CSV-0.023	PERLANCAR	Text-Table-CSV	1	QujDI9SIcG_zHvVvEuvBX_wnEmY	false
2019-11-28T23:12:14Z	Text-Table-CSV-0.022	PERLANCAR	Text-Table-CSV	1	B9tUwuyb4M3JBz_NQ1VvAQZQ_jo	false
2019-11-28T21:02:53Z	Dist-Zilla-PluginBundle-DROLSKY-1.04	DROLSKY	Dist-Zilla-PluginBundle-DROLSKY	NA	Xbl6Mjs_C0Zqv3ykBHoJkRQgQdg	false
2019-11-28T20:47:08Z	Transmission-Client-0.0806	OLOF	Transmission-Client	NA	sgjhALISNgM76O_GX49_HQ961SA	false
2019-11-28T19:44:50Z	Dist-Zilla-PluginBundle-DROLSKY-1.03	DROLSKY	Dist-Zilla-PluginBundle-DROLSKY	NA	oI6QOoHPeJmRPHqcDlZt1AWrE48	false
2019-11-28T18:06:12Z	CPANPLUS-0.9180	BINGOS	CPANPLUS	NA	wWTkyEaxY_RseNq3NIDbVdxCYp4	false
2019-11-28T15:02:46Z	Bio-Tradis-1.4.3	AJPAGE	Bio-Tradis	NA	jG0iUhjvn_UGOic7St_ki_POciw	false
2019-11-28T14:57:16Z	XML-NewsML_G2-v0.3.4	CED	XML-NewsML_G2	NA	58gnxUOuQAtjL0gQkedT1BkecRE	false
2019-11-28T11:58:56Z	App-Greple-subst-2.03	UTASHIRO	App-Greple-subst	1	wLHMG17v8ngJHxj9hVEuPTR5PT0	false
2019-11-28T11:51:09Z	Test2-Aggregate-0.10_03	DKECHAG	Test2-Aggregate	NA	ea1jiJj1iCJDjbN6q0JvIzVIwok	false
2019-11-28T10:31:03Z	App-Greple-8.3801	UTASHIRO	App-Greple	0	EqWMolIHhc_mzyqLb02SHP972NA	false
2019-11-28T10:27:06Z	FunctionalPerl-0.72.14	PFLANZE	FunctionalPerl	NA	aFrZDzqRPs378S39ZmATF_lvNiU	false
2019-11-28T09:28:53Z	Minecraft-RCON-1.010_04	RJT	Minecraft-RCON	NA	zX4b8hdf1b_DNKId550uWS8yGNo	false
2019-11-28T08:06:29Z	HTML-Spelling-Site-0.4.1	SHLOMIF	HTML-Spelling-Site	NA	Oc6UkfJlqRxPVF6byhAHgV6lQgg	false
