date	name	author	distribution	x_static_install	id	first
2017-04-30T12:38:26Z	Devel-Todo-Find-1.205	MTHURN	Devel-Todo-Find	NA	NruXqVSvqmM4OAXG0Zly86SguOA	false
2017-04-30T12:36:58Z	Devel-Fail-MakefilePL-1.015	MTHURN	Devel-Fail-MakefilePL	NA	VWn624oKO9447kurXIs4pv350ck	false
2017-04-30T12:31:37Z	I18N-Charset-1.417	MTHURN	I18N-Charset	NA	PnfNC2YF_nfTItBI_l7p8haE064	false
2017-04-30T12:28:49Z	Net-Address-Ethernet-1.125	MTHURN	Net-Address-Ethernet	NA	ZCDS2OWNw3iBoG44VZP5ugp_IL4	false
2017-04-30T12:25:00Z	Mira-00.07.43	KIAVASH	Mira	NA	xAL5feXQ6oKYlczabdfhq4cfdGI	false
2017-04-30T12:19:23Z	WWW-Search-2.517	MTHURN	WWW-Search	NA	_UrpVLpleZGg7eE3EHjT3g9ju8A	false
2017-04-30T11:19:57Z	Type-Tiny-1.001_006	TOBYINK	Type-Tiny	NA	XWnS__OLDYYlTHXelHjtlAtmrj8	false
2017-04-30T11:08:03Z	NKTI-general-0.12.1	YUSRIDEB	NKTI-general	NA	LZMXjTYXZ_YZlLrrp0ZcVd6XJZM	false
2017-04-30T10:57:17Z	NKTI-general-0.12	YUSRIDEB	NKTI-general	NA	_OXyjTC_yNB7j_kog5q4FE_6DNU	false
2017-04-30T10:57:04Z	SMS-API-CMTelecom-0.04	DSONNTAG	SMS-API-CMTelecom	NA	1vKqlB5bI9L15I_TOtxBA6175ds	false
2017-04-30T10:13:53Z	SMS-API-CMTelecom-0.03	DSONNTAG	SMS-API-CMTelecom	NA	SvJ4nDnv0HZmThkF6nWl57Wmu1w	false
2017-04-30T10:02:14Z	App-JenkinsCli-0.007	IVANWILLS	App-JenkinsCli	NA	3rmSESChiP7CvyXkVD0Im3otKm8	false
2017-04-30T09:29:50Z	App-Chart-260	KRYDE	App-Chart	NA	KIFx5XIKNt9hQekbseYZ_lIU5Bg	false
2017-04-30T09:26:14Z	Wx-Perl-PodBrowser-15	KRYDE	Wx-Perl-PodBrowser	NA	1gmqMBpoDf5grZDETDUs2io0im8	false
2017-04-30T08:05:34Z	podlinkcheck-15	KRYDE	podlinkcheck	NA	fYUf8ZrMHONoEKZIcqMBSIDazd4	false
2017-04-30T07:36:46Z	MySQL-Sandbox-3.2.08	GMAX	MySQL-Sandbox	NA	kzztxIaKBUsL_nnsKTc6rIR5F7E	false
2017-04-30T07:35:19Z	HPC-Runner-Command-Plugin-Logger-Sqlite-0.0.3	JILLROWE	HPC-Runner-Command-Plugin-Logger-Sqlite	NA	dgaznCBxr9db0PgNDz5Skc3eTng	true
2017-04-30T07:35:07Z	HPC-Runner-Command-3.1.4	JILLROWE	HPC-Runner-Command	NA	wcqVh0E21HzF97cGFHQQQclu1EM	false
2017-04-30T07:10:09Z	HPC-Runner-Command-3.1.3	JILLROWE	HPC-Runner-Command	NA	Cx7Ot_wPjNCQAJnOx4CjERdjvNs	false
2017-04-30T06:38:57Z	BioX-Workflow-Command-2.0.6	JILLROWE	BioX-Workflow-Command	NA	FpoYf19H5RxV5H8ZyLU5bQ9zvJw	false
2017-04-30T05:37:50Z	AI-MXNetCAPI-0.9506	SKOLYCHEV	AI-MXNetCAPI	NA	qeFr0rzir_WUg_sel1n7CBx5BXk	false
2017-04-30T05:37:39Z	AI-MXNet-0.9506	SKOLYCHEV	AI-MXNet	NA	50TkdbHOQEIxsmGhxTU2Iq_AmFk	false
2017-04-30T05:37:27Z	BioX-Workflow-Command-2.0.5	JILLROWE	BioX-Workflow-Command	NA	qSDd1DK_boRMNgaj7o_7W8jA23g	false
2017-04-30T04:53:07Z	Mojolicious-Plugin-Webtail-0.07	HAYAJO	Mojolicious-Plugin-Webtail	NA	gE4uZlZCYAkBDAmz8i1A8dkFcyo	false
2017-04-30T04:15:05Z	Mojolicious-Plugin-Directory-0.14	HAYAJO	Mojolicious-Plugin-Directory	NA	dz9i7N1TQTF1SPQrCJSCAtYSLfU	false
2017-04-30T03:55:55Z	Mojolicious-Plugin-Directory-0.13	HAYAJO	Mojolicious-Plugin-Directory	NA	CtFSsOLI_wuyarJrmVDtD3_uptA	false
2017-04-30T03:44:20Z	Test-Simple-1.302084-TRIAL	EXODIST	Test-Simple	NA	4JoKLMydFYaUW1AzydTeYApRQtk	false
2017-04-30T03:41:18Z	IP-Info-0.17	MANWAR	IP-Info	NA	y4zAyyPHjpJ6fqFRv8kKMosAw3Q	false
2017-04-30T02:41:51Z	Data-Table-Text-2017.444	PRBRENAN	Data-Table-Text	NA	MpD9BPzcNJpy3ABZABPlVfpZvFE	false
2017-04-30T02:31:30Z	Zabbix-Tiny-1.09	WHOSGONNA	Zabbix-Tiny	NA	wY_G39AgK13EitczjLhz0W1X9qU	false
2017-04-30T01:29:31Z	Android-Build-2017.444	PRBRENAN	Android-Build	NA	9ZJiDdNK7QSdNgrM8cZsFSlq7eY	false
2017-04-30T00:50:13Z	Data-Table-Text-2017.433	PRBRENAN	Data-Table-Text	NA	THuajpzZ_QdPPzjpnv9yFWAb0S0	false
2017-04-30T00:50:02Z	Android-Build-2017.433	PRBRENAN	Android-Build	NA	18WhAePIaXT4AUKDv3gL0lnzkjc	false
2017-04-29T23:24:04Z	Finance-Bank-LaPoste-8.01	PIXEL	Finance-Bank-LaPoste	NA	sTEKkQOm8dE0alfL5Q_G96lCgDU	false
2017-04-29T22:54:26Z	Params-Validate-1.27	DROLSKY	Params-Validate	NA	zA7rkrzOH5hIhkOZGYpCxDYk5WU	false
2017-04-29T22:22:25Z	Footprintless-Plugin-Ldap-1.00	LTHEISEN	Footprintless-Plugin-Ldap	NA	_YrZHhFS0ay4ZjAl7C6Ny_us_Ko	true
2017-04-29T21:10:43Z	Mira-00.07.42	KIAVASH	Mira	NA	l1wPDRiKI1CyDCTVCDOd6I39PeI	false
2017-04-29T20:37:43Z	Android-Build-2017.432	PRBRENAN	Android-Build	NA	UDyHm2Ve_zd584Z3Wny3aYalAWo	false
2017-04-29T20:04:42Z	Android-Build-2017.431	PRBRENAN	Android-Build	NA	Qe8S_3kzb_RaPtslqnHyk6bTG8Y	false
2017-04-29T19:40:29Z	SMS-API-CMTelecom-0.02	DSONNTAG	SMS-API-CMTelecom	NA	eJjWQxdMT_zEmaiZ5DSHhExl6_0	false
2017-04-29T19:13:38Z	MarpaX-ESLIF-2.0.1	JDDPAUSE	MarpaX-ESLIF	NA	AT1wTfjspomTkYDXAyy2v0B4Tpw	false
2017-04-29T18:29:16Z	Dist-Zilla-Plugin-RPM-0.014	SKYSYMBOL	Dist-Zilla-Plugin-RPM	NA	n77dkB_poOVDEba89YdHIL7Y39g	false
2017-04-29T17:31:05Z	SMS-API-CMTelecom-0.01	DSONNTAG	SMS-API-CMTelecom	NA	lx5ZKI7aAAd7JX5LESdTmJClw7Q	true
2017-04-29T17:04:20Z	Mafia-0.001005	MGV	Mafia	NA	c5KJYDHvuJZoL_fzUKeHaIKcApM	false
2017-04-29T16:43:49Z	QBit-WebInterface-Routing-0.009	MADSKILL	QBit-WebInterface-Routing	NA	vNWM0h727zXsv1pQUbJEVd7Enlo	false
2017-04-29T15:58:14Z	PDL-2.017_01	CHM	PDL	NA	5Fd0JzFfpo5yeMdREe_LCOnFR84	false
2017-04-29T15:39:00Z	Parallel-ForkManager-Scaled-0.18	JMCCARV	Parallel-ForkManager-Scaled	NA	iEdODTYBK_SWBZxL_PH5qUxQgfo	false
2017-04-29T15:38:49Z	App-Prun-Scaled-1.06	JMCCARV	App-Prun-Scaled	NA	jYTkMQy_ViUNn28_XlpxBM8xVkA	false
2017-04-29T15:38:36Z	App-Prun-1.05	JMCCARV	App-Prun	NA	TNE6L2aOU2UZ3_Mb_YwXewZ6IyA	false
2017-04-29T15:35:44Z	Reply-Plugin-ConfigurablePrompt-0.02	TSUCCHI	Reply-Plugin-ConfigurablePrompt	NA	Ur9dMLKCrQdagkPFmIshIruU4w0	false
2017-04-29T14:58:00Z	Mira-00.07.41	KIAVASH	Mira	NA	AY_oiQyjXjtorjmkRe5xw2g7uyU	false
2017-04-29T14:26:12Z	Data-Table-Text-2017.430	PRBRENAN	Data-Table-Text	NA	6Y0arGmN2GJs3MZpSgeL6kMFs_A	false
2017-04-29T14:25:59Z	Android-Build-2017.430	PRBRENAN	Android-Build	NA	VtDUTF2v9yQ5up2VTlqTPEXo_zM	false
2017-04-29T14:01:17Z	Net-Stripe-0.32	ILLY	Net-Stripe	NA	_0w5gjbP5Yforep51JEgf6H5f_o	false
2017-04-29T12:25:58Z	Mojolicious-Plugin-AssetPack-1.42	JHTHORSEN	Mojolicious-Plugin-AssetPack	NA	gpnXB4_plbYVc5qQqYppq1br1og	false
2017-04-29T11:39:03Z	Mojolicious-Plugin-PayPal-0.07	JHTHORSEN	Mojolicious-Plugin-PayPal	NA	h5W5hrU6Z_3nal8URFGZB5L0iGA	false
2017-04-29T10:44:39Z	App-remarkpl-0.05	JHTHORSEN	App-remarkpl	NA	yI2uCO0fMBdPSp2fN3PYl3TTzJY	false
2017-04-29T10:30:32Z	App-docsisious-0.08	JHTHORSEN	App-docsisious	NA	fru9FZ9jn_R7KYGVyipRRGfebWU	false
2017-04-29T10:21:20Z	Config-Model-Itself-2.009	DDUMONT	Config-Model-Itself	NA	MTGNJ12DuuDXHUjNDrDVDa5Ek_s	false
2017-04-29T10:19:15Z	Mojolicious-Plugin-AssetPack-Backcompat-1.24	JHTHORSEN	Mojolicious-Plugin-AssetPack-Backcompat	NA	6143Lxc2phHrI_0zBEwDkuJHFPs	false
2017-04-29T09:25:57Z	Games-TicTacToe-0.24	MANWAR	Games-TicTacToe	NA	Xn8D5hIgFeCBKASkyjEgJfY2sZY	false
2017-04-29T08:31:09Z	App-Netdisco-2.035006	OLIVER	App-Netdisco	NA	QA1P12FBFhk1AAsHMF8hkRQo1Us	false
2017-04-29T08:13:48Z	App-Netdisco-2.035005	OLIVER	App-Netdisco	NA	X1yoEIvY6XCjiw7eMdJ4vFVza8k	false
2017-04-29T01:05:29Z	Test-BrewBuild-Plugin-Author-0.02	STEVEB	Test-BrewBuild-Plugin-Author	NA	5I8geRcyvBIn37Uhf7QXuED9b3E	false
2017-04-29T00:24:57Z	Data-Table-Text-2017.429	PRBRENAN	Data-Table-Text	NA	WS_zOVfTigwR0isPYQD7N1BPmBA	false
2017-04-29T00:24:45Z	Net-Amazon-Signature-V4-0.16	DBOOK	Net-Amazon-Signature-V4	NA	sY1cfsrdlVCzwT0PD2DV3RtBeeY	false
2017-04-29T00:23:18Z	Android-Build-2017.429	PRBRENAN	Android-Build	NA	5FNPHgIJK6SNOaIkIAQxrD9dIRM	false
2017-04-29T00:15:26Z	Test-BrewBuild-Plugin-Author-0.01	STEVEB	Test-BrewBuild-Plugin-Author	NA	i8qQfi8DEVZJO_2SdnH0VC9te0E	true
2017-04-28T23:15:57Z	Mojo-IOLoop-HoboProcess-0.005	MARIOROY	Mojo-IOLoop-HoboProcess	NA	ukB1WzxK_Ez9rd56fOnAvB1LLvk	false
2017-04-28T22:22:37Z	MCE-Shared-1.825	MARIOROY	MCE-Shared	NA	b_32n9i9Y6SRElvX6CbCCXm0arg	false
2017-04-28T22:22:23Z	MCE-1.828	MARIOROY	MCE	NA	J9gLHnzZ8xJtQLQeQrv0kR483QM	false
2017-04-28T22:20:55Z	Mutex-1.004	MARIOROY	Mutex	NA	Eqzu5DNnUl6_PCI77qv5OH_w7xk	false
2017-04-28T21:06:25Z	Data-Record-Serialize-0.09-TRIAL	DJERIUS	Data-Record-Serialize	NA	_ejJcmLwcKUyYKp6Mav_Wvw1GFQ	false
2017-04-28T20:06:12Z	Bio-Tradis-1.3.2	AJPAGE	Bio-Tradis	NA	yjtl6gM_845xWRffpxf4riJcZ1U	false
2017-04-28T19:01:37Z	Forks-Queue-0.06	MOB	Forks-Queue	NA	CD_PBXEa9QOJ8mmhYPyIuuRsHsM	false
2017-04-28T17:40:56Z	Config-Model-2.101	DDUMONT	Config-Model	NA	XXhbrc9vZvMRJUiNdHjEHVmuqlE	false
2017-04-28T17:09:12Z	Signals-XSIG-0.15_03	MOB	Signals-XSIG	NA	biBcjghUOhkSBEImBymFLP8zhb8	false
2017-04-28T16:23:35Z	Geo-libpostal-0.07	DFARRELL	Geo-libpostal	NA	Wc_mMntgkSFhpoJK11lan_0ZDF0	false
2017-04-28T16:04:19Z	Device-Modbus-TCP-0.024	JFRAIRE	Device-Modbus-TCP	NA	gBTabTw9MFCgFl6qazR9CkvfqaU	false
2017-04-28T15:53:59Z	Data-Record-Serialize-0.08-TRIAL	DJERIUS	Data-Record-Serialize	NA	guPSGP9Zt18YShU7uOB2EBMyFT4	false
2017-04-28T15:40:17Z	MVC-Neaf-0.17	KHEDIN	MVC-Neaf	NA	Q9IQn_zdb3deq9aAUviCFdegGcE	false
2017-04-28T15:05:58Z	Log-Dispatch-Email-Mailer-1.02	GRYPHON	Log-Dispatch-Email-Mailer	NA	pRjTzhZNGoVmJrro_z0X9sdf_6w	false
2017-04-28T15:05:46Z	Email-Mailer-1.07	GRYPHON	Email-Mailer	NA	6c__1o__ju6FmnEIjD44LfNTohM	false
2017-04-28T14:42:47Z	Math-AnyNum-0.07	TRIZEN	Math-AnyNum	NA	NFdD_3P6SYauZQT60TnhsoEdsBo	false
2017-04-28T14:27:18Z	POE-Component-CPANPLUS-YACSmoke-1.64	BINGOS	POE-Component-CPANPLUS-YACSmoke	NA	J7jUoFcHmkodOkSIq9Km89elltI	false
2017-04-28T14:22:43Z	App-TeleGramma-0.12	JUSTIN	App-TeleGramma	NA	7FClf6bAVMtByGeoP2u1vZfe5ac	false
2017-04-28T14:19:43Z	Games-Domino-0.30	MANWAR	Games-Domino	NA	JUPvsMry_2mv9LFudsWrFqyKdLQ	false
2017-04-28T13:02:37Z	Mojolicious-Plugin-INIConfig-0.04	KIMOTO	Mojolicious-Plugin-INIConfig	NA	_GU1QvtpJn1N5uMxDBcbBF3ewvY	false
2017-04-28T12:06:22Z	ClearPress-v475.3.3	RPETTETT	ClearPress	NA	XtFzlRJtgbrkqjwJL39n8XjQElk	false
2017-04-28T11:35:30Z	WebService-HashiCorp-Vault-0.002	DJZORT	WebService-HashiCorp-Vault	NA	_wcyhqL5JZrCOct58m6oJRJu9gE	false
2017-04-28T11:28:45Z	HTML-Tree-5.06	KENTNL	HTML-Tree	NA	8iEItMFVJX3ds_Tc2_cmpw9dol8	false
2017-04-28T10:38:26Z	Mira-00.07.40	KIAVASH	Mira	NA	lvcaeg_Eu97JUxC1X98ztyR0VaA	false
2017-04-28T10:00:25Z	App-githook-perltidy-0.11.5_1	MLAWREN	App-githook-perltidy	NA	xJeVj9LfF8FxMcsN_zQoY1SLJh4	false
2017-04-28T09:29:52Z	Catmandu-Store-REST-0.01	PIETERDP	Catmandu-Store-REST	NA	kYkNuV4r1_XC9_XH7_zOC4H7tTA	true
2017-04-28T09:03:09Z	Kollos-0.01	RSAVAGE	Kollos	NA	xK8ugIohjQACwE4DEAfB9jkEDdA	true
2017-04-28T08:59:04Z	Audio-Scan-0.98	AGRUNDMA	Audio-Scan	NA	OMgc7PsLgCIJIdls1kRu8oSalMw	false
2017-04-28T08:26:02Z	Net-Domain-Registration-Check-0.03	PYH	Net-Domain-Registration-Check	NA	2XGTwvOGv_RSMIHGBfWCmzqW8Fw	false
2017-04-28T08:07:33Z	App-rcmd-0.005	REISINGE	App-rcmd	NA	P0VfzGtzvCHFDU67BZ2qxVa2dGo	false
2017-04-28T08:06:05Z	WWW-Mechanize-PhantomJS-0.16	CORION	WWW-Mechanize-PhantomJS	1	hryItvEHq1lgBILgqwaLICGuV_Q	false
2017-04-28T07:44:23Z	App-rcmd-0.004	REISINGE	App-rcmd	NA	KK_Cq8Lynsqv5Xjs0Tot8NlY8Kw	false
2017-04-28T06:59:53Z	Beam-Runner-0.007	PREACTION	Beam-Runner	NA	Znuxj0Euvuc_xzODfS0KmWtLAh0	false
2017-04-28T06:33:09Z	Net-AMQP-RabbitMQ-PP-0.04	LEEJO	Net-AMQP-RabbitMQ-PP	NA	24W1WlnVniYnmfYDu_2QKP7RtRs	false
2017-04-28T06:27:37Z	Beam-Minion-0.003	PREACTION	Beam-Minion	NA	LhCbwbJQPMHz8aQecKDhG0jQZv4	false
2017-04-28T04:34:01Z	Finance-Contract-0.006	BINARY	Finance-Contract	NA	gENQ5wtWp6X9Qxb2MySFNLomuxE	false
2017-04-28T03:41:57Z	App-MechaCPAN-0.19	ATRODO	App-MechaCPAN	NA	xi85sIn7U5oKg4aOfLKDee4xICw	false
2017-04-28T03:21:32Z	Test-PostgreSQL-1.23	TJC	Test-PostgreSQL	NA	WcrkuseGlahRdnf8Jpc5TjRlsio	false
2017-04-28T00:32:32Z	Dancer2-Plugin-WebService-3.012	MPOURASG	Dancer2-Plugin-WebService	NA	VijdJ4VVZkTzpI2McopZMpqN0lo	false
2017-04-28T00:18:08Z	Moo-Google-0.01	PAVELSR	Moo-Google	NA	biiQdrgl6070XIB_zxuN5xZoVus	true
2017-04-27T22:53:14Z	Data-Validate-DNS-CAA-0.02	MSCHOUT	Data-Validate-DNS-CAA	NA	qvPuh9u6gc4zCmPs_yhoe8lf_t0	true
2017-04-27T21:57:29Z	Data-Validate-CAA-0.01	MSCHOUT	Data-Validate-CAA	NA	szD73Sto_GTkSK43YvLsh9sO1FU	true
2017-04-27T21:19:20Z	CPAN-Plugin-Sysdeps-0.27	SREZIC	CPAN-Plugin-Sysdeps	NA	dJgxDNeAg97dsR3_XQ6Rnm4pk_U	false
2017-04-27T21:06:24Z	Dist-Zilla-PluginBundle-Author-ETHER-0.123	ETHER	Dist-Zilla-PluginBundle-Author-ETHER	0	eAzSvYAswkqsjPpBlJzDXT3Fgf0	false
2017-04-27T18:44:50Z	Mojolicious-Plugin-Notifications-1.01	AKRON	Mojolicious-Plugin-Notifications	NA	mX8KVTpww49KXSlSLVF5vBLRbHc	false
2017-04-27T18:26:54Z	Crypt-OpenSSL-FASTPBKDF2-0.01	DUANE	Crypt-OpenSSL-FASTPBKDF2	NA	joog_QH3tpBgWT9_0xeRDXqHDco	true
2017-04-27T18:22:31Z	Mojolicious-Command-nopaste-0.10	JBERGER	Mojolicious-Command-nopaste	NA	KNX9TJBhhCsZPncqR1fByDGTDD4	false
2017-04-27T18:02:10Z	JobCenter-Client-Mojo-0.19	WIEGEROP	JobCenter-Client-Mojo	NA	L_Rquz2fpxqIxJ_T9GAWKvUVEQg	false
2017-04-27T17:56:26Z	Git-Helpers-0.000010	OALDERS	Git-Helpers	NA	lmHjxhikWRbuYE0rA045cd7mix4	false
2017-04-27T17:48:20Z	Plack-1.0044	MIYAGAWA	Plack	NA	od_LZGfI3RGHanQ3IsTTIwiWTHM	false
2017-04-27T17:37:38Z	Test-BrewBuild-2.17	STEVEB	Test-BrewBuild	NA	vGwhYXkuOHYGbT33Um2JMe3lz6Y	false
2017-04-27T16:18:03Z	Mojolicious-Plugin-AutoSecrets-0.002	MHOWARD	Mojolicious-Plugin-AutoSecrets	NA	06KurO8gIvAIvRKfJHmsdD_Q2Ds	false
2017-04-27T16:12:46Z	Signals-XSIG-0.15_02	MOB	Signals-XSIG	NA	b8nUjgIhAoluhXhbJXIhvjsamAM	false
2017-04-27T15:59:45Z	Dist-Zilla-Plugin-VerifyPhases-0.015	ETHER	Dist-Zilla-Plugin-VerifyPhases	1	6ncv1cvDkXPpDTeukUxJR6Ufp7A	false
2017-04-27T15:48:08Z	Lab-Zhinst-0.05	AMBA	Lab-Zhinst	NA	fBjJUmVGvQWhzJPSRQI01fBav48	false
2017-04-27T14:49:52Z	Audio-Scan-0.97	AGRUNDMA	Audio-Scan	NA	IavSYgvd6_FGZ0e1Z_4TEREwL3Q	false
2017-04-27T14:26:31Z	POE-Component-IRC-Service-0.998	BINGOS	POE-Component-IRC-Service	NA	ZcGaaQlzZfEsCVejIdrWnc8UDB8	false
2017-04-27T13:09:02Z	App-TeleGramma-0.11	JUSTIN	App-TeleGramma	NA	pWIXG_0CGSocixbz9mepjTDL6SA	false
2017-04-27T12:41:41Z	Test-Clustericious-Cluster-0.35	PLICEASE	Test-Clustericious-Cluster	NA	jf_gdkhOalR2_O_jGSQruVANoSw	false
2017-04-27T12:41:30Z	Test-Clustericious-Blocking-0.04	PLICEASE	Test-Clustericious-Blocking	NA	in_0oitnDTiSMxhmtLhxi63bGjE	false
2017-04-27T12:41:18Z	Clustericious-1.24	PLICEASE	Clustericious	NA	PrfAkZgRAFWU_snVtINa6chRl8A	false
2017-04-27T12:21:58Z	SVG-2.70	MANWAR	SVG	NA	3LvX4GNn7XTFmVU2pxQGJHtPhZg	false
2017-04-27T11:13:03Z	BioX-Workflow-Command-2.0.4	JILLROWE	BioX-Workflow-Command	NA	o_ZHejjpFvZzjLTIBOrNr5OmTHU	false
2017-04-27T11:07:20Z	App-TeleGramma-0.10	JUSTIN	App-TeleGramma	NA	T91YNQ2dx8CLlueyKcwYk0ZPi0M	false
2017-04-27T10:24:15Z	Log-Any-Adapter-Multiplexor-0.02	VRAG	Log-Any-Adapter-Multiplexor	NA	10mb7RSOP9pjG1vljDdL_w1ulX0	false
2017-04-27T10:06:21Z	Sort-HashKeys-0.007	ATHREEF	Sort-HashKeys	NA	M79cwV6t7vYeqjtc90chwJHZAu4	false
2017-04-27T09:57:16Z	master	VRAG	master	NA	fwW_ur4H1CJKqGX_KZS0siuhy9I	true
2017-04-27T08:52:44Z	Net-OTServ-0.004	ATHREEF	Net-OTServ	NA	UZdDCS8uJPujRLT_ORFjUK24Lrg	false
2017-04-27T08:02:48Z	BioX-Workflow-Command-2.0.3	JILLROWE	BioX-Workflow-Command	NA	SlJ_67JyVjfQOX_OjPJd2w98uRY	true
2017-04-27T07:12:08Z	Net-Domain-Registration-Check-0.02	PYH	Net-Domain-Registration-Check	NA	LMND5lBSENvduFPjmQEqVz44ID0	false
2017-04-27T06:38:34Z	MetaCPAN-Client-2.012000	MICKEY	MetaCPAN-Client	NA	7Au2eXsw9PvceSMQpKp8_bKSLTw	false
2017-04-27T06:06:25Z	App-TeleGramma-0.09	JUSTIN	App-TeleGramma	NA	rMenKV_NDd_MaR0m41HGcUsbhFA	false
2017-04-27T05:09:26Z	Acme-NameGen-0.010100	MZIESCHA	Acme-NameGen	NA	SLDeF4l030eihOTBJhiotRUKdac	false
2017-04-27T04:53:42Z	Resque-0.30	DIEGOK	Resque	NA	XlZhjUXT_lQ_xZl8TTxTq_feGL8	false
2017-04-27T03:44:09Z	Net-Domain-Registration-Check-0.01	PYH	Net-Domain-Registration-Check	NA	Vi7rBX4grtwSX5G378k8729YDho	true
2017-04-27T02:24:34Z	Mojo-Log-Clearable-0.003	DBOOK	Mojo-Log-Clearable	NA	nNM1lLx_3_vWuCDINyJEHDj0MwQ	false
2017-04-27T02:11:42Z	App-CPAN-Dependents-1.000	DBOOK	App-CPAN-Dependents	NA	oq9C9SuMT47t0rwKHfF93BvLEfg	false
2017-04-27T02:01:19Z	Getopt-Long-Modern-1.000	DBOOK	Getopt-Long-Modern	NA	PmUOgmh6z7fkHNxYhzwJHmJkm0k	false
2017-04-26T22:35:46Z	Mojolicious-Plugin-Directory-Stylish-1.006	COFFEE	Mojolicious-Plugin-Directory-Stylish	NA	RLYnE809LRXeiNKWn7u7qfXHAs0	false
2017-04-26T22:29:03Z	Compress-Zopfli-0.0.1	OCBNET	Compress-Zopfli	NA	nnsypEZdU5iKNTKK6yKz6RqTRDc	true
2017-04-26T22:28:50Z	DateTime-TimeZone-Local-Win32-1.98	DAPINK	DateTime-TimeZone-Local-Win32	NA	aUo5btfWkO0OdTJUT2fSbcmksbM	false
2017-04-26T21:59:35Z	Alt-Crypt-RSA-BigInt-0.06	DANAJ	Alt-Crypt-RSA-BigInt	NA	HCLBOFB3fCv_LBSyg_PUevYmGxc	false
2017-04-26T20:02:15Z	Signals-XSIG-0.15_01	MOB	Signals-XSIG	NA	UPrLt_mE_400fmBDq_LPjug7DEU	false
2017-04-26T18:31:13Z	Pcore-Nginx-v1.4.0	ZDM	Pcore-Nginx	NA	18Leglv3AHYqJUaHE5NakicZprw	false
2017-04-26T17:40:49Z	Text-CSV-1.95	ISHIGAKI	Text-CSV	NA	9cebpXILXJc3blxUo89JCa5WDZ4	false
2017-04-26T17:15:40Z	App-DuckPAN-1018	DDG	App-DuckPAN	NA	uEEYaQHR_atpOR2W2z0Gc_0NX4Y	false
2017-04-26T16:58:40Z	App-GHPT-1.000001	DROLSKY	App-GHPT	NA	mxsLUmoRmKSyqvzP2Y_SW6ruBeU	false
2017-04-26T16:52:38Z	Verilog-Perl-3.423	WSNYDER	Verilog-Perl	NA	iX_b4hlJH0XCMPiP53K5_4CdR0o	false
2017-04-26T16:44:16Z	SVN-S4-1.064	WSNYDER	SVN-S4	NA	RePxOrnjyMujLtux8v_Bpi0yp1g	false
2017-04-26T16:33:52Z	Parallel-Forker-1.234	WSNYDER	Parallel-Forker	NA	ASuSi07zqey1mghz_cuK8zPdlWI	false
2017-04-26T16:17:07Z	IPC-Locker-1.496	WSNYDER	IPC-Locker	NA	377WhUZA7LJIhxuSh__cP5kSZ3Q	false
2017-04-26T15:44:06Z	Dir-Project-3.026	WSNYDER	Dir-Project	NA	LxYmmXg9i6DagifKmnDYPZSqHfw	false
