date	name	author	distribution	x_static_install	id	first
2016-06-30T01:36:23Z	Math-DWT-0.02	KROH	Math-DWT	NA	43t6MplX7BKftETwmqMoxHkZKAo	false
2016-06-30T01:17:59Z	String-Normal-0.03	JEFFA	String-Normal	NA	6q3YyKfhFG1_AYF_HnF5NZ2vgQc	false
2016-06-29T23:23:04Z	Bio-BPWrapper-1.06	ROCKY	Bio-BPWrapper	NA	svUZHTb9tKnf97D7OV_mK2BP9hY	false
2016-06-29T22:49:38Z	Test2-Suite-0.000044-TRIAL	EXODIST	Test2-Suite	NA	phorz5NbdFYNwFly0muHu_4G2Jc	false
2016-06-29T22:48:11Z	Algorithm-Easing-0.852	ZENBAE	Algorithm-Easing	NA	2Osr8tVd8ZyfWyzL8cHND7Rbw6E	false
2016-06-29T22:40:20Z	Git-Sub-0.161810	DOLMEN	Git-Sub	NA	J4dwyuMklzW3a8BsM2ZNptygiVg	false
2016-06-29T21:58:32Z	Math-DWT-UDWT-0.01	KROH	Math-DWT-UDWT	NA	Xt0NsIHDyU0M26HVxbxntCZD0YY	true
2016-06-29T21:58:20Z	Math-DWT-0.01	KROH	Math-DWT	NA	ye86HRvR0zQn0Cn61IljGiSHI1o	true
2016-06-29T21:46:47Z	Math-DWT-UDWT-0.01_1	KROH	Math-DWT-UDWT	NA	e3_8dBRiMprMnqi4w5eBTBorpeo	false
2016-06-29T21:44:02Z	Math-DWT-0.01_1	KROH	Math-DWT	NA	aI5jmobN0Tok720CoFywOvRcsds	false
2016-06-29T20:21:34Z	Algorithm-Easing-0.851	ZENBAE	Algorithm-Easing	NA	HZDlIjutb8CsHwYgkha_mxBUlv4	false
2016-06-29T20:04:50Z	Mail-Sender-0.901	CAPOEIRAB	Mail-Sender	NA	7phXDXjJL7Z_ikFC8PcG_fsKRNU	false
2016-06-29T19:38:53Z	String-Normal-0.02	JEFFA	String-Normal	NA	DneEJb29TE44GOtdM89tPCV8lM8	false
2016-06-29T18:34:27Z	Inky-0.161810	MFONTANI	Inky	NA	juPxMiMbRuz1V1MGwo8MZH4L_xQ	false
2016-06-29T17:47:39Z	Geo-Coder-Geocoder-US-0.006_01	WYANT	Geo-Coder-Geocoder-US	NA	xxFeEOz8K1PiV2e4ZQKfRwZT__4	false
2016-06-29T17:35:35Z	Config-Model-2.087	DDUMONT	Config-Model	NA	aXDexxJr6HHvET081wj4RmfWfmY	false
2016-06-29T17:18:03Z	Spreadsheet-XLSX-Reader-LibXML-v0.44.6	JANDREW	Spreadsheet-XLSX-Reader-LibXML	NA	eJx84gZiu2jtFB9mWQJBY8zkngE	false
2016-06-29T17:06:43Z	Mojolicious-Plugin-AssetPack-1.16	JHTHORSEN	Mojolicious-Plugin-AssetPack	NA	u32bz8nAR7pNY23cfijya9Zilmk	false
2016-06-29T16:09:49Z	App-mojopaste-0.20	JHTHORSEN	App-mojopaste	NA	jRcYhfQf2tZAbeS9Na9tAmnNuLI	false
2016-06-29T15:34:20Z	BSON-v0.999.5-TRIAL	MONGODB	BSON	NA	a5rYjFCcsDPtrOBT28oQPI_Lzow	false
2016-06-29T14:50:12Z	Treex-Core-2.20160629	POPEL	Treex-Core	NA	R_ADYy_E_ZvP_5EI0CRIi1EVgbs	false
2016-06-29T14:17:06Z	Bencher-Scenarios-DateTimeFormatAlami-0.003	PERLANCAR	Bencher-Scenarios-DateTimeFormatAlami	NA	XMvYn4GG_loVkVwZuSEbqaGmhcY	false
2016-06-29T13:56:41Z	App-DateUtils-0.09	PERLANCAR	App-DateUtils	NA	latC2LVAwybp_GllpEXxy_hCnHE	false
2016-06-29T13:53:47Z	Mojo-SMTP-Client-0.11	OLEG	Mojo-SMTP-Client	NA	kS4MZaIMaytOMV4A_yUzvF1FjA8	false
2016-06-29T12:43:06Z	Armadito-Agent-0.0.3_02	VHAMON	Armadito-Agent	NA	U9DTJML6JYz_T1m4Zzc6iz3zJaw	false
2016-06-29T12:06:19Z	Sub-Attributes-0.04	DFARRELL	Sub-Attributes	NA	2SbvWvEDrk44AqXsfSb4qO9_uZ4	false
2016-06-29T11:59:43Z	App-mojopaste-0.19	JHTHORSEN	App-mojopaste	NA	elggQeID_j_sMMCww0Ve4q_9S_U	false
2016-06-29T11:40:37Z	Monitoring-GLPlugin-2.1.2.2	LAUSSER	Monitoring-GLPlugin	NA	fKG__lAix6u1BWAbADOfSwOrj_w	false
2016-06-29T11:36:34Z	Class-Hook-0.05	NEILB	Class-Hook	NA	0zWOexGMweaAgY5hvF3QQD5DO5s	false
2016-06-29T11:32:36Z	App-DateUtils-0.08	PERLANCAR	App-DateUtils	NA	AW_q0eGg6vZkI9Au1sYicv4b6ms	false
2016-06-29T11:28:37Z	Monitoring-GLPlugin-2.1.2.1	LAUSSER	Monitoring-GLPlugin	NA	TuTdzMplLzy0drqQJAZBMi3JTvI	false
2016-06-29T11:08:56Z	App-lcpan-1.000	PERLANCAR	App-lcpan	NA	MEyxZwaU7wbeRiY1QjTUahQERpo	false
2016-06-29T10:24:37Z	App-Licensecheck-v3.0.1	JONASS	App-Licensecheck	NA	DAfzD_ijB8MaR9WAgZK4cjFjAas	false
2016-06-29T10:14:14Z	Date-Persian-Simple-0.11	MANWAR	Date-Persian-Simple	NA	mu5BmOUeSMqMJOgkbkBpo5_qRg8	false
2016-06-29T10:13:24Z	Data-Sah-Coerce-perl-duration-str_alami_en-0.001	PERLANCAR	Data-Sah-Coerce-perl-duration-str_alami_en	NA	NDIarl_OtCpT7St7tbkuRJ9aqzM	true
2016-06-29T10:13:13Z	WebService-SSLLabs-0.22	DDICK	WebService-SSLLabs	NA	CfdQsqmblIOwbjLZI4_BoV9A_Xc	false
2016-06-29T10:11:45Z	Data-Sah-Coerce-perl-duration-str_alami_id-0.001	PERLANCAR	Data-Sah-Coerce-perl-duration-str_alami_id	NA	kojzW0ziXtjuTw_Wyhchdy0Rf_Y	true
2016-06-29T09:56:14Z	Algorithm-TSort-0.05	GRIAN	Algorithm-TSort	NA	0l4wo2Qe5LemwQLLGKGJKhTzUwY	false
2016-06-29T09:34:29Z	Storable-AMF-1.23	GRIAN	Storable-AMF	NA	YeLDA7mybtkanMdmhl6Kbmy7ZUw	false
2016-06-29T09:04:03Z	Armadito-Agent-0.0.3_01	VHAMON	Armadito-Agent	NA	_fIfOK745TBWW_ShAMreTwvI2Yo	true
2016-06-29T08:34:43Z	DateTime-Format-Alami-0.11	PERLANCAR	DateTime-Format-Alami	NA	5hLSMMYkjH0ufUKAK_lw7S_ZtXI	false
2016-06-29T08:31:55Z	App-DateUtils-0.07	PERLANCAR	App-DateUtils	NA	uX9wdTKPtJiZq903ggklxUZjVts	false
2016-06-29T08:12:46Z	URI-Query-FromHash-0.004	RAZ	URI-Query-FromHash	NA	DOly56yFY8Y1xX3knN8XCQ_KChY	false
2016-06-29T08:05:35Z	Test-Dependencies-0.20	EHUELS	Test-Dependencies	NA	_wQaVeOwtm3nV7dxr499NTpjw7Q	false
2016-06-29T08:04:08Z	Data-Sah-Coerce-0.018	PERLANCAR	Data-Sah-Coerce	NA	9W59jPYzSGQgNilIulswHca_feo	false
2016-06-29T07:13:22Z	DiaColloDB-WWW-0.01.009	MOOCOW	DiaColloDB-WWW	NA	xYJjczPM_XFmu2_jFZ7JUgFHU4o	false
2016-06-29T06:37:44Z	Dist-Zilla-Plugin-MetaProvides-2.002001-TRIAL	KENTNL	Dist-Zilla-Plugin-MetaProvides	NA	TE4ti7JaorIgciEB0U_VN0G0CVk	false
2016-06-29T06:30:49Z	Language-Expr-0.27	PERLANCAR	Language-Expr	NA	xPKL8r6BGgTo6N4OZncsboW9QRU	false
2016-06-29T06:20:40Z	Prty-1.097	FSEITZ	Prty	NA	f9rBsuWSphKdysdKCBm9KPzUJrg	false
2016-06-29T05:42:39Z	Artifactory-Client-v1.1.5	SYAGI	Artifactory-Client	NA	sJw9MoEI8uPDF5knPEdiBlj2yZ4	false
2016-06-29T05:29:48Z	HTTP-Cookies-Mozilla-2.031_01	BDFOY	HTTP-Cookies-Mozilla	NA	FoeV5_JWCsRIzt0sZzVv2TflENw	false
2016-06-29T05:21:24Z	Bencher-Backend-1.013	PERLANCAR	Bencher-Backend	NA	J1jBZLafsRoIbMSvZatQ0uB2n_U	false
2016-06-29T05:10:46Z	DateTime-1.33	DROLSKY	DateTime	NA	s3P6np7ogGPyyuJHsyAMGQwerbg	false
2016-06-29T05:02:56Z	DateTime-Format-Duration-ISO8601-0.002	PERLANCAR	DateTime-Format-Duration-ISO8601	NA	y5AZTE2qjL0yjZjwOmhnQQqJ1O0	false
2016-06-29T04:58:53Z	DateTime-Format-Duration-ISO8601-0.001	PERLANCAR	DateTime-Format-Duration-ISO8601	NA	MuTR_Eq574689zB7eBIOeJNiwXw	true
2016-06-29T04:29:13Z	DateTime-1.32	DROLSKY	DateTime	NA	tfmODiMzSyMC6Sgg7gxEAXozIWo	false
2016-06-29T02:52:06Z	Marpa-R3-4.001_015	JKEGL	Marpa-R3	NA	RYf3hFClaFrc1Wo9pQL_0pgisRQ	false
2016-06-29T01:08:37Z	Sub-Attributes-0.03	DFARRELL	Sub-Attributes	NA	RKq_hzGBJB_wuBv1jdALP5fLPq0	false
2016-06-29T00:21:44Z	Pcore-Nginx-v0.10.1	ZDM	Pcore-Nginx	NA	eIk7PaSG1VJJx5603gsSnx0Ylcg	false
2016-06-28T23:28:37Z	JSON-MaybeXS-1.003006_001	ETHER	JSON-MaybeXS	NA	JF_yOf_QZQz1Ql6bnWuh8vEjt4g	false
2016-06-28T23:04:26Z	Parallel-ForkManager-1.19	YANICK	Parallel-ForkManager	NA	Vhzk1d3JBk5UmlipkIbXAW47_l8	false
2016-06-28T21:59:53Z	Class-Hook-0.04	NEILB	Class-Hook	NA	jwP0Tkr23s1munc3fZtbB01WUKA	false
2016-06-28T21:36:53Z	Test-MockPackages-0.7	WETERS	Test-MockPackages	NA	DtA1AlsYPvfVIf9Y2xi7eObu1lA	false
2016-06-28T21:02:38Z	CPAN-Meta-2.150008-TRIAL	DAGOLDEN	CPAN-Meta	NA	yQ1ITAX_gwKqKM4hQLhOvxVGxHc	false
2016-06-28T20:59:49Z	Parse-CPAN-Meta-1.4421	DAGOLDEN	Parse-CPAN-Meta	NA	aqjPQahj69ip8CdP7DdpgrhQg_U	false
2016-06-28T20:29:21Z	Struct-Path-PerlStyle-0.20	MIXAS	Struct-Path-PerlStyle	NA	qIlvaFJ61HE_K3di1sAImNoaZrE	true
2016-06-28T20:20:16Z	Struct-Path-0.20	MIXAS	Struct-Path	NA	2_1BSTHpgPDvgfjDjx811_TYEr4	false
2016-06-28T20:17:27Z	App-Music-ChordPro-0.61	JV	App-Music-ChordPro	NA	NZlg7hcu7tTdaNOVXbERpYu0_78	false
2016-06-28T20:07:01Z	Test-MockPackages-0.6	WETERS	Test-MockPackages	NA	y5SAwESQ5KYHhdj0oTLDMp13fGU	false
2016-06-28T20:02:22Z	Mango-1.29	ODC	Mango	NA	vskviwerxlcGdBTM8EpmQyMc40w	false
2016-06-28T17:35:44Z	Rose-DB-0.778	JSIRACUSA	Rose-DB	NA	NnvchSHEncrv0_f_W43LPRZpRBU	false
2016-06-28T17:10:13Z	Tcl-1.05	VKON	Tcl	NA	UZ_KlwXWBjSzKo9xSnlbO0VNQ2k	false
2016-06-28T17:05:48Z	String-Normal-0.01	JEFFA	String-Normal	NA	drnb4wK4uXySFwFvkup0suBfPro	true
2016-06-28T16:06:29Z	Path-Tiny-0.095-TRIAL	DAGOLDEN	Path-Tiny	NA	Du_Q0r2oyyHl1zXViOJ4GwYnwE0	false
2016-06-28T16:05:01Z	Acme-Devel-Hide-Tiny-0.001	DAGOLDEN	Acme-Devel-Hide-Tiny	NA	NC3QBntMrcO18ZKppMYGWmwvBYg	true
2016-06-28T15:57:03Z	Bio-BPWrapper-1.05	ROCKY	Bio-BPWrapper	NA	FztXQ1IU8SfRpF_MOCl5VkuTkB8	false
2016-06-28T14:25:56Z	File-Serialize-1.1.1	YANICK	File-Serialize	NA	dWo_A26wjtJovkeZvW3VTcCo_ow	false
2016-06-28T13:51:34Z	Bencher-Scenario-Textsprintfn-0.002	PERLANCAR	Bencher-Scenario-Textsprintfn	NA	p6FVmcxFnLwzjJ50tX_0sKUk0dA	false
2016-06-28T13:50:07Z	Perinci-Result-Format-Lite-0.20	PERLANCAR	Perinci-Result-Format-Lite	NA	h5AKHTuaSQqKIFUU70QvM_3FBPA	false
2016-06-28T13:44:48Z	Term-Highlight-1.8.9	RADKOV	Term-Highlight	NA	uMW0YOyc9A2mwm4SCrNuNNg_kpo	false
2016-06-28T13:24:26Z	Test2-Suite-0.000043-TRIAL	EXODIST	Test2-Suite	NA	IcHPGpuELp6fHf82asnq5vmUDvo	false
2016-06-28T13:21:38Z	Perinci-Result-Format-Lite-0.19	PERLANCAR	Perinci-Result-Format-Lite	NA	z_KafGZZQ_FhZ8mbULfwRQAIWU8	false
2016-06-28T13:18:16Z	Bencher-Backend-1.012	PERLANCAR	Bencher-Backend	NA	_jpSDRUpzaXa0w58PiErSIXdMKM	false
2016-06-28T13:03:39Z	OpusVL-AppKit-2.25	NEWELLC	OpusVL-AppKit	NA	q9dB_Zigoao2m956a8yAJH2KlXM	false
2016-06-28T13:02:12Z	OpusVL-AppKit-Schema-AppKitAuthDB-1	NEWELLC	OpusVL-AppKit-Schema-AppKitAuthDB	NA	jLmnLD6Xd1AXysRXSL7S2O59Hno	true
2016-06-28T12:52:38Z	PMLTQ-1.3.1	MATY	PMLTQ	NA	SiTjedIh59kIEyCO6ImXWUCDWqw	false
2016-06-28T12:44:46Z	Elastijk-0.11	GUGOD	Elastijk	NA	n_JFgPkgS6tB9pPWUyi6IkWnrdI	false
2016-06-28T12:21:44Z	Storable-AMF-1.22	GRIAN	Storable-AMF	NA	M6UCHHtAcQsiKo31V8hIoYu6Cjw	false
2016-06-28T12:07:37Z	Time-HiRes-1.9739	JHI	Time-HiRes	NA	ALASDF8DEAvM6v5ucGN3mDMZndE	false
2016-06-28T11:32:06Z	DateTime-Format-Alami-0.10	PERLANCAR	DateTime-Format-Alami	NA	PGrBTCMp75q8765gXqS8NsqeYfE	false
2016-06-28T11:30:38Z	App-DateUtils-0.06	PERLANCAR	App-DateUtils	NA	81QoRW7qxLnOb6H761hq_YIFiks	false
2016-06-28T10:57:18Z	MetaCPAN-Client-1.017000	MICKEY	MetaCPAN-Client	NA	6BF_2qtIFSPtv1t8B0Xir7zFv88	false
2016-06-28T09:53:52Z	Sparrow-0.1.11	MELEZHIK	Sparrow	NA	obx2DSSRLjSATnLr3og2BCxUa6w	false
2016-06-28T09:39:31Z	Text-Amuse-Compile-0.65	MELMOTHX	Text-Amuse-Compile	NA	mvLtpdobq_WDB0fJI5TR72Ydf48	false
2016-06-28T09:29:09Z	Cache-Elasticache-Memcache-0.0.4	ZEBARDY	Cache-Elasticache-Memcache	NA	69nfBgf86NaV8850hW2GDLeHXpU	false
2016-06-28T09:24:54Z	Bencher-Scenario-Textsprintfn-0.001	PERLANCAR	Bencher-Scenario-Textsprintfn	NA	9A0rkU253z1V178FNxV8YNCygDc	true
2016-06-28T09:23:27Z	Mojar-Cron-0.331	NICZERO	Mojar-Cron	NA	RdxXo6SATpIqFQMVRT1iaN7FIwU	false
2016-06-28T09:23:15Z	Map-Tube-NYC-0.34	MANWAR	Map-Tube-NYC	NA	atQPKwgByLnHKm5cNHQuiaHNYUA	false
2016-06-28T09:20:29Z	Devel-Pragma-1.0.1	CHOCOLATE	Devel-Pragma	NA	WOGxAVe8uv4bGC0kjes1jJb38OA	false
2016-06-28T09:13:49Z	Storable-AMF-1.21	GRIAN	Storable-AMF	NA	rfI7v_OrsrYy_pH1UnvA8RwXw6I	false
2016-06-28T09:02:13Z	Devel-Pragma-1.0.0	CHOCOLATE	Devel-Pragma	NA	g1zUOM3WD3h3u5QP7hIp3OBYCTk	false
2016-06-28T08:48:07Z	Inky-0.161800	MFONTANI	Inky	NA	r5I9oAY4wsiJQ9voVivoa3XkMnM	false
2016-06-28T08:36:27Z	OTRS-OPM-Maker-Command-sopm-1.34	RENEEB	OTRS-OPM-Maker-Command-sopm	NA	utsKf235khRGIsjCO92M2rw5YYA	false
2016-06-28T08:33:07Z	DiaColloDB-0.10.004	MOOCOW	DiaColloDB	NA	6yKTR92y9nbVffyxI_oJvZ3ZmWU	false
2016-06-28T07:49:54Z	CPAN-Meta-2.150007-TRIAL	DAGOLDEN	CPAN-Meta	NA	PTmJHlFNuyqVBOGb83MiGXJ6vTw	false
2016-06-28T06:28:15Z	Quant-Framework-0.25	BINARY	Quant-Framework	NA	7PNghbLGeq98N37hV4puHu_PuZI	false
2016-06-28T05:23:34Z	WebService-Instagram	DAYANUNE	WebService-Instagram	NA	ACulvfuoIuM13xZW3JGzbOdwWAw	true
2016-06-28T04:38:42Z	Test2-Suite-0.000042	EXODIST	Test2-Suite	NA	TR9ujKyP1Llq1PQfy0Ws_EBUmP0	false
2016-06-28T03:26:41Z	BSON-v0.999.4-TRIAL	MONGODB	BSON	NA	s9hD7hJzwuht6kyoZr3YCNOaNMw	false
2016-06-28T03:20:06Z	Sub-Attributes-0.02	DFARRELL	Sub-Attributes	NA	oWK1xqoLZ4sU8tZY76mQsJ0gn98	false
2016-06-28T02:35:20Z	Moo-2.002004	HAARG	Moo	NA	_FEHfziDhZnhf8so3Pgtkv3zSUA	false
2016-06-28T01:50:59Z	Net-CalDAVTalk-0.07	BRONG	Net-CalDAVTalk	NA	1DVq5dqAjO4q5TTgJyyQkOog7xI	false
