date	name	author	distribution	x_static_install	id	first
2018-09-30T15:55:57Z	RT-Extension-HistoryFilter-2.03	CLOOS	RT-Extension-HistoryFilter	NA	xHP2OF3YUfnLB9X9csKVLEpF4ns	false
2018-09-30T13:54:17Z	Graphics-ColorNames-Werner-v1.0.1	RRWO	Graphics-ColorNames-Werner	NA	mxSpMmEFSYuJuHLKlOiVm1HezmQ	false
2018-09-30T13:47:41Z	Graphics-ColorNames-Netscape-v3.1.1	RRWO	Graphics-ColorNames-Netscape	NA	UDayyDsDQpof2iS6Ko8tBy0O164	false
2018-09-30T13:42:22Z	Graphics-ColorNames-Werner-v1.0.0	RRWO	Graphics-ColorNames-Werner	NA	QIYMtfLXrTbf_NiyowQG7_DA5Ug	true
2018-09-30T13:19:24Z	YAML-PP-LibYAML-0.001_001	TINITA	YAML-PP-LibYAML	NA	3aFkC6QBgvvr_uQ96ClCAzow4kU	false
2018-09-30T13:05:12Z	OpenAPI-Client-0.20	JHTHORSEN	OpenAPI-Client	NA	nixEABruN16VjmLTMl_yXrOnYB4	false
2018-09-30T12:54:43Z	Mojolicious-Plugin-OpenAPI-2.00	JHTHORSEN	Mojolicious-Plugin-OpenAPI	NA	JTM6r_zCpOFJlkVG_jeLlcgK8FQ	false
2018-09-30T12:53:15Z	JSON-Validator-2.11	JHTHORSEN	JSON-Validator	NA	Mw1wuLN5Xp3z_b3g79yUMr0ELKI	false
2018-09-30T12:37:45Z	Graphics-ColorNames-v3.1.0	RRWO	Graphics-ColorNames	NA	D6h3UA2rULYCRZKiAIFf92O9WG4	false
2018-09-30T12:26:04Z	Graphics-ColorNames-Netscape-v3.1.0	RRWO	Graphics-ColorNames-Netscape	NA	Od1vfgAPEEHokVUpqdhFzny47Zw	true
2018-09-30T12:12:40Z	YAML-PP-0.009	TINITA	YAML-PP	NA	3Ea0fAy_FGm8R1OOW_0XjTk_8uc	false
2018-09-30T12:12:27Z	Catalyst-Plugin-Shorten-0.02	LNATION	Catalyst-Plugin-Shorten	NA	TEKMrOVbNrwTfZKVF1B_zI8y_Kc	false
2018-09-30T10:53:58Z	Text-CSV-Unicode-0.399_001	RMBARKER	Text-CSV-Unicode	NA	ZUcymTcL1hP8vwnsdIW2ULUerbg	false
2018-09-30T10:43:31Z	App-PerlCriticUtils-0.002	PERLANCAR	App-PerlCriticUtils	1	5yHONBgdqm3PMj9c4SG_JASeSE0	false
2018-09-30T10:04:04Z	Map-Metro-Plugin-Map-Stockholm-0.1972	CSSON	Map-Metro-Plugin-Map-Stockholm	NA	AI5Bk1yYex9Od4sMFey3RTFzgDY	false
2018-09-30T09:54:50Z	App-Deps-Verify-0.2.1	SHLOMIF	App-Deps-Verify	NA	G7vOnnSv9RfrPWW2setzqtiHqTM	false
2018-09-30T09:54:39Z	IO-ReadHandle-Chain-v1.2.2	LSTROUS	IO-ReadHandle-Chain	NA	n_ep3TfkNixF6i0Q9GZapWHbUt0	false
2018-09-30T09:51:48Z	WebService-Mocean-0.03	KIANMENG	WebService-Mocean	1	Iqv0KQYZoFqVOtya3DYxdjlMJSA	false
2018-09-30T09:18:37Z	Text-Hogan-1.06	KAORU	Text-Hogan	NA	A91qiQ0MKqufLJWaIO_kFOnWFt8	false
2018-09-30T08:37:53Z	File-RsyBak-0.360	PERLANCAR	File-RsyBak	1	JR9w6gMnQBIbOeoy7DV_CbvnrZk	false
2018-09-30T08:21:05Z	App-Deps-Verify-0.2.0	SHLOMIF	App-Deps-Verify	NA	ysoxsqn7OKkLVP33luuW8bqzvTk	false
2018-09-30T06:59:43Z	IO-ReadHandle-Include-v1.2	LSTROUS	IO-ReadHandle-Include	NA	rv497qTvtELVScowXYoUSUeE_MU	false
2018-09-30T06:41:43Z	Bijection-0.04	LNATION	Bijection	NA	EYbv_Eh26eqJ245P9mF3OVFal1I	false
2018-09-30T06:36:21Z	Socket6-0.29	UMEMOTO	Socket6	NA	UFcZSarZPbTQ3of0h5ReAH_xk3U	false
2018-09-30T06:09:34Z	DBD-SQLite-1.59_02	ISHIGAKI	DBD-SQLite	NA	45lHm75WDCKLOOOGD2y4Mf_5r00	false
2018-09-30T06:03:20Z	Perl-PrereqScanner-NotQuiteLite-0.97	ISHIGAKI	Perl-PrereqScanner-NotQuiteLite	NA	jxuWyzC7wlP73pfQSMCBk3mgAnU	false
2018-09-30T05:32:42Z	Test-CPANfile-0.02	ISHIGAKI	Test-CPANfile	NA	3pQERf1KiHCpvU1ZqFe_UNTb8hM	false
2018-09-30T05:13:18Z	Map-Tube-Madrid-0.26	MANWAR	Map-Tube-Madrid	NA	i8B_ElTsx4t6eh63JsJuQwXCbRY	false
2018-09-30T02:57:37Z	Acme-CPANModules-CLI-Wrapper-UnixCommand-0.001	PERLANCAR	Acme-CPANModules-CLI-Wrapper-UnixCommand	1	lJ0al6i8yhrGY8qhYLzQGaxhWbs	true
2018-09-30T02:15:40Z	DataTables-0.07	SRCHULO	DataTables	NA	ehQhj_m5FvJGv9SIpR8DtpiNnnE	false
2018-09-30T01:26:00Z	Mandel-0.30	JHTHORSEN	Mandel	NA	rqpj8JpHQojNxoy5oTZL5Y8gXxA	false
2018-09-30T00:20:03Z	Mojolicious-Plugin-Web-Auth-Site-Strava-0.000001	OALDERS	Mojolicious-Plugin-Web-Auth-Site-Strava	NA	P1sM7_pc9WMgx5lQcbcoD_9ATT4	true
2018-09-29T22:47:39Z	YAML-LibYAML-API-0.003	TINITA	YAML-LibYAML-API	NA	oI8Ynm3_bEvXqMG331CEOmBCo0w	false
2018-09-29T21:11:33Z	YAML-LibYAML-API-0.002_002	TINITA	YAML-LibYAML-API	NA	ipyDujxKstdYdQXuf7goxXqXjVY	false
2018-09-29T20:57:25Z	Protocol-DBus-0.01-TRIAL1	FELIPE	Protocol-DBus	NA	BEwj3pcD5TfpH3kIn3WZtcvcdbE	true
2018-09-29T19:49:01Z	Exporter-Extensible-0.03	NERDVANA	Exporter-Extensible	NA	gRrLJhQAw1fR8VF4FDfPLTsdfj8	false
2018-09-29T18:02:46Z	App-Prun-1.07	JMCCARV	App-Prun	NA	xYHPkdl2y_zG5x2xv_6mGCH___w	false
2018-09-29T17:58:40Z	feedgnuplot-1.51	DKOGAN	feedgnuplot	NA	1FbitZVyury3XyjRJkclkNP_qWU	false
2018-09-29T17:41:59Z	Exporter-Extensible-0.02	NERDVANA	Exporter-Extensible	NA	Y3ounLCG9wuUVd2r_DkXekZRTm8	false
2018-09-29T16:52:30Z	WebService-Mocean-0.02	KIANMENG	WebService-Mocean	1	W_FhptqUaRTwkl3GzrznRKpzdhw	false
2018-09-29T15:52:57Z	Net-SSLeay-1.86_06	RADIATOR	Net-SSLeay	NA	P07qfUlEx6rHs1E66_PH4ipRlIA	false
2018-09-29T15:42:31Z	Exporter-Extensible-0.01	NERDVANA	Exporter-Extensible	NA	ANNtZMKzy9SZNi3gB1kmZ_e_Mt0	true
2018-09-29T15:24:32Z	Geo-WebService-Elevation-USGS-0.110	WYANT	Geo-WebService-Elevation-USGS	NA	X_zZU_ISfjfjfXJMUPg0LM93xYM	false
2018-09-29T15:12:53Z	App-AsciiChart-0.01	VTI	App-AsciiChart	NA	pYo396F4GRwAV_Jj_F03SSGEONQ	true
2018-09-29T14:37:11Z	Math-AnyNum-0.28	TRIZEN	Math-AnyNum	NA	xuME2H3yR2WnAk8PqMVKe2MJuyM	false
2018-09-29T14:06:33Z	Text-Amuse-1.24	MELMOTHX	Text-Amuse	NA	q12ABXzJfrEGYM52g2xCxYMvnxc	false
2018-09-29T14:05:06Z	Net-IDN-Encode-2.499_20180929	CFAERBER	Net-IDN-Encode	NA	unWYLt8Ptsu6IPPzRGUtJdI7nXw	false
2018-09-29T13:27:59Z	Text-Amuse-1.23	MELMOTHX	Text-Amuse	NA	VQI4rbPcrIkOFrCREVMA_cMHz5k	false
2018-09-29T12:33:04Z	Number-ZipCode-JP-0.20180928	TANIGUCHI	Number-ZipCode-JP	NA	KNABB19ow0qfqJhce4ZuGHpaM3U	false
2018-09-29T11:21:56Z	DBD-SQLite2-0.38	RURBAN	DBD-SQLite2	NA	FIL5I8xeapp55CJ150uvhzb7ju4	false
2018-09-29T11:17:26Z	SockJS-0.07	VTI	SockJS	NA	3l958ObhZXzacDYBIrrsiL6nprs	false
2018-09-29T10:01:07Z	Text-Hogan-1.05	KAORU	Text-Hogan	NA	Af9iKNcUGo4S22BxBw31e_0BJWU	false
2018-09-29T06:32:01Z	SPVM-0.0377	KIMOTO	SPVM	NA	AM11E3GuJyGDiapmeFEBg2YpLu0	false
2018-09-29T05:05:21Z	Map-Tube-London-1.25	MANWAR	Map-Tube-London	NA	yv7XnoYF8l96zTFQSK6oSGVSTa4	false
2018-09-29T02:52:36Z	App-Prun-1.06	JMCCARV	App-Prun	NA	TLi59_yE8JKEbEcx9iGf1AlKMgU	false
2018-09-28T23:48:11Z	YAML-LibYAML-API-0.002_001	TINITA	YAML-LibYAML-API	NA	FfkBfHyXmXA_HDLyW_OIsPhBXmY	false
2018-09-28T23:29:00Z	YAML-PP-0.008_001	TINITA	YAML-PP	NA	spyR7QNcBIyJ0k2q8QQc2r4nTEM	false
2018-09-28T23:23:37Z	Email-Mailer-1.09	GRYPHON	Email-Mailer	NA	UTxN4QmA6a3Ig8iyKHgybbZvzKw	false
2018-09-28T22:08:23Z	Slovo-2018.09.28	BEROV	Slovo	NA	r1qbV6tMU5CEW9p_HdO1SMdgi0M	false
2018-09-28T20:25:47Z	Map-Tube-Plugin-Graph-0.35	MANWAR	Map-Tube-Plugin-Graph	NA	ZHZCVUXckS4fl0FrPBaERfuycgg	false
2018-09-28T20:16:39Z	Module-Overview-0.02	JKUTEJ	Module-Overview	NA	W2nRyEaSyCVxzjRC6_miPbnj_oM	false
2018-09-28T18:58:06Z	Text-CSV-Unicode-0.300	RMBARKER	Text-CSV-Unicode	NA	uX0eDfVGKSqT9sY2zG6VrwZY_eQ	false
2018-09-28T16:56:39Z	Graphics-ColorNames-v3.0.2	RRWO	Graphics-ColorNames	NA	OoltfX_Bw0Xj_S0uQBsk9JfXRNE	false
2018-09-28T16:27:33Z	XML-Grammar-Fiction-v0.15.0	SHLOMIF	XML-Grammar-Fiction	NA	hxZOLirNTqCadM8Ax_DQCvCSAgI	false
2018-09-28T14:29:51Z	Math-Random-PCG32-0.07	JMATES	Math-Random-PCG32	NA	_QCDrh7M3Qou_ze1dYMJuvW1GIg	false
2018-09-28T13:27:20Z	Geo-WebService-Elevation-USGS-0.109	WYANT	Geo-WebService-Elevation-USGS	NA	kBNhcnuCtIoU5aq01_9Ugm_xGds	false
2018-09-28T13:25:52Z	Verilog-Perl-3.454	WSNYDER	Verilog-Perl	NA	kfUhSlQKBF5glra9xMfJeUZd6cQ	false
2018-09-28T12:40:06Z	Graphics-ColorNames-v3.0.1	RRWO	Graphics-ColorNames	NA	S2isvPHWkRO8eMhhquvUrDfbJRc	false
2018-09-28T12:29:42Z	Mojo-UserAgent-Role-Cache-0.02	JHTHORSEN	Mojo-UserAgent-Role-Cache	NA	Ijr2rF0VMAm6l3xyyqc20cskb3w	false
2018-09-28T11:59:06Z	MySQL-Workbench-DBIC-1.03	RENEEB	MySQL-Workbench-DBIC	NA	E10zvAxPQBQdUwnPP0w3L2cY9ws	false
2018-09-28T10:27:54Z	FB3-Convert-0.15	GRIBUSER	FB3-Convert	NA	ABvAwFqK1e6zBqgpZRIjYPGDGY4	false
2018-09-28T10:19:50Z	Tinkerforge-2.1.18	ISHRAQ	Tinkerforge	NA	DkFMjiaFqzLQOw9pl8awlSj_9rE	false
2018-09-28T10:03:07Z	School-Evaluation-Gibbmers-0.004	BORISD	School-Evaluation-Gibbmers	NA	QuNlO3o8L107jGzCynsPTD9w8xI	false
2018-09-28T09:53:57Z	School-Evaluation-Gibbmers-0.003	BORISD	School-Evaluation-Gibbmers	NA	m8ogLWomIZIvA4vCPUhHo2BlCHc	false
2018-09-28T09:00:40Z	Dist-Zilla-Plugin-UploadToStratopan-0.015	WATERKIP	Dist-Zilla-Plugin-UploadToStratopan	NA	3Pv_09KpjC8664cnd81klm1YnrU	false
2018-09-28T08:23:47Z	Test-Time-HiRes-0.04	MJEMMESON	Test-Time-HiRes	NA	sgyjyEhS_Fsm6FvYXdiuftvbTJw	false
2018-09-28T08:08:19Z	Mojolicious-Plugin-PNGCast-0.22	CORION	Mojolicious-Plugin-PNGCast	1	_PifYYWnGOKsZsNPs1fRoQS_r8k	true
2018-09-28T08:00:28Z	Confluent-SchemaRegistry-0.01	ALVAROL	Confluent-SchemaRegistry	NA	0_bFx_3tvnqvZ3L0XC_u0xpRc_U	true
2018-09-28T02:18:16Z	App-tt-0.09	JHTHORSEN	App-tt	NA	eyGGPNCTAVi7cISXVb1pq5MYD1Q	false
2018-09-28T01:57:50Z	File-Slurp-9999.20_01	CAPOEIRAB	File-Slurp	NA	_INY8yfDFvA0q9qfnyDdz2d6OAI	false
2018-09-28T01:34:43Z	Image-ExifTool-11.11	EXIFTOOL	Image-ExifTool	NA	FKPoi28TJQ_AIbTRYjCJ3Z_XpIY	false
2018-09-28T01:30:36Z	Modern-Perl-1.20180928	CHROMATIC	Modern-Perl	NA	7VXaV51x9TTaB86mFqlkpiev7To	false
2018-09-27T23:03:45Z	Text-CSV-Unicode-0.299_001	RMBARKER	Text-CSV-Unicode	NA	aRdED6RDPBz5Ro2aRQ0m50uwnxI	false
2018-09-27T23:02:17Z	Graphics-ColorNames-v3.0.0	RRWO	Graphics-ColorNames	NA	aLPwZHIIU5sAj9h_JvxZ2QshmyA	false
2018-09-27T22:36:43Z	JSON-API-Error-0.01	KWAKWA	JSON-API-Error	1	ERz9OxLGmf_bd4XrD6qvZSmG01U	true
2018-09-27T20:25:14Z	YAML-PP-LibYAML-0.001	TINITA	YAML-PP-LibYAML	NA	bBAAUpHu7TX7p9kr2q2VmvQXMuk	true
2018-09-27T19:58:28Z	App-Wax-v2.3.0	CHOCOLATE	App-Wax	NA	4W6n_TdDX_JMMV8fTPzc3ApI1yc	false
2018-09-27T19:34:11Z	Test-Script-1.25	PLICEASE	Test-Script	NA	EKjHUDOyBT8xV0OgBk7l_L1ilzA	false
2018-09-27T18:15:43Z	String-Tools-v0.18.270	BOBK	String-Tools	NA	fEvw1y3AwJSaSDd15PdU4KHfnjs	false
2018-09-27T18:12:52Z	Datify-v0.18.270	BOBK	Datify	NA	UWhzPkLokfzoesW6b1CruITA47g	false
2018-09-27T17:15:47Z	sayhi-0.001	STEVIED	sayhi	NA	rco87k_oRiQ77Bm_9pjzMguoa1A	true
2018-09-27T17:09:11Z	YAML-LibYAML-API-0.002	TINITA	YAML-LibYAML-API	NA	zriU1Xr_YrAmfy050rE2yIhQ4kY	false
2018-09-27T16:41:56Z	Boxer-v1.1.10	JONASS	Boxer	NA	F7oWWeiNmdfHSudBPAMV8g07TIE	false
2018-09-27T16:31:33Z	Perl-Critic-Policy-Modules-ProhibitUseLib-0.004	GGOLDBACH	Perl-Critic-Policy-Modules-ProhibitUseLib	NA	GZidBJwM_ht0oEb5C0tj_rjhb3w	false
2018-09-27T16:08:33Z	Perl-Critic-Policy-Modules-ProhibitUseLib-0.003	GGOLDBACH	Perl-Critic-Policy-Modules-ProhibitUseLib	NA	9aO6oSjkn_sqt7020PcZvN0ncuA	false
2018-09-27T16:01:42Z	Map-Tube-3.57	MANWAR	Map-Tube	NA	gZliztQdV9GXqGBfmPsIu0VDUHc	false
2018-09-27T15:24:34Z	Perl-Critic-Policy-Modules-ProhibitUseLib-0.002	GGOLDBACH	Perl-Critic-Policy-Modules-ProhibitUseLib	NA	4TVp8c1YA8Tue9jwFaThyKRK_jc	false
2018-09-27T14:55:13Z	Perl-Critic-Policy-Modules-ProhibitUseLib-0.001	GGOLDBACH	Perl-Critic-Policy-Modules-ProhibitUseLib	NA	VXTz6UtLewRJUrrdNzK7qN98y48	true
2018-09-27T12:34:52Z	String-Copyright-0.003006	JONASS	String-Copyright	1	dfg16RUgbQMEOdJE2rCQmUYBs2s	false
2018-09-27T12:08:58Z	Boxer-v1.1.9	JONASS	Boxer	NA	3UZl7Wgpkq54NT0bVe5jO02YGLc	false
2018-09-27T11:45:58Z	Text-CSV_XS-1.37	HMBRAND	Text-CSV_XS	NA	adaqoTNA_NGcgZtYU04uwnbQUgE	false
2018-09-27T11:10:18Z	Mojo-UserAgent-Role-Queued-1.13	DOTAN	Mojo-UserAgent-Role-Queued	NA	jjhoE5EVR1NNC_Cudk_od7Wdl10	false
2018-09-27T09:50:27Z	FB3-Convert-0.14	GRIBUSER	FB3-Convert	NA	XMx_neCwlm5JvarXS_UXmaqWaeY	false
2018-09-27T09:20:56Z	Signer-AWSv4-0.03	JLMARTIN	Signer-AWSv4	NA	ywQx6iBut5bjT_uTpD0gOBU4LxA	false
2018-09-27T08:37:46Z	Dist-Zilla-Plugin-Test-NoBOM-0.002	GGOLDBACH	Dist-Zilla-Plugin-Test-NoBOM	NA	Im8465A9JjmpRiaq8vQ_nGj6SFw	false
2018-09-27T08:26:06Z	MySQL-Workbench-DBIC-1.02	RENEEB	MySQL-Workbench-DBIC	NA	SgVdOFf8ykUJCm_UsClfiE0_pKY	false
2018-09-27T04:33:40Z	Astro-Coord-ECI-TLE-Iridium-0.107	WYANT	Astro-Coord-ECI-TLE-Iridium	NA	3OQm0c_dPoyJn1Xa40OgF7_Xd3g	false
2018-09-27T04:25:48Z	Astro-SpaceTrack-0.118	WYANT	Astro-SpaceTrack	NA	e60osXdKQoW5z0WdlQuZiegxvFc	false
2018-09-27T04:10:57Z	Mail-Milter-Authentication-2.20180927	MBRADSHAW	Mail-Milter-Authentication	NA	TXG5HPOLjkCiThEbQzMFXM7jVE4	false
2018-09-27T03:39:05Z	Test-Time-0.07	SATOH	Test-Time	NA	GRLhVFyajynACI2f8gLXUJEYLRA	false
2018-09-27T03:29:42Z	Net-Async-Redis-1.008	TEAM	Net-Async-Redis	NA	CK01JSCQJYY2GaPYkc6tH8YXPQc	false
2018-09-27T01:50:57Z	Git-Bunch-0.623	PERLANCAR	Git-Bunch	1	A7J6GbPHS9F03mU178gtwevHI9g	false
2018-09-27T01:00:09Z	Mail-AuthenticationResults-SpamAssassin-1.20180927	MBRADSHAW	Mail-AuthenticationResults-SpamAssassin	NA	GmC_3jBI4OkD5YdXi1_BQrpOwVI	true
2018-09-26T22:09:33Z	YAML-LibYAML-API-0.001_003	TINITA	YAML-LibYAML-API	NA	22tdLAx44X4XXtsooeVas4Vdnvo	false
2018-09-26T21:21:18Z	Log-Any-Adapter-Dupstd-0.03	IVANYCH	Log-Any-Adapter-Dupstd	NA	SwPivnIMSUqYBWykknrgUDgNwcE	false
2018-09-26T20:55:21Z	Web-DataService-0.41	MMCCLENN	Web-DataService	NA	6nG9DtcdytX9TVLG2_95mtea2jw	false
2018-09-26T20:10:34Z	Net-FullAuto-1.0000420	REEDFISH	Net-FullAuto	NA	ZTBiAsmULBROIiphBBcGyFvvksw	false
2018-09-26T18:53:52Z	Dpkg-1.19.1	GUILLEM	Dpkg	NA	tKZyz7ORZCASfiHBFkQW9aS7IXs	true
2018-09-26T17:39:11Z	Astro-Coord-ECI-VSOP87D-0.000_02	WYANT	Astro-Coord-ECI-VSOP87D	NA	wxKhqoQGgLfDkYYVkc61O94nOn0	false
2018-09-26T16:57:11Z	FFI-Platypus-Lang-Fortran-0.09	PLICEASE	FFI-Platypus-Lang-Fortran	NA	v9mQaEah4zgLtpfbjRtekNFGyUY	false
2018-09-26T15:35:56Z	Dist-Zilla-Plugin-UploadToStratopan-0.014-TRIAL	WATERKIP	Dist-Zilla-Plugin-UploadToStratopan	NA	z0Gg80OYLQk3q9q_JuK1fYZhPMc	false
2018-09-26T15:33:09Z	Proc-Pidfile-1.08_05	NEILB	Proc-Pidfile	NA	PnQwOZWSKOxNXh5jdMwxq5Ov5Kg	false
2018-09-26T15:28:59Z	XTerm-Util-0.003	PERLANCAR	XTerm-Util	1	8x26mom_f_CYurVrQCyX0z3BbgI	false
2018-09-26T15:28:48Z	App-XTermUtils-0.003	PERLANCAR	App-XTermUtils	1	20mpLMkE6S4dAseVoNbD7q7gKbM	false
2018-09-26T14:48:00Z	Data-Pokemon-Go-0.07	WORTHMINE	Data-Pokemon-Go	1	qmGJwo18UnutTrhOs0FjsgZAD88	false
2018-09-26T14:37:41Z	Catalyst-Plugin-Shorten-0.01	LNATION	Catalyst-Plugin-Shorten	NA	v_eytmZ11t4BSe6AtrjWLQyj5so	true
2018-09-26T14:36:20Z	Bijection-0.03	LNATION	Bijection	NA	0TJX0By2WsWo_PNeKHLISDh4C8s	false
2018-09-26T14:32:01Z	Mojo-UserAgent-Role-Queued-1.12	DOTAN	Mojo-UserAgent-Role-Queued	NA	B_EG7wyzGKEgx9476UlESjMoLcU	false
2018-09-26T14:12:46Z	App-XTermUtils-0.002	PERLANCAR	App-XTermUtils	1	oILMAdpE_T0pxnD651lCjmWRkJE	false
2018-09-26T13:57:10Z	Mongol-2.4	MARGHI	Mongol	NA	qVRM2cZNspoh_NxoyL_EuiE4mRc	false
2018-09-26T13:47:58Z	Map-Tube-Plugin-Graph-0.34	MANWAR	Map-Tube-Plugin-Graph	NA	eghBdWhw1hdiiYtrJpmGQTHEV4w	false
2018-09-26T13:37:33Z	App-sshwrap-hostcolor-0.005	PERLANCAR	App-sshwrap-hostcolor	1	58MLTCy_rDKdTn1Fl4YC8uiIGjs	false
2018-09-26T13:34:43Z	App-sshwrap-hostcolor-0.004	PERLANCAR	App-sshwrap-hostcolor	1	zdXIlxWqbuUJooCwxDwQLne8Xhg	false
2018-09-26T13:30:36Z	App-sshwrap-hostcolor-0.003	PERLANCAR	App-sshwrap-hostcolor	1	gC_QR1rh7hD7p6pvpuFBnFbI7oM	false
2018-09-26T13:21:27Z	XTerm-Util-0.002	PERLANCAR	XTerm-Util	1	OkQ4sL34nWshr2I7R_DbHsofgLU	false
2018-09-26T12:53:13Z	MooseX-Blessed-Reconstruct-1.01	YANICK	MooseX-Blessed-Reconstruct	NA	NvWLWf1SEedwFUwxEjsvTpWhAE0	false
2018-09-26T12:53:01Z	App-sshwrap-hostcolor-0.002	PERLANCAR	App-sshwrap-hostcolor	1	0LD8FO01GVrBJ3kJYPGjbhuUYBw	false
2018-09-26T12:41:25Z	String-Pad-0.020	PERLANCAR	String-Pad	1	PuuQlOh1Jr6B5GRbwdKC1j72Ntk	false
2018-09-26T12:39:58Z	App-GraphicsColorNamesUtils-0.002	PERLANCAR	App-GraphicsColorNamesUtils	1	vOjkiOhcx9UZzORkcmcF6zK4rbo	false
2018-09-26T12:25:45Z	Color-ANSI-Util-0.161	PERLANCAR	Color-ANSI-Util	1	C2xviSd2cU2nZW5AQIw2Bio4srg	false
2018-09-26T12:22:38Z	Sah-Schemas-Color-0.002	PERLANCAR	Sah-Schemas-Color	1	EfMLg_lvRaEMUXr4m_91M_fSu58	false
2018-09-26T12:22:26Z	Perinci-Sub-XCompletionBundle-Color-0.001	PERLANCAR	Perinci-Sub-XCompletionBundle-Color	1	ukpugThqecRE8Nhp539S07R2MW8	true
2018-09-26T12:22:14Z	Complete-0.200	PERLANCAR	Complete	1	rWX_meQAE_766Xzhrk200zFzqX0	false
2018-09-26T12:22:03Z	Color-RGB-Util-0.590	PERLANCAR	Color-RGB-Util	1	H01Ybs7n6liIXhRePrJj28MlnpA	false
2018-09-26T12:21:51Z	Bencher-Scenario-ColorRGBUtil-0.001	PERLANCAR	Bencher-Scenario-ColorRGBUtil	1	ZsPLErY_bG04mtfRJidQtjpTup8	true
2018-09-26T12:21:40Z	App-GraphicsColorNamesUtils-0.001	PERLANCAR	App-GraphicsColorNamesUtils	1	fTZ9Ty44YOeC8d8sxdZU_Caws4s	true
2018-09-26T12:07:28Z	Lingua-EN-ABC-0.10	BKB	Lingua-EN-ABC	NA	b7_qpTA_Qtl_pBB2JTNj_arJUzQ	false
2018-09-26T12:03:23Z	Mojolicious-Plugin-ContextResources-0.02	RSHADOW	Mojolicious-Plugin-ContextResources	NA	OpENAicctCwPYTBVBwNVo6MQDt8	false
2018-09-26T10:03:16Z	Dist-Zilla-Plugin-Test-NoBOM-0.001	GGOLDBACH	Dist-Zilla-Plugin-Test-NoBOM	NA	Wyh30PtkhRDW6AwVItb1r1pXx7s	true
2018-09-26T09:14:36Z	Pcore-Ext-v0.18.3	ZDM	Pcore-Ext	NA	TtdMDQ9ac0IjJlYOQyzAR1rcPYg	false
2018-09-26T08:08:11Z	SPVM-0.0375	KIMOTO	SPVM	NA	lXSw6dabtqGLAN2rm0XR9Svopeg	false
2018-09-26T07:37:36Z	Test-BOM-0.001	GGOLDBACH	Test-BOM	NA	ge8gnGaLiDufGZVfIONSojgSvsM	true
2018-09-26T07:27:13Z	Struct-Path-JsonPointer-0.04	MIXAS	Struct-Path-JsonPointer	NA	iuUG9dErdFLyh98sSu1ulSwbN54	false
2018-09-26T07:11:38Z	Data-Pokemon-Go-0.06	WORTHMINE	Data-Pokemon-Go	1	yISYYw6KBUAmJNgONIACJ3eCIQM	false
2018-09-26T06:52:22Z	Mojo-UserAgent-Role-Cache-0.01	JHTHORSEN	Mojo-UserAgent-Role-Cache	NA	vqs_48iwea7Ak1MZVfLW36asd08	true
2018-09-26T05:19:29Z	Glib-1.328	XAOC	Glib	NA	HcrhQY3Zqe1P4Z8nLuuI7n8_YA4	false
